time_ps,backbone_RMSD,ligand_RMSD
1470.0,1.486248822082541,1.049141961591506
1480.0,1.3364941360322946,1.2087806016840776
1490.0,1.430778924783027,0.940199688261871
1500.0,1.3912859744895392,1.0165832791746587
1510.0,1.2930866776643808,0.8857570278127336
1520.0,1.212505810400179,0.8905696277420669
1530.0,1.2062924193352746,0.9050673576954581
1540.0,1.3828754940369274,0.911970772954622
1550.0,1.3118214323965443,0.7839172282351687
1560.0,1.2175250469364975,0.8079159723441787
1570.0,1.3132160388471674,0.8540638991625442
1580.0,1.383060290950045,0.8791470448238452
1590.0,1.2976653946861354,0.7501400133726078
1600.0,1.2300577457312476,0.9038817588155433
1610.0,1.4792741665613898,0.820972820968512
1620.0,1.3292659437494716,0.918778854641267
1630.0,1.5278653824947264,0.8033779102583626
1640.0,1.3188768187762303,0.7577375797330085
1650.0,1.2469504082193983,0.8223205427553361
1660.0,1.293144744090895,0.8487583265898868
1670.0,1.4276050083660317,0.9443628896854691
1680.0,1.3672590493844257,0.7533880229314509
1690.0,1.4978920046113344,0.9317828742318977
1700.0,1.5279381807252845,1.054904594087917
1710.0,1.634993320566,0.8319506711687347
1720.0,1.7079579295535128,0.9570567802220797
1730.0,1.5873577957496185,0.6988758667959601
1740.0,1.7241983416465088,0.8646356603241341
1750.0,1.7679360734715155,1.0301024544811064
1760.0,1.5858683319641718,0.8573364557799867
1770.0,1.6484600405334409,0.7746614112240148
1780.0,1.6808202389656473,0.9887959883387797
1790.0,1.6895934516945155,0.8702284106439514
1800.0,1.7052418359037684,0.9386480168033177
1810.0,1.6548527823331771,0.9548906751404811
1820.0,1.6553580273715507,0.9033422527669054
1830.0,1.8469214776540532,0.8821824202170133
1840.0,1.7932685490729925,1.017744519711933
1850.0,1.7498856162676013,0.8922993821288443
1860.0,1.6638287135134493,0.8875902667225666
1870.0,1.7433498837882941,1.0646157479237588
1880.0,1.7009600613599876,0.8485627137969047
1890.0,1.6268756621668867,0.7688145486778043
1900.0,1.5630276924331932,0.8073362672553287
1910.0,1.6646745593725054,0.8546752462847357
1920.0,1.6920248221215572,1.056078378699632
1930.0,1.5817098620534933,0.8783538963166106
1940.0,1.5000639681245884,1.0329424366197584
1950.0,1.5697399745196157,1.014661748337726
1960.0,1.6350273482507895,0.8872278843343773
1970.0,1.5490081640740465,1.06750152554159
1980.0,1.7231169613590234,0.760999153013652
1990.0,1.8877415292615596,0.9466210406079839
2000.0,1.7248130030975866,0.8786935415032878
2010.0,1.631566352122215,1.0915239761789146
2020.0,1.7332584865557743,0.8713681592909237
2030.0,1.6742992107965562,0.7125101428621534
2040.0,1.4893104463018565,0.8174966241169942
2050.0,1.4902978438149734,0.8820446829701452
2060.0,1.6307100341624108,1.048400137700414
2070.0,1.5324784412879924,0.9872545754724282
2080.0,1.4129543501439101,0.7816017712143847
2090.0,1.4684514470365932,0.8024399770768358
2100.0,1.5315061304080508,0.9906661063892118
2110.0,1.5003351363491226,0.8625312330513639
2120.0,1.577977119211071,0.9460715272662614
2130.0,1.678890042522118,0.951347865033185
2140.0,1.4925242284400433,0.8956754642051333
2150.0,1.6839927101015342,0.9486797939330869
2160.0,1.7618557167240196,0.9760780979328899
2170.0,1.8826492700466528,1.0204275137395589
2180.0,1.8249427907202846,0.9608430287025276
2190.0,1.7899829913214211,0.9558239405875935
2200.0,1.7268436925117698,1.0500271599060853
2210.0,1.8825124182552664,1.022422752513102
2220.0,1.696366776482907,0.9755324041293139
2230.0,1.649703124368182,0.9325846691397184
2240.0,1.573890257000134,0.8216095070232525
2250.0,1.6634124834266089,0.8958019807972318
2260.0,1.5611089521063986,0.8328632971251048
2270.0,1.5430850836912038,0.9963219638307196
2280.0,1.5692816575330182,1.0620854023348802
2290.0,1.4672500989023733,0.7049229652414847
2300.0,1.7935332520364842,1.1673459556831611
2310.0,1.7484434662713448,0.9657933610224384
2320.0,1.6634346613134134,0.9109407713249102
2330.0,1.8048577602138263,0.9496232724815935
2340.0,1.6199687140139103,0.8316226153365679
2350.0,1.6451716786518586,0.9877726806049736
2360.0,1.9315953706512994,0.8399260331506404
2370.0,1.9543563261879096,0.8391712067031157
2380.0,2.00539939753128,0.7496041276676925
2390.0,1.8816346946527607,0.7913670938460371
2400.0,1.9607825786178223,0.9334079835731719
2410.0,1.8004155941533218,0.8653123049232583
2420.0,1.9968950452598853,1.3150958345807209
2430.0,1.939303192416744,0.8221598461573966
2440.0,1.8373756573711948,0.9115040339731435
2450.0,1.8422167193070427,0.9123001749063919
2460.0,1.922265748396777,0.9892782611743777
2470.0,1.9698183543494172,0.8640807937953009
2480.0,1.9492890398505138,1.0766082693140835
2490.0,1.9775236975129993,0.9521514127698926
2500.0,1.876304013113881,1.0283447777412245
2510.0,1.9288506745882472,1.0392751360632384
2520.0,1.712028599702422,0.9411891147548249
2530.0,1.6564732400784807,0.7491430559018956
2540.0,1.5795051127337387,0.885322798842199
2550.0,1.4164015236035485,1.0595651934583017
2560.0,1.5539417841500935,0.9437003045606782
2570.0,1.6513194995072613,1.097851480379919
2580.0,1.607437374577646,0.8419760369231323
2590.0,1.8184238468494585,1.0694647367711854
2600.0,1.8045232310788615,0.9742420196306836
2610.0,1.6142484164120952,0.9669673028228977
2620.0,1.5047780600812957,0.8893610100104198
2630.0,1.6216780174008316,0.704570228965461
2640.0,1.4274305180119042,0.8576241704083172
2650.0,1.4458815123177537,0.8301521653542046
2660.0,1.5658976136588776,1.061108765045171
2670.0,1.7847073830124267,1.0262573946307612
2680.0,1.933017671626241,1.0409540633438967
2690.0,1.8591507471290893,1.0080889097438437
2700.0,1.8821370291291994,0.9051544563911468
2710.0,1.8261563314726539,1.0240342353490737
2720.0,1.9363248289366566,0.9645815992391925
2730.0,1.8605160402582384,1.1338625736503751
2740.0,1.9047321494539484,1.16026023633005
2750.0,1.8773429186303772,1.0257608675404377
2760.0,1.753123066068407,1.010044368689228
2770.0,1.9349036686754892,1.2498837130695706
2780.0,1.9495205791663692,1.1371265066616525
2790.0,1.9119617564849118,0.9228271960121064
2800.0,1.7806797139266333,0.8745664913888219
2810.0,1.8200045863099075,0.8226932430229711
2820.0,1.9043496324441824,0.8764162669127585
2830.0,1.8850232373360958,0.7581891831158758
2840.0,1.6977669336966767,0.6619688223019832
2850.0,1.6980679347350647,0.8275910325613478
2860.0,1.7979373916513994,0.8128722813385553
2870.0,1.9145943244157209,0.8837220324753912
2880.0,1.981694308319452,1.0840880661697485
2890.0,1.9943243850367118,1.040487189928396
2900.0,1.9041322052760363,1.0336764624730064
2910.0,1.846636277544809,1.1150492207407234
2920.0,1.8296707545201185,0.9900661407054148
2930.0,1.9354876470301292,1.1655916068916858
2940.0,1.7757590754352068,0.9467379999199008
2950.0,1.7133352888731108,0.9695750475819095
2960.0,1.6662150018857966,1.1207123232366456
2970.0,1.7147578793722453,1.1491689913828131
2980.0,1.8052323939214094,1.1642692632156704
2990.0,1.8306387555962398,1.2689127696889282
3000.0,1.6248295473147878,1.0173442503897836
3010.0,1.72988990153325,1.0388354661862735
3020.0,1.6980772329925151,1.0414300970203063
3030.0,1.676464963353301,1.1244488718546357
3040.0,1.6129205338226131,1.171694754909587
3050.0,1.6954124513760973,1.0333584775578821
3060.0,1.644114462785191,1.0598181610280408
3070.0,1.6938227384909852,1.0572885445771825
3080.0,1.6612701645209378,1.0372782584370925
3090.0,1.6357572513720597,1.1983308268248605
3100.0,1.50890263995837,0.9596216535436518
3110.0,1.542096564075527,0.9801014544579849
3120.0,1.3916405847921207,0.8845592997323071
3130.0,1.4065900626384311,0.6000523182639473
3140.0,1.2997231124414277,0.7909572092935524
3150.0,1.3252477338202984,0.9472533518734646
3160.0,1.3557699727744281,0.7306176176860459
3170.0,1.3901492970738263,0.8263052927811179
3180.0,1.5309654847072802,0.8862229575610422
3190.0,1.5078628567186942,1.03404872816279
3200.0,1.4374913221113972,0.8317186012397593
3210.0,1.46129917043115,0.875807964332821
3220.0,1.3771215906832495,0.6181268379332832
3230.0,1.3518315485961416,0.8030252429862985
3240.0,1.442080413693134,0.8319314429303193
3250.0,1.487611408668527,0.9207988065667756
3260.0,1.544971686421803,0.8204690211061034
3270.0,1.476586584676435,0.8226078150587905
3280.0,1.4001669768055756,0.6183784681308973
3290.0,1.3849324935123093,0.7341790408988794
3300.0,1.4320678048348499,0.700347534501492
3310.0,1.4341493724466041,0.9493248335164093
3320.0,1.3752952793291269,0.9820707745540209
3330.0,1.379722525148449,0.7306104279242376
3340.0,1.4448589206127778,1.0321707785594338
3350.0,1.3934261206506438,0.8421413188272251
3360.0,1.359830396317411,0.9557440338837356
3370.0,1.4626617220286127,1.0796412856419344
3380.0,1.5746957888716868,1.1743546132505238
3390.0,1.488524312007253,1.2936236092138722
3400.0,1.5348462543963166,1.3903937623314442
3410.0,1.5237121189765699,1.386922629129409
3420.0,1.480687153155051,1.3655421292464964
3430.0,1.461757278438351,1.356016261093159
3440.0,1.469276535878832,1.5599877952484638
3450.0,1.4975444054546954,1.4057075084116673
3460.0,1.3913558787037859,1.5645465323860392
3470.0,1.5810915827569336,1.2428380786540165
3480.0,1.75502655464523,1.3692205296027438
3490.0,1.6569638141531209,1.2474456959999891
3500.0,1.521422453792889,1.341536684660578
3510.0,1.7123440695375338,1.3870146430124581
3520.0,1.546521889367427,1.2761960036330138
3530.0,1.5086217868960035,1.0620381993994166
3540.0,1.6573013760446094,1.2406992048331502
3550.0,1.8053503954269172,0.9888846644888961
3560.0,1.6177186635596241,0.9548729121172468
3570.0,1.7972636721109185,1.017229288924511
3580.0,1.6359630132015839,0.9672931256473029
3590.0,1.7123514251670116,1.24602940119189
3600.0,1.6326157993543953,0.8890877953022889
3610.0,1.6997815391926259,1.0550348792950979
3620.0,1.7779655415387328,1.362322337467054
3630.0,1.9389397454583588,1.2709364371337468
3640.0,2.1067698299691386,1.4521014948742228
3650.0,1.9195452414644534,1.422621920013714
3660.0,1.7060274883011777,1.3473647399486879
3670.0,1.7856147562076492,1.2782799403719556
3680.0,1.8484001322121888,1.4297432492319562
3690.0,1.7053602513508281,1.234216989623973
3700.0,1.7181019628279224,1.2368966646798345
3710.0,1.8745554413489554,1.1555199652094936
3720.0,1.954054231871458,1.262588858974414
3730.0,2.146033752537688,1.3254152345232093
3740.0,2.2538935102795716,1.3180026098483089
3750.0,2.239572471211207,1.2942658512285026
3760.0,2.130048631748221,1.2602926857124128
3770.0,1.884493208971714,1.3200535968537481
3780.0,1.8848614501431198,1.2904413508441608
3790.0,1.7499200262616874,1.2172192755697393
3800.0,1.9226520596972565,1.0960077572998035
3810.0,1.9596879392675257,1.4265736438275174
3820.0,1.8212020159624158,1.3514987117648765
3830.0,1.760828424783371,1.2876572330792384
3840.0,1.8653125696137955,1.3883014332523937
3850.0,2.0326459145863804,1.425386360328493
3860.0,1.9013014183902348,1.3605259868532207
3870.0,2.0574594549453327,1.2170332644177362
3880.0,1.9150421680769547,1.081789222186369
3890.0,1.8264649446986,1.3346518481705194
3900.0,1.6582904364412607,1.4425931772532643
3910.0,1.6802896002090488,1.272001087839043
3920.0,1.738460185043193,1.149763455176138
3930.0,1.6658871012773542,1.1094933955159318
3940.0,1.713046191198677,0.9734061205131058
3950.0,1.9058921593553084,0.8628568615932781
3960.0,1.8520856084778594,1.134320649791285
3970.0,1.8491579413879367,1.162645048153918
3980.0,1.7061279277647743,1.202401847964407
3990.0,1.7258957486151814,1.093246403367568
4000.0,1.8788877893521958,1.3244620674550194
4010.0,1.6925599987246807,1.2673921365191596
4020.0,1.7061199609784619,1.3049635166295
4030.0,1.8073918611848256,1.1103305377517283
4040.0,1.7821252202405466,1.0609562667131651
4050.0,1.7700124980875003,1.1466060805969758
4060.0,1.8753583993790555,1.1820169480716434
4070.0,2.0385644627642274,1.1132558240495984
4080.0,1.7398276945358953,1.2421281934062711
4090.0,1.8716952855806224,1.2837436669279865
4100.0,1.981102932085788,1.268946969679466
4110.0,2.107966152986524,1.5249651875796992
4120.0,1.9613266739380244,1.4434810773759246
4130.0,1.9172489116817737,1.2246583447134198
4140.0,1.9155626263699026,1.3707588205680548
4150.0,1.9312714273580782,1.4377121488069433
4160.0,1.9496552156678237,1.2017740312583824
4170.0,2.1360222127643342,1.2288342331808373
4180.0,2.0765161079621195,1.3153585535028025
4190.0,2.160459261944159,1.5585880230469096
4200.0,2.166127626413843,1.155541141309911
4210.0,1.9759932760375458,1.4495215023734378
4220.0,1.881438720322221,1.2733359964123987
4230.0,1.8947232226257427,1.1839441059407168
4240.0,2.0087582692441943,1.2407806137929214
4250.0,1.9030869037728446,1.1639908441698177
4260.0,1.8645667723423263,1.1685015148998548
4270.0,1.821021613933081,1.156839655994144
4280.0,1.9672462583706227,1.0932221699371951
4290.0,2.0117920394245448,1.255983048386784
4300.0,1.9202127037704433,1.1884953690406812
4310.0,1.9946693657288157,1.5767198666692173
4320.0,2.0999386038795786,1.1406278415523308
4330.0,1.9631731557814014,1.1617984293878942
4340.0,2.1111547375483353,1.150015373682651
4350.0,2.2535913523656044,1.2158284817029277
4360.0,2.1457659654667776,1.138847408763376
4370.0,1.9997736296276507,1.2680368549035277
4380.0,2.03521859012382,1.5215739026621704
4390.0,2.218231443281345,1.441483773286253
4400.0,1.9024026426721703,1.630872393766459
4410.0,2.103996603099668,1.3821531692674254
4420.0,2.0937829442135714,1.320334754020883
4430.0,2.1279079092975506,1.528051724994028
4440.0,2.068625762341253,1.6821367135171976
4450.0,2.210799836468997,1.8773372705838947
4460.0,2.1867075639701317,1.7029476145479256
4470.0,2.2910118398112505,1.394426062285914
4480.0,2.0648225401944247,1.4337337791879206
4490.0,2.211245543838049,1.2928414202615803
4500.0,2.211346042808957,1.1422767341850433
4510.0,2.014800638865394,0.9624249098408117
4520.0,2.060412731378081,1.025525180760183
4530.0,2.09700858808052,1.3497349072218388
4540.0,2.156160068230182,1.5005854540603107
4550.0,2.3482962739180446,1.132174212346248
4560.0,2.2184306693223776,1.5656663896466803
4570.0,2.3111436403727508,1.519467165875485
4580.0,2.2337105725059954,1.3918724710211878
4590.0,2.312378283196597,1.490498555715402
4600.0,2.412650404693306,1.548266393270693
4610.0,2.27428032589097,1.595487038742087
4620.0,2.139242908815664,1.4909444640221095
4630.0,2.3131976130099177,1.391936960879164
4640.0,2.277443734233248,1.613315849854516
4650.0,2.0105022410990445,1.430384553397635
4660.0,2.04061678145948,1.515515268033131
4670.0,2.0454777012022394,1.4757307766872905
4680.0,2.085624578921923,1.4902419838475764
4690.0,1.8944739104406334,1.5523244170685209
4700.0,1.8740168767624779,1.5430394914028498
4710.0,1.9104286322712036,1.4441256118839179
4720.0,2.010714107078781,1.5061818527083517
4730.0,1.9019176185441216,1.5202602808514376
4740.0,2.0423037284576337,1.3764783510614782
4750.0,2.025968935208427,1.6575824315020364
4760.0,1.913973250467003,1.2846299064799724
4770.0,1.9427316051005394,1.4703221875014394
4780.0,1.8583232472177273,1.328225308869554
4790.0,1.8086767461480682,1.1929782079036069
4800.0,2.0506740008630713,1.6950574318506246
4810.0,2.07908759653421,1.431141944352369
4820.0,2.0126595999259864,1.5712212461905968
4830.0,2.0239528578360386,1.383311687117779
4840.0,2.0007029151945437,1.4260664957260962
4850.0,2.1292285163404556,1.6707412827069603
4860.0,2.1577504119230726,1.2781352951608405
4870.0,2.1529265068505374,1.4384982628420564
4880.0,2.071519690294756,1.3920112041579913
4890.0,2.05063755010235,1.2427339011556722
4900.0,2.07918148960097,1.3724289131629301
4910.0,2.0899392005746873,1.4552988916488692
4920.0,1.9859473441185702,1.9875290721753995
4930.0,1.8743326136964387,1.54729661774238
4940.0,1.9588620177301586,1.6187089432362916
4950.0,1.9244959271436524,1.5202794808966091
4960.0,1.9534266348431801,1.5231482126613094
4970.0,1.926455831003681,1.5870875610420903
4980.0,1.930347728517567,1.611511247067533
4990.0,1.9645182460392574,1.3690311815130565
5000.0,2.129966805420351,1.4344610563541942
5010.0,1.881843140183023,1.505887479374664
5020.0,1.9001514060060973,1.4802342526551961
5030.0,1.9847532582434857,1.3792067812808553
5040.0,1.8281864225249138,1.3589757832590605
5050.0,1.8523417003458518,1.1803802555044154
5060.0,1.65747044665757,1.527920748718783
5070.0,1.8159304209422187,1.3657586275160312
5080.0,1.7893799964327253,1.3614738884958302
5090.0,1.8601761510033967,1.3903060516669117
5100.0,1.856872630420015,1.4100122037774119
5110.0,1.938416460436342,1.4523619548417557
5120.0,1.8506686286357155,1.4961440246467175
5130.0,1.8549401700822075,1.4707170723385423
5140.0,1.7853156182801808,1.5719974188174242
5150.0,2.021717118474771,1.3296627439356088
5160.0,2.0603327866831362,1.5157456610932425
5170.0,2.0246638917228204,1.4755976078617261
5180.0,1.9312326216756164,1.6290659445633586
5190.0,2.1252700176379475,1.638798031226468
5200.0,1.886003986485168,1.725601497196371
5210.0,1.9801905851924364,1.6776740106806753
5220.0,2.0482948798283247,1.6719324241838898
5230.0,2.086102970773565,1.5653126123163232
5240.0,1.962653598989498,1.7401203941083327
5250.0,1.924480585285363,1.5203822212181093
5260.0,2.0240228443011756,1.4188902749343826
5270.0,1.9345875935135481,1.650788154254227
5280.0,1.806836618277817,1.4977098855336766
5290.0,2.0383450941831933,1.426516261933201
5300.0,1.8483866139622551,1.6000223477911177
5310.0,1.9303536598148314,1.5682669850016042
5320.0,1.9307411470853448,1.3402899715264802
5330.0,2.0736926446551336,1.7734180961303476
5340.0,2.0822344467872003,1.5861128981934698
5350.0,2.1478297783750295,1.4689758642624087
5360.0,2.1253607822203615,1.5759769775527748
5370.0,2.1006417788868053,1.6134131285219477
5380.0,2.162775051774804,1.7109223811763001
5390.0,2.1891013084540702,1.5455858946046197
5400.0,2.0955384815341795,1.7020857117768233
5410.0,2.0366898536409983,1.3874946929272671
5420.0,2.132660219781591,1.4429506175958562
5430.0,2.1358972187222256,1.3233932878615122
5440.0,2.057669174828025,1.3980005057433766
5450.0,2.151775133147118,1.5674498859483856
5460.0,2.01761453434151,1.3807892868452456
5470.0,1.908508880220168,1.4771300355087384
5480.0,2.0955675668966025,1.7225249904111326
5490.0,2.0053768950640674,1.5719707515323986
5500.0,2.018280706993699,1.2796759615659274
5510.0,1.9307646854497487,1.5199193964955517
5520.0,2.1282928466358952,1.546977372236234
5530.0,2.059207604092037,1.6585990754086826
5540.0,2.0772737873290303,1.759604672462096
5550.0,2.1822602899415178,1.8064969187325415
5560.0,2.0189235897529074,1.6087516495679994
5570.0,1.9463723022398913,1.5364262030208355
5580.0,1.9692212273470204,1.4448930672867157
5590.0,1.8360666521359434,1.72104290271751
5600.0,2.0057023324394394,1.6802086659064097
5610.0,2.0073795601951616,1.8133213566080473
5620.0,1.8879501379134869,1.5322801627351292
5630.0,1.7708218464384948,1.395204193054119
5640.0,1.8296914182519026,1.5152157378998836
5650.0,1.842559568643323,1.708050216792166
5660.0,1.9184621552120926,1.536577792181162
5670.0,1.997178568595532,1.588404943781573
5680.0,1.9120470205906148,1.5326646577109282
5690.0,1.9028454070777847,1.6704383821963642
5700.0,2.1174906027364484,1.4993251458471863
5710.0,1.9888450459918312,1.6393283692035043
5720.0,2.2374496945540074,1.6692339914144285
5730.0,2.2527109811998742,1.4759419711389252
5740.0,1.9646527206522424,1.5663959396542486
5750.0,2.0901700846214073,1.262894889118477
5760.0,2.158976128211977,1.48642719511483
5770.0,2.3059262273144494,1.7977362833470858
5780.0,2.3621531827513733,1.5629852429010374
5790.0,2.293736716437285,1.5124920434067954
5800.0,2.102954890749306,1.3930045669637146
5810.0,2.2050815768004255,1.3623630229400407
5820.0,2.2983005214397703,1.2283708540719
5830.0,2.4636234909960097,1.2858448778599463
5840.0,2.2178911637489946,1.2014693227684154
5850.0,2.1831097595982647,1.265890116808192
5860.0,2.2560738311477584,1.520480540219918
5870.0,2.211889336823752,1.2149421211411526
5880.0,2.1640170649803063,1.3854097362131226
5890.0,2.5528582232649226,1.2330952262416202
5900.0,2.3955739170709176,1.128588121016473
5910.0,2.6406384122138893,0.9459230669287816
5920.0,2.4836671971141886,0.8065866029482591
5930.0,2.4856036738532605,1.1877433356448917
5940.0,2.5400408806047463,1.2819628523937079
5950.0,2.4343723715246206,1.005626095659952
5960.0,2.367442454507279,1.1200352866330383
5970.0,2.2921875690995317,1.103560244298499
5980.0,2.4190049412676218,1.2428915237703146
5990.0,2.2379178663619452,1.1251796063335342
6000.0,2.2518994762509608,0.9412828917051036
6010.0,2.3649256360293975,0.9261479025871387
6020.0,2.4090449833916536,1.1022565143690648
6030.0,2.1963516568671455,0.9913683901582427
6040.0,2.2525760450781633,0.9212030770672789
6050.0,2.4214893388061998,0.9118465994229599
6060.0,2.5595884472824397,1.0714042364068963
6070.0,2.513312924946771,1.1265711752096206
6080.0,2.431837252639715,1.124861557998926
6090.0,2.5134451114976692,1.4313177058598252
6100.0,2.482759149013394,1.1750431505207104
6110.0,2.4979780687894078,1.4432893851309225
6120.0,2.509492144696279,1.065802699059588
6130.0,2.348441144904021,1.0920611577967287
6140.0,2.494333767421933,1.3606276019664483
6150.0,2.440257200394352,1.1995344464511373
6160.0,2.585929663785642,1.4647471409754864
6170.0,2.4921276309895335,1.3622704223958422
6180.0,2.480272893002461,1.562383543706917
6190.0,2.614954437822188,1.4961762684741478
6200.0,2.6798916789655203,1.5157502506967344
6210.0,2.5757835529901323,1.2337785589455925
