time_ps,min_dist_A
2720.0,3.65111419895681
2730.0,3.64012669269776
2740.0,3.5880253627950003
2750.0,3.670054153335186
2760.0,3.465038607825171
2770.0,3.6084744217738582
2780.0,3.578419537465324
2790.0,3.6842488984874784
2800.0,3.4470151768097526
2810.0,3.3656073914537785
2820.0,3.7019600094676703
2830.0,3.4449574542953005
2840.0,3.536177499250688
2850.0,3.556599452759209
2860.0,3.399335032119833
2870.0,3.6731283083968007
2880.0,3.622346898142083
2890.0,3.5716126077566552
2900.0,3.5725588375785766
2910.0,3.623948268513473
2920.0,3.442368846607222
2930.0,3.432629907745642
2940.0,3.4891268222074427
2950.0,3.474485256367509
2960.0,3.5347006135507435
2970.0,3.519244737879987
2980.0,3.7612924805556727
2990.0,3.876047520574221
3000.0,3.5490994891435763
3010.0,3.6022898935864927
3020.0,3.2668347107110995
3030.0,3.6366723773567333
3040.0,3.4315194039443857
3050.0,3.536259520957782
3060.0,3.6333114053924223
3070.0,4.124497642683732
3080.0,3.7866014329517195
3090.0,3.4932122050372967
3100.0,3.5005584752985666
3110.0,3.4534639733951566
3120.0,3.5640038231396933
3130.0,3.5418057102575773
3140.0,3.528924910359121
3150.0,3.5842205940169576
3160.0,3.3302942621453404
3170.0,3.764915880783188
3180.0,3.4191360439802763
3190.0,3.4714171617576
3200.0,3.448723336895082
3210.0,3.4558416676868586
3220.0,3.543008255017076
3230.0,3.579298973709468
3240.0,3.5419456355104844
3250.0,3.5833190752576574
3260.0,3.4691519894446095
3270.0,3.930154829980552
3280.0,3.524899439034324
3290.0,3.440640338039968
3300.0,3.432154103499576
3310.0,3.329474389922371
3320.0,3.5424415545887227
3330.0,3.4213170443555843
3340.0,3.474681225112142
3350.0,3.602003433560605
3360.0,3.7667072452855552
3370.0,3.6280441978059543
3380.0,3.5633815337021084
3390.0,3.6396293392728967
3400.0,3.40732846853546
3410.0,3.4323421587057408
3420.0,3.4600727911554565
3430.0,3.501028543678635
3440.0,3.879191645164615
3450.0,3.3862068317177485
3460.0,3.478895186733761
3470.0,3.3795414034539797
3480.0,3.480809168962113
3490.0,3.292744795177159
3500.0,3.3446464892447203
3510.0,3.6823467923580213
3520.0,3.6742723779088986
3530.0,3.549888155184556
3540.0,3.644042760177664
3550.0,3.5382880270696693
3560.0,3.5014386275476315
3570.0,3.898025035914589
3580.0,3.816512078524593
3590.0,3.5569925150275057
3600.0,3.596008860836432
3610.0,3.468865084009016
3620.0,3.8213232732332916
3630.0,3.4946508870118986
3640.0,3.555931448515194
3650.0,3.283670366163987
3660.0,3.4128814435020174
3670.0,3.3565450689374097
3680.0,3.82191265496515
3690.0,3.5208233091619383
3700.0,3.6569206437094466
3710.0,3.732832041421634
3720.0,3.6181937534647033
3730.0,3.88408314062788
3740.0,3.565406442302518
3750.0,3.699120368528954
3760.0,3.5396071518862104
3770.0,3.659732409434201
3780.0,3.654114223294715
3790.0,3.6537434696767868
3800.0,3.5705561827084664
3810.0,3.356664674285579
3820.0,3.668545203765139
3830.0,3.656674134682911
3840.0,3.5914435406058063
3850.0,3.381656684943543
3860.0,3.481744371584956
3870.0,3.3525660768470322
3880.0,3.2947618399140217
3890.0,3.505797616317961
3900.0,3.67266559079736
3910.0,3.683487244950808
3920.0,3.338788804519528
3930.0,3.544086524357345
3940.0,3.693954186802577
3950.0,3.3933241084082115
3960.0,3.8279086715490767
3970.0,3.6457347239292406
3980.0,3.627645155608135
3990.0,3.5692544384094993
4000.0,3.4803043635819213
4010.0,3.397812726339846
4020.0,3.454618114342701
4030.0,3.5307084418195345
4040.0,3.725936866878952
4050.0,3.3590223390990834
4060.0,3.397340315663477
4070.0,3.5403663238824303
4080.0,3.4658491814298116
4090.0,3.726059887543354
4100.0,3.451351653324849
4110.0,3.4870938129791464
4120.0,3.2939946077788553
4130.0,3.5492060385480975
4140.0,3.6082395180287805
4150.0,3.69479715392061
4160.0,3.522304039428014
4170.0,3.5384989246740752
4180.0,3.5244685463147087
4190.0,3.2815529538359667
4200.0,3.46885145016992
4210.0,3.494722067244999
4220.0,3.7797640263636163
4230.0,3.456663809041071
4240.0,3.708274791424495
4250.0,3.6139399832504067
4260.0,3.2911576351137453
4270.0,3.5900744523491355
4280.0,3.5304848823714416
4290.0,3.5676021068919668
4300.0,3.6531393698114307
4310.0,3.4667015876065856
4320.0,3.501553005849666
4330.0,3.579752236439585
4340.0,3.802880047247929
4350.0,3.4208945290205985
4360.0,3.623371264960504
4370.0,3.423447060583085
4380.0,3.5109130337009233
4390.0,3.3971443489805644
4400.0,3.6090184102493854
4410.0,3.669169630032127
4420.0,3.6234110537610147
4430.0,3.4176291858136243
4440.0,3.4105863229355777
4450.0,3.3207839196619613
4460.0,3.4307583180321433
4470.0,3.304874163153126
4480.0,3.5136985344600213
4490.0,3.3669715413458574
4500.0,3.370174203782857
4510.0,3.483975984371074
4520.0,3.540244705669149
4530.0,3.497613084677297
4540.0,3.529502695299363
4550.0,3.192501113654053
4560.0,3.5958815341457617
4570.0,3.6805576905325283
4580.0,3.467306555406117
4590.0,3.5814012523664247
4600.0,3.554387707999734
4610.0,3.2605888986283733
4620.0,3.3158482019181608
4630.0,3.286137785100633
4640.0,3.367642610812313
4650.0,3.4224891928912364
4660.0,3.5894769735004237
4670.0,3.6214545094058317
4680.0,3.678382016960334
4690.0,3.38681092971391
4700.0,3.3350390329910895
4710.0,3.633489553429866
4720.0,3.68849364260973
4730.0,3.4472704868972124
4740.0,3.7044034558480896
4750.0,3.4434117686483288
4760.0,3.497508336813296
4770.0,3.701201742955704
4780.0,3.6798454275056383
4790.0,3.417953646396577
4800.0,3.5451496319753946
4810.0,3.525559226852354
4820.0,3.468613439565666
4830.0,3.629283439594862
4840.0,3.403756519979492
4850.0,3.6160395717564087
4860.0,3.551104017931636
4870.0,3.697379578030213
4880.0,3.5787918345352545
4890.0,3.510176986849049
4900.0,3.66150041270337
4910.0,3.6602445014230454
4920.0,3.5873515770842075
4930.0,3.5021247378508287
4940.0,3.619069535616374
4950.0,3.463078762339231
4960.0,3.55023486755066
4970.0,3.4245871061398248
4980.0,3.5580596389290395
4990.0,3.396308923014487
5000.0,3.648368153784482
5010.0,3.54988693014298
5020.0,3.361580427962871
5030.0,3.5717486098164506
5040.0,3.4110708198724855
5050.0,3.474102961840418
5060.0,3.4186853123885896
5070.0,3.4579530266113085
5080.0,3.6329341058284403
5090.0,3.5352675189736447
5100.0,3.568222366699656
5110.0,3.5192249333502685
5120.0,3.58098711097818
5130.0,3.630437282994317
5140.0,3.357717111815268
5150.0,3.5241010403240822
5160.0,3.5608176057625864
5170.0,3.564740460595448
5180.0,3.4036058558067404
5190.0,3.5096658648791363
5200.0,3.4976678147332247
5210.0,3.580361313730203
5220.0,3.4844990361235575
5230.0,3.62116824104683
5240.0,3.3645310890049047
5250.0,3.460764870308445
5260.0,3.5093713798479538
5270.0,3.7094063983682948
5280.0,3.5155393674495414
5290.0,3.4044809758653174
5300.0,3.570811948578514
5310.0,3.6169799850674744
5320.0,3.586377664175439
5330.0,3.360741351858178
5340.0,3.485364864305745
5350.0,3.4937077752133696
5360.0,3.5235329229403707
5370.0,3.402495445683398
5380.0,3.6252885644182995
5390.0,3.4839882724953743
5400.0,3.717217594753764
5410.0,3.412874044076794
5420.0,3.317014438307804
5430.0,3.6740236794285153
5440.0,3.58491386193089
5450.0,3.514165368873983
5460.0,3.490133534587837
5470.0,3.7892759894777828
5480.0,3.3712174224138347
5490.0,3.506196286695202
5500.0,3.691611481563964
5510.0,3.4115968921912385
5520.0,3.707361862896839
5530.0,3.60035803159087
5540.0,3.253076804736221
5550.0,3.5987880324034034
5560.0,3.353099496425105
5570.0,3.3906040720254325
5580.0,3.4027874594125405
5590.0,3.72833874891544
5600.0,3.51398260985649
5610.0,3.68446198406723
5620.0,3.497266568736947
5630.0,3.7464658008194496
5640.0,3.3913136968898123
5650.0,3.3926004578037743
5660.0,3.36680401447658
5670.0,3.6564041604961544
5680.0,3.449076195258531
5690.0,3.618526169680615
5700.0,3.3683532225264847
5710.0,3.55535017432495
5720.0,3.4096055844796984
5730.0,3.1579289267201256
5740.0,3.5528488340159683
5750.0,3.701206071745375
5760.0,3.501594140750433
5770.0,3.5901307267724882
5780.0,3.7660769697677043
5790.0,3.424635525884822
5800.0,3.618144845390654
5810.0,3.543010010011315
5820.0,3.6635873509253916
5830.0,3.435011628645959
5840.0,3.7004827038145804
5850.0,3.572410327168731
5860.0,3.6219721689835027
5870.0,3.597641552761856
5880.0,3.674363599427412
5890.0,3.6621544780576327
5900.0,3.6917902313545046
5910.0,3.5644450753392363
5920.0,3.5048067422207265
5930.0,3.207589918561905
5940.0,3.612769034429738
5950.0,3.519378527921265
5960.0,3.507306471019661
5970.0,3.5400129337415294
5980.0,3.628013189863175
5990.0,3.5965256137671497
6000.0,3.5049945562458733
6010.0,3.09003310892646
6020.0,3.8053373466460387
6030.0,3.46239925703539
6040.0,3.53362021187591
6050.0,3.392536037991916
6060.0,3.463078597109623
6070.0,4.0035353986045905
6080.0,3.5914560953508734
6090.0,3.7814639228888534
6100.0,3.5064200021830305
6110.0,3.608851900211956
6120.0,3.653642007730798
6130.0,3.595630622916131
6140.0,3.8509500291518934
6150.0,3.495593078682058
6160.0,3.580285530858236
6170.0,3.6692907800825636
6180.0,3.3130955860133864
6190.0,3.5378194589000684
6200.0,3.3934208082858963
6210.0,3.87464067450219
6220.0,3.544717485070202
6230.0,3.7206979995054574
6240.0,3.6577153630726373
6250.0,3.3948922874240983
6260.0,3.5584978517717887
6270.0,3.59190451872166
6280.0,3.4573668072947807
6290.0,3.8749098659758965
6300.0,3.678100539395295
6310.0,3.2708753873525396
6320.0,3.6396015848375702
6330.0,3.7387366857179005
6340.0,3.411177226715147
6350.0,3.248969812593658
6360.0,3.6189223014157488
6370.0,3.6629037505130566
6380.0,3.574096760429817
6390.0,3.4469435536996165
6400.0,3.6595632056914447
6410.0,3.638464872671064
6420.0,3.4179097414564197
6430.0,3.313818579690594
6440.0,3.5144416914852963
6450.0,3.5114967046059893
6460.0,3.723490449556197
6470.0,3.53588024570998
6480.0,3.5013631792774382
6490.0,3.690716028810095
6500.0,3.5559969930914788
6510.0,3.2215652130436285
6520.0,3.545017282643169
6530.0,3.7970875633767145
6540.0,3.6625269395278153
6550.0,3.507604634362338
6560.0,3.4266114141694852
6570.0,3.6322712079940245
6580.0,3.504076981850826
6590.0,3.789947281727901
6600.0,3.6777883742083173
6610.0,3.557123952309489
6620.0,3.5286379676884945
6630.0,3.2331223653309036
6640.0,3.4437215289232332
6650.0,3.4669848100523226
6660.0,3.6324412075075903
6670.0,3.60284453862992
6680.0,3.8273169539458536
6690.0,3.5387239559463475
6700.0,3.602081311771846
6710.0,3.9135835562638177
6720.0,3.5930605261683506
6730.0,3.6018392840437543
6740.0,3.195371990010232
6750.0,3.608404708427444
6760.0,3.596061732700356
6770.0,3.6019044992704448
6780.0,3.6793877869838982
6790.0,3.2703478501622087
6800.0,3.532284066095503
6810.0,3.6958072692131374
6820.0,3.4444253800586226
6830.0,3.2728856961484665
6840.0,3.5840283848673136
6850.0,3.7535337679426566
6860.0,3.5424011363141554
6870.0,3.589875046206244
6880.0,3.5989301939968605
6890.0,3.575358296400443
6900.0,3.514633961669556
6910.0,3.6394209059470595
6920.0,3.8395034683617455
6930.0,3.299961554112014
6940.0,3.445073043428972
6950.0,3.4620548856263933
6960.0,3.5566846424391603
6970.0,3.5186911147839806
6980.0,3.5008844169379243
6990.0,3.480720412568774
7000.0,3.4705351420754313
7010.0,4.093167554582988
7020.0,3.536682548621365
7030.0,3.5558999833797267
7040.0,3.571048635992335
7050.0,3.687132658695907
7060.0,3.632092879415377
7070.0,3.493794400123097
7080.0,3.8894019448292108
7090.0,3.614120756785333
7100.0,3.4807719998914015
7110.0,3.6561334099455003
7120.0,3.553326421908773
7130.0,3.535834824387416
7140.0,3.593482397901497
7150.0,3.772724102394255
7160.0,3.253997589554144
7170.0,3.7403096814443635
7180.0,3.507554219297351
7190.0,3.699529975731334
7200.0,3.6284189937561364
7210.0,3.366098951714126
7220.0,3.7982184219164403
7230.0,3.2388610696076205
7240.0,3.794142227636884
7250.0,3.409000551860704
7260.0,3.88778565484045
7270.0,3.182075506460736
7280.0,3.394377025364588
7290.0,3.3172564435443426
7300.0,3.602413711098863
7310.0,3.5644055433477813
7320.0,3.653017125428561
7330.0,3.622017792067119
7340.0,3.5711758332904244
7350.0,3.7977491651389625
7360.0,3.3406766742837775
7370.0,3.502412436768798
7380.0,3.6554394118967557
7390.0,3.6216689617895126
7400.0,3.1409198633372597
7410.0,3.486589058645947
7420.0,3.462670974424039
7430.0,3.616113982929753
7440.0,3.5034953522074597
7450.0,3.314225146845776
7460.0,3.5547604049049304
7470.0,3.5168747292631304
7480.0,3.3740340197511256
7490.0,3.726312476466994
7500.0,3.842407115838875
7510.0,3.360376087217193
7520.0,3.2783177202051736
7530.0,3.49998364820957
7540.0,3.4846245540237955
7550.0,3.559946755003689
7560.0,3.3394726913801263
7570.0,3.52005755984404
7580.0,3.5037808971983893
7590.0,3.5827057999120604
7600.0,3.6039580870386536
7610.0,3.5375300697207814
7620.0,3.7331074711284415
7630.0,3.433205106348289
7640.0,3.716693117150046
7650.0,3.740170430470351
7660.0,3.634847751674473
7670.0,3.848680170316495
7680.0,3.34391625152784
7690.0,3.470532603004326
7700.0,3.5021873488154713
7710.0,3.6285046711762874
7720.0,3.2265934462445722
7730.0,3.421080978617962
7740.0,3.3623899416124945
7750.0,3.6509440658615935
7760.0,3.3393755545054487
7770.0,3.646917635448931
7780.0,3.884245318705917
7790.0,3.3332451078870884
7800.0,4.027419707853517
7810.0,3.574020615242978
7820.0,3.6889191944278803
7830.0,3.699765623147464
7840.0,3.7018021627048125
7850.0,3.407176361284067
7860.0,3.672219716199467
7870.0,3.7568571664430332
7880.0,3.6072242399871155
7890.0,3.6251598826987097
7900.0,3.7185163431093073
7910.0,3.391885760035433
7920.0,3.6359072833108383
7930.0,3.728138007168831
7940.0,3.764122425760685
7950.0,3.700377737197954
7960.0,3.532958517480843
7970.0,3.6092751791400666
7980.0,3.7507398733075603
7990.0,3.904526805863755
8000.0,3.622630335523248
8010.0,3.511328128479203
8020.0,3.718099308732822
8030.0,3.4442217667896733
8040.0,3.708855662755384
8050.0,3.6518225024952122
8060.0,3.348276047963454
8070.0,3.6280596937994822
8080.0,3.412415912194178
8090.0,3.764799454454599
8100.0,3.6132056774249923
8110.0,3.7618203561551935
8120.0,4.009603780831748
8130.0,3.9080200802036376
8140.0,3.7207282299067113
8150.0,3.429417160833968
8160.0,3.3934772524922563
8170.0,3.717329638649177
8180.0,4.14772426374229
8190.0,3.636455851556833
8200.0,3.7021595689081357
8210.0,3.67496764105391
8220.0,3.7299994501930134
8230.0,3.8586060971135616
8240.0,3.8821417853213362
8250.0,3.8450763765259954
8260.0,3.905173182831326
8270.0,3.7534623481544647
8280.0,3.777229166280044
8290.0,3.66537876977421
8300.0,3.788783461860918
8310.0,3.6211098650400126
8320.0,3.59961644821973
8330.0,3.4205857963157906
8340.0,3.6637380430494573
8350.0,3.890811969190874
8360.0,3.5232710854939135
8370.0,3.7726477576021336
8380.0,3.8777704918068476
8390.0,3.6657901335848275
8400.0,3.665270976503834
8410.0,3.693499941763813
8420.0,3.6095940409794895
8430.0,4.0103136924531135
8440.0,3.878260534237458
8450.0,3.9190503379245114
8460.0,3.7403424027777947
8470.0,3.8291300564055337
8480.0,3.571246449619314
8490.0,4.053263758919684
8500.0,3.808729383804191
8510.0,3.830027702772726
8520.0,3.6793618409755764
8530.0,3.858668890011221
8540.0,3.6597411963678756
8550.0,3.5782163871751766
8560.0,4.004255724846148
8570.0,3.825562636145497
8580.0,3.6941722577671294
8590.0,3.8137313265234813
8600.0,3.74017797281589
8610.0,3.600280259142843
8620.0,3.7177394742147247
8630.0,3.869326830533806
8640.0,3.9821378065472124
8650.0,3.5398537686458917
8660.0,3.77617536625737
8670.0,3.8927007169937586
8680.0,3.578199401350617
8690.0,3.7686474439558992
8700.0,3.653509273425124
8710.0,4.035087850534
8720.0,3.7107079834549954
8730.0,3.8732432423151377
8740.0,3.6241689308665173
8750.0,3.652193270633472
8760.0,3.7014075320768693
8770.0,3.7687412346172873
8780.0,3.469535676085714
8790.0,4.029276865609399
8800.0,3.7581420508301577
8810.0,4.124781614500407
8820.0,4.290863032287267
8830.0,3.731678582454218
8840.0,3.7929152836817983
8850.0,3.8892479194590273
8860.0,4.266819836097685
8870.0,3.8644425422196904
8880.0,4.026488838207795
8890.0,3.8949880186023464
8900.0,3.960401947741217
8910.0,3.5428969001155
8920.0,3.6661447733041457
8930.0,3.97274678082724
8940.0,4.247551962549943
8950.0,3.744028770099008
8960.0,3.844871403566822
8970.0,3.6726803168614754
8980.0,4.121780222755509
8990.0,3.8251144112830904
9000.0,3.8369251290386677
9010.0,3.977857870124489
9020.0,3.52630799526627
9030.0,3.5995825854024095
9040.0,3.80813483132621
9050.0,3.470169649844067
9060.0,3.491222241908975
9070.0,3.7637386015536247
9080.0,4.0842209243772984
9090.0,3.5468336034059207
9100.0,3.6176646395371743
9110.0,3.2869655215957407
9120.0,3.5175822245011803
9130.0,3.8022323034710075
9140.0,3.8766656733844145
9150.0,3.8028813211946226
9160.0,3.770583477654839
9170.0,3.667866921517393
9180.0,3.6592114986490603
9190.0,3.7473480641709225
9200.0,4.146399959036227
9210.0,3.6635615845657945
9220.0,3.658428947252038
9230.0,3.892257342216273
9240.0,3.6238267026335493
9250.0,3.596080601920542
9260.0,3.5128436185102387
9270.0,3.5157540547096873
9280.0,3.700946043572451
9290.0,3.54931027098472
9300.0,3.5744880800637833
9310.0,3.5989162685201976
9320.0,3.8801303064994115
9330.0,3.8005279897040802
9340.0,3.560856159857663
9350.0,3.3316652880073727
9360.0,3.430338689251096
9370.0,3.4772589348122223
9380.0,3.7660745337199315
9390.0,3.8737778082241054
9400.0,3.6910864143052864
9410.0,3.5118429546181855
9420.0,3.7591724919736222
9430.0,3.427436223234436
9440.0,3.6351882025316056
9450.0,3.84205765769333
9460.0,3.8409640594181917
9470.0,3.625728471053359
9480.0,3.908423567546508
9490.0,3.7028718333886657
9500.0,3.340864026821941
9510.0,3.679755088286093
9520.0,3.2861713688806033
9530.0,3.5607819146568866
9540.0,3.4164721381944063
9550.0,3.5495318763393384
9560.0,3.475129364688137
9570.0,3.3843869644496953
9580.0,3.67699490167822
9590.0,3.6625275852878376
9600.0,3.794879958277554
9610.0,3.678597329720029
9620.0,3.434216189855989
9630.0,3.718887057613439
9640.0,3.517183884854715
9650.0,3.4688735712346124
9660.0,3.7305507813718357
9670.0,3.6572976121718246
9680.0,3.9482291663404148
9690.0,3.4764575809398046
9700.0,3.691740476773227
9710.0,3.5512007581909324
9720.0,3.637825596871701
9730.0,3.4936197723547116
9740.0,3.6642259142100473
9750.0,3.738889384068714
9760.0,3.6490318646901034
9770.0,3.3918905004502746
9780.0,3.6006381198370345
9790.0,3.7831494581608767
9800.0,3.546228521889264
9810.0,3.831626516844478
9820.0,3.783412445005911
9830.0,3.7794822063747393
9840.0,3.8912974038133785
9850.0,3.817996629790311
9860.0,3.8998729166725865
9870.0,4.058840874452588
9880.0,3.7599280971501523
9890.0,3.5411650358158027
9900.0,3.827126387608128
9910.0,3.760859707699622
9920.0,3.7379742551335617
9930.0,3.9326096273921167
9940.0,3.62274212246342
9950.0,3.771365738854957
9960.0,3.745424607045538
9970.0,3.819034871721664
9980.0,3.9352540151618562
9990.0,3.6388347689043727
10000.0,3.849493375666223
10010.0,3.8929330495589585
10020.0,3.5118232278152983
10030.0,3.6656404259929998
10040.0,3.608887383151507
10050.0,3.820086687517884
10060.0,3.7252908461527916
10070.0,3.7487598755124605
10080.0,3.860693378538786
10090.0,3.9474834275135438
10100.0,3.695727376621875
10110.0,3.988446908865936
10120.0,3.9790404204888143
10130.0,4.050097600823918
10140.0,3.536358525707479
10150.0,3.914087457637092
10160.0,3.9495214279599877
10170.0,3.6378700144711518
10180.0,3.912656274376024
10190.0,3.8493752957124587
10200.0,3.593611614189432
10210.0,3.7116485250322935
10220.0,3.6452437971568084
10230.0,3.665850451632252
10240.0,3.6567887377702735
10250.0,3.4451986690213787
10260.0,3.792004636987685
10270.0,3.7412999557100264
10280.0,3.88078114502196
10290.0,3.834904722700234
10300.0,3.4734723747165996
10310.0,3.58320075135811
10320.0,3.5921793162454034
10330.0,3.5916809660558537
10340.0,3.715063411128355
10350.0,3.465286587403336
10360.0,3.6873974835153516
10370.0,3.65659034311914
10380.0,3.8366807619097067
