time_ps,min_dist_A
2090.0,3.0543842640501846
2100.0,2.9036874534096313
2110.0,2.93658115122695
2120.0,2.9424294605102257
2130.0,3.0896738911132418
2140.0,3.2581696746723448
2150.0,2.8622741114376247
2160.0,3.1461881649837737
2170.0,3.2038247270690396
2180.0,3.5324261449718954
2190.0,3.379078255653789
2200.0,3.0092413585700446
2210.0,3.1953768488559326
2220.0,3.5822917264952636
2230.0,3.1422652287597046
2240.0,3.026201575369895
2250.0,3.287465742630993
2260.0,3.3956737053255903
2270.0,3.0765691625923965
2280.0,3.0737133350038697
2290.0,2.870875168662023
2300.0,3.015973153283944
2310.0,3.186940677176189
2320.0,3.742096654528058
2330.0,2.9648959188229393
2340.0,3.340117415257854
2350.0,3.1763060990067746
2360.0,3.352775079991762
2370.0,3.2351764122719677
2380.0,3.433861671190325
2390.0,3.730480317396575
2400.0,3.1096467966319308
2410.0,3.3983949741428363
2420.0,3.056154829614552
2430.0,3.030278810069768
2440.0,3.0953223444882254
2450.0,3.2128477951176375
2460.0,3.4596673338066344
2470.0,3.331456368933243
2480.0,2.9402057207261056
2490.0,3.2409578292191896
2500.0,3.1750777837964845
2510.0,3.2044166572077684
2520.0,3.160534807657221
2530.0,3.0091553414783374
2540.0,3.1004668729671523
2550.0,3.4884714811636446
2560.0,3.269996993038639
2570.0,2.929472766089688
2580.0,3.225107178085279
2590.0,3.006976938782006
2600.0,3.3880678800253055
2610.0,3.347267724914681
2620.0,2.878574648318225
2630.0,3.199832791732636
2640.0,3.4165807047662464
2650.0,3.1100523578181325
2660.0,2.9244772195215214
2670.0,3.312907754475863
2680.0,3.3887559805932743
2690.0,2.9362616405751534
2700.0,3.186801028462061
2710.0,3.3109057336855257
2720.0,2.9060490532476155
2730.0,3.2710838607456125
2740.0,2.9541354701070537
2750.0,3.2779648475261873
2760.0,3.3537001764725427
2770.0,3.414641834436996
2780.0,3.310146476068902
2790.0,3.0287459106761583
2800.0,2.9844126403713025
2810.0,3.1411756297401503
2820.0,2.887992974018071
2830.0,2.9935125024068387
2840.0,3.2416389662167484
2850.0,3.258636242954566
2860.0,3.1127181403408324
2870.0,3.1404136188498013
2880.0,3.07163347905435
2890.0,3.0522479026523395
2900.0,3.0610101236895693
2910.0,3.1376097504797715
2920.0,3.2141269845275366
2930.0,3.0507984144539306
2940.0,2.9307709431547826
2950.0,3.0189409493435306
2960.0,3.7210700065219564
2970.0,3.336593689129753
2980.0,3.0082982780497867
2990.0,2.833334369377007
3000.0,3.1248823674165163
3010.0,3.180139112971876
3020.0,2.911872504096125
3030.0,2.984094639773855
3040.0,2.9601441750461457
3050.0,2.9944295089570105
3060.0,3.021090335710844
3070.0,3.504865474109078
3080.0,2.712674972306554
3090.0,3.189257183594463
3100.0,3.075293478510799
3110.0,2.8518401365809103
3120.0,3.1085382015314362
3130.0,2.9494069903230806
3140.0,3.4726082695826155
3150.0,2.9244868459953963
3160.0,3.223199471266014
3170.0,3.070860973001536
3180.0,3.237893183933411
3190.0,3.082906968972836
3200.0,3.175504468838592
3210.0,3.3223386352539945
3220.0,3.006220265464928
3230.0,2.826613226016837
3240.0,3.2924322720642363
3250.0,3.033711039858602
3260.0,3.4326391180014366
3270.0,2.9888777874262846
3280.0,3.1764446839376195
3290.0,3.210512271779103
3300.0,2.956785219300332
3310.0,2.812115471218258
3320.0,2.834608956209735
3330.0,3.1434733750497013
3340.0,2.8291007755885738
3350.0,3.116937571243666
3360.0,3.0743142198621105
3370.0,3.1868591092799674
3380.0,2.9854032784068116
3390.0,2.960138758941423
3400.0,2.789420584406457
3410.0,3.1749767200520753
3420.0,3.2628908579034643
3430.0,3.2026428910286837
3440.0,3.0220189976440435
3450.0,3.2137872219750707
3460.0,2.875239799784536
3470.0,3.311279807790436
3480.0,3.3815357186600963
3490.0,3.307110877068009
3500.0,2.882324671581309
3510.0,3.1036424867884653
3520.0,3.1294718989738515
3530.0,3.289753559937137
3540.0,3.5101859501622763
3550.0,3.248187724325509
3560.0,3.168104217402435
3570.0,3.385261939323104
3580.0,3.2187917961317485
3590.0,3.3038621947072064
3600.0,2.9001730216147723
3610.0,3.0806085971269535
3620.0,2.973366264995605
3630.0,2.9971950382907395
3640.0,2.9353877644223396
3650.0,3.3526966535137825
3660.0,3.0560415349929824
3670.0,2.9628548363846985
3680.0,3.1865208148174875
3690.0,3.114309471832098
3700.0,2.9968676599944333
3710.0,3.1081486898500996
3720.0,3.025443206856894
3730.0,3.3920812545447574
3740.0,3.2857370975095326
3750.0,3.093801990175518
3760.0,3.2579012549758466
3770.0,2.979820117005335
3780.0,3.162828695839538
3790.0,2.9824184783341168
3800.0,3.0217399435455405
3810.0,3.2020504662083793
3820.0,3.2393304222549477
3830.0,3.2548619859040016
3840.0,3.1926113281971276
3850.0,3.0877182386879416
3860.0,3.0887763890254973
3870.0,3.294560329994888
3880.0,3.338663611403164
3890.0,3.1034163491104634
3900.0,2.940696211922706
3910.0,3.200703634151539
3920.0,3.0384549704608523
3930.0,3.0718845271861
3940.0,2.991222354241484
3950.0,3.3814344935357057
3960.0,3.197778696618965
3970.0,3.2787488556250266
3980.0,3.061407034769604
3990.0,3.2748406335659404
4000.0,3.2579443011917215
4010.0,2.8263008080126206
4020.0,3.078654933866827
4030.0,3.240819189803862
4040.0,3.1216306650633485
4050.0,3.3315179621883013
4060.0,3.0149109642846055
4070.0,3.336942802647466
4080.0,3.407434762735947
4090.0,3.46505430985509
4100.0,3.1503359283118177
4110.0,3.1330813397765156
4120.0,3.1351273910264035
4130.0,3.1523635863796424
4140.0,3.2576238081446998
4150.0,3.120352433670882
4160.0,3.2425589814553626
4170.0,2.8638105754872702
4180.0,3.0076748913340707
4190.0,2.7900334094412202
4200.0,3.161347226383281
4210.0,3.142359113918773
4220.0,2.9080220713689746
4230.0,3.069511270297999
4240.0,3.112249942892208
4250.0,3.1004237135271757
4260.0,2.953731499297903
4270.0,2.856373615834839
4280.0,2.9020344804942204
4290.0,2.792616883430437
4300.0,2.9680003062524296
4310.0,2.8481082428159414
4320.0,3.231654838185514
4330.0,3.0056720580138223
4340.0,2.7071395656699075
4350.0,2.887678639360184
4360.0,3.2431333054292133
4370.0,3.0788700136554
4380.0,3.0656508320148714
4390.0,2.876120186638124
4400.0,2.8478780124196574
4410.0,3.0015317409252846
4420.0,3.211278678085433
4430.0,3.1828754816660854
4440.0,3.0770413014932068
4450.0,3.106669971099578
4460.0,2.880156003121289
4470.0,2.973924468204481
4480.0,3.088189661265253
4490.0,3.0914605981780507
4500.0,3.1183016118290814
4510.0,3.282893901123148
4520.0,2.744537838248286
4530.0,3.140538242643267
4540.0,3.0902734068894357
4550.0,2.9736500125260186
4560.0,3.050815023125575
4570.0,2.984042357117263
4580.0,2.916603118676654
4590.0,2.837625521003488
4600.0,3.3425444955677386
4610.0,3.0293630375089875
4620.0,3.0193033645280725
4630.0,3.093897993274568
4640.0,2.84482123218109
4650.0,2.908640007961881
4660.0,3.081590457825212
4670.0,2.9526421004841543
4680.0,3.0036767919765897
4690.0,3.0216777862775004
4700.0,3.014861904798657
4710.0,3.3129794280201654
4720.0,2.8946338125492854
4730.0,3.061797010806195
4740.0,3.357301023363655
4750.0,2.954898193467338
4760.0,2.9772196417305494
4770.0,2.7743970809279066
4780.0,2.854767558303023
4790.0,2.841918740679309
4800.0,2.857773767224286
4810.0,2.9454714881202184
4820.0,2.8727190074672424
4830.0,3.13798700451894
4840.0,2.8595279416114514
4850.0,3.0652888066488617
4860.0,3.1241733941105
4870.0,3.029754336639931
4880.0,2.9887947261079755
4890.0,3.1017601863662905
4900.0,2.9117354403424263
4910.0,3.3174406309366673
4920.0,2.9215088256582273
4930.0,3.036018301813784
4940.0,3.0878626649226795
4950.0,2.823277547832006
4960.0,3.0683837174821016
4970.0,3.016322642347379
4980.0,3.0654696006792506
4990.0,2.883781322217549
5000.0,3.324527259438176
5010.0,2.969930929039952
5020.0,3.2304067004936448
5030.0,2.814786327923253
5040.0,3.2875977910227343
5050.0,3.1011785597539365
5060.0,3.247339169559338
5070.0,3.2482615749543817
5080.0,3.0796133551746316
5090.0,2.732932737946653
5100.0,2.9571810552810343
5110.0,3.086255917124778
5120.0,3.2447084829218804
5130.0,2.981364145080051
5140.0,2.9786897590035624
5150.0,2.972961840614081
5160.0,2.942008027446215
5170.0,2.9130229426126317
5180.0,2.9319589101084493
5190.0,2.9760917888785543
5200.0,2.948172067735013
5210.0,3.0392255278456686
5220.0,3.07181157743154
5230.0,2.9674761545455315
5240.0,2.8053405337553645
5250.0,2.979973856162548
5260.0,3.020268516480005
5270.0,2.9998823275126396
5280.0,3.3448133581383015
5290.0,3.064457426104618
5300.0,2.8176563756395274
5310.0,3.0506749201248895
5320.0,3.077093448271672
5330.0,2.783977227895574
5340.0,2.976656392058256
5350.0,2.8314945103045432
5360.0,3.584258635624811
5370.0,3.0744475097577464
5380.0,3.0844907417601446
5390.0,2.8189729451676024
5400.0,2.9310280204029064
5410.0,2.8850305544416615
5420.0,3.0470161668545606
5430.0,3.070198417491046
5440.0,3.1068496340268514
5450.0,2.8075747347426185
5460.0,3.0658567083275563
5470.0,3.0083388246897997
5480.0,3.1156695757926576
5490.0,2.942077216388689
5500.0,3.016432325964563
5510.0,3.2065744500503306
5520.0,2.9265888003358853
5530.0,3.0064777872685613
5540.0,3.04085557042074
5550.0,3.0715499668139397
5560.0,3.1152848252199647
5570.0,3.067589699726014
5580.0,2.8906926734109586
5590.0,3.0387806364376755
5600.0,3.0276550906057005
5610.0,2.9289741113218164
5620.0,2.8529814280656827
5630.0,2.841779262727898
5640.0,3.032507165208661
5650.0,3.009859237179394
5660.0,3.430411042710041
5670.0,3.068387248251852
5680.0,2.9315044282633007
5690.0,3.2675964556085755
5700.0,2.935337512286908
5710.0,3.115071818849421
5720.0,2.8269269761711953
5730.0,3.149748831773858
5740.0,2.9891128520176373
5750.0,3.1710118495543065
5760.0,3.075484925531107
5770.0,2.985369326757155
5780.0,3.1851909351531402
5790.0,3.00178502015864
5800.0,3.4982973554633037
5810.0,3.4323349148344082
5820.0,2.8757044207628755
5830.0,3.0038280719206916
5840.0,3.1663347534013906
5850.0,3.6922100927035415
5860.0,3.1977624039011956
5870.0,2.7963023980781374
5880.0,3.1054810976592546
5890.0,3.010032667065317
5900.0,3.0733347857092665
5910.0,3.0822890554310503
5920.0,3.070212641268787
5930.0,3.095826255445828
5940.0,2.79247434189922
5950.0,3.0903380481489164
5960.0,2.9006511041572836
5970.0,2.8658330098552156
5980.0,2.8963890085311137
5990.0,3.097195018080438
6000.0,2.998299669213442
6010.0,2.88419751753161
6020.0,2.8641564189471174
6030.0,2.995614207467979
6040.0,3.0878150733464556
6050.0,3.1529946992987474
6060.0,3.257130900721117
6070.0,2.7998193028658642
6080.0,3.0721174871526826
6090.0,3.1630057718903206
6100.0,3.2400326204429053
6110.0,2.922739609303518
6120.0,3.0466200604500737
6130.0,2.8952947205063175
6140.0,2.9057528493636258
6150.0,3.1693715191567344
6160.0,3.0413785810275415
6170.0,2.9366116010325487
6180.0,2.796959935106081
6190.0,3.0301463657724685
6200.0,3.18121096580121
6210.0,3.0142646938003006
6220.0,3.047309390116373
6230.0,3.164997452529252
6240.0,3.0167725654147204
6250.0,3.107963035261751
6260.0,2.930753413388876
6270.0,2.9043068967426366
6280.0,3.0374020877382617
6290.0,2.9897974850331734
6300.0,3.1584083462434127
6310.0,3.0222512636824264
6320.0,2.998745643330144
6330.0,3.314787583260186
6340.0,2.9619262062410265
6350.0,2.9317702211579713
6360.0,3.286416411433619
6370.0,2.8867649945566294
6380.0,2.7903095163994114
6390.0,2.9868057759590063
6400.0,2.9243942726561882
6410.0,2.9148071329984293
6420.0,3.059590106514488
6430.0,3.1553882013246883
6440.0,2.8757751385909125
6450.0,3.0519520540695875
6460.0,3.077190202000591
6470.0,3.0624190279583
6480.0,3.1368272543151883
6490.0,3.0375140807652103
6500.0,2.8358616187417196
6510.0,3.1907662242215187
6520.0,2.8880958646488204
6530.0,2.9784989103181467
6540.0,3.046701050725651
6550.0,2.9413442797818994
6560.0,3.087215141963137
6570.0,3.4359973420235064
6580.0,3.341272360758949
6590.0,2.899244047889357
6600.0,2.853965306696607
6610.0,3.2510480164061315
6620.0,2.98274997479395
6630.0,3.0326515541105326
6640.0,3.036530772865068
6650.0,3.260876625009259
6660.0,3.306569911659756
6670.0,3.0963323177672017
6680.0,3.0629683036424833
6690.0,3.3093496065200902
6700.0,2.736236832659088
6710.0,3.087882137976488
6720.0,3.034291074827098
6730.0,3.2318052291448605
6740.0,3.1168688002857006
6750.0,2.8410198937834354
6760.0,3.0235405172616288
6770.0,3.034173148077357
6780.0,3.0590503161444644
6790.0,3.141539101228389
6800.0,3.049150472932231
6810.0,2.909164325510224
6820.0,3.0693964739631854
6830.0,2.999952445099778
6840.0,3.219646227816948
6850.0,2.9379878646712556
6860.0,2.871377343566505
6870.0,3.160254655075601
6880.0,2.7969584280217763
6890.0,3.2136633436391016
6900.0,2.938312478028786
6910.0,2.843623370830458
6920.0,3.025659944791926
6930.0,3.047554477526125
6940.0,3.0409375672392915
6950.0,2.8977406786497957
6960.0,3.154327755267936
6970.0,2.982787358149087
6980.0,2.988058544602665
6990.0,2.9670731644001855
7000.0,3.0643769300236774
7010.0,3.0912745186154553
7020.0,3.00460894436056
7030.0,2.968016639223608
7040.0,3.1874928586401725
7050.0,3.0529473919042975
7060.0,3.1282440927508497
7070.0,3.493509955228328
7080.0,3.042437848837064
7090.0,3.019567493013732
7100.0,3.2732572768528465
7110.0,2.845664636515642
7120.0,2.9925389633286033
7130.0,3.3425410718016835
7140.0,3.443954192990952
7150.0,3.1101645926056802
7160.0,3.2934770573119807
7170.0,2.8688819392856484
7180.0,2.957383695563709
7190.0,3.123534925132329
7200.0,3.4681555071058825
7210.0,2.8468933766821083
7220.0,3.022266918500635
7230.0,3.0345361954126986
7240.0,3.1636689165096725
7250.0,2.98465984432828
7260.0,3.1195312463364946
7270.0,3.0800817454060123
7280.0,2.8968589153857893
7290.0,3.3359404251128
7300.0,2.892698192354778
7310.0,3.01688481214299
7320.0,3.2219434405836687
7330.0,3.009133603184861
7340.0,3.176979144466749
7350.0,3.023457127581811
7360.0,2.9239703184387196
7370.0,2.9565143981615485
7380.0,2.9083461469069967
7390.0,2.893167551574762
7400.0,3.1175817106654438
7410.0,3.0756627078671195
7420.0,3.0774815852766553
7430.0,3.019567783580464
7440.0,3.1526009000036828
7450.0,2.9543893457486314
7460.0,3.117147751702622
7470.0,3.3551172718692177
7480.0,3.165280318785275
7490.0,3.098904778730916
7500.0,2.908335322195942
7510.0,2.87271713511858
7520.0,3.0384553533773917
7530.0,2.918815766931986
7540.0,2.966042797313119
7550.0,3.220281198202082
7560.0,2.957583535987205
7570.0,3.1096831819718598
7580.0,2.9318216143870766
7590.0,3.1184778951156433
7600.0,3.1069252235155065
7610.0,3.039638395387229
7620.0,3.23329618746353
7630.0,2.9416683412202387
7640.0,3.1470168670026566
7650.0,3.1807101266585787
7660.0,2.9567040625646377
7670.0,3.351175826332279
7680.0,3.0566379467912257
7690.0,3.389826121870513
7700.0,3.0666928468794943
7710.0,3.049637830403806
7720.0,3.306991169403325
7730.0,2.9377686774614697
7740.0,2.895321394982808
7750.0,3.201624650052213
7760.0,2.8892222800114666
7770.0,2.966243186076131
7780.0,3.175042604418335
7790.0,3.1500296099068947
7800.0,2.9611316883687078
7810.0,3.1348035750313663
7820.0,2.7610315932678517
7830.0,2.989949001530075
7840.0,2.893906138498305
7850.0,3.200636567703988
7860.0,2.868067870852384
7870.0,3.0292910884056985
7880.0,2.886153797857209
7890.0,3.0279675589668074
7900.0,3.3255834896472938
7910.0,3.119137832916415
7920.0,3.1414156586006747
7930.0,2.761903609447914
7940.0,3.184681606460578
7950.0,3.2285889241387746
7960.0,2.993693107559078
7970.0,3.2183377381279628
7980.0,3.0008159509512544
7990.0,2.9439648245193983
8000.0,3.0839101689674657
8010.0,3.425796283471588
8020.0,3.032125434105377
8030.0,3.2597848093381745
8040.0,2.998585681685497
8050.0,2.942396711358362
8060.0,3.207134447094358
8070.0,3.365026513459161
8080.0,2.9215394390854263
8090.0,3.255058455639392
8100.0,3.099466631875126
8110.0,3.2216489926877268
8120.0,3.017844986180537
8130.0,3.0277729373251034
8140.0,2.9144098611697675
8150.0,3.1468250380568
8160.0,3.189577073908735
8170.0,3.2328040665873585
8180.0,3.024001517968932
8190.0,3.088007751478247
8200.0,3.198908481407155
8210.0,3.0076724942126174
8220.0,2.861067167070105
8230.0,3.2073690462350988
8240.0,2.8410912131290007
8250.0,3.040083186370556
8260.0,2.999084912927806
8270.0,2.9625183066302605
8280.0,3.0723764730889123
8290.0,2.8428896712304477
8300.0,2.951101675415989
8310.0,2.829029868623469
8320.0,2.910769784853737
8330.0,2.9148270423884712
8340.0,2.910769699663181
8350.0,3.0450460937264565
8360.0,3.043965519920568
8370.0,2.781041001742273
8380.0,3.24378540820617
8390.0,2.973315140823728
8400.0,2.9187307379249967
8410.0,3.4262691517662245
8420.0,3.4218844204722214
8430.0,3.405308428676067
8440.0,3.026981376751765
8450.0,3.0968646490192877
8460.0,3.189808718889526
8470.0,2.955720309855032
8480.0,3.0865351324991415
8490.0,3.0869088253437447
8500.0,2.9597487446157897
8510.0,3.2099519311294324
8520.0,3.0054790895677796
8530.0,3.2013434222264494
8540.0,2.960575138356244
8550.0,2.920956855665304
8560.0,2.899290524484549
8570.0,3.177973261906453
8580.0,2.942620194802087
8590.0,2.8055116564232785
8600.0,3.2875993052612604
8610.0,2.96907578290953
8620.0,3.0852746756536393
8630.0,2.9921606622664374
8640.0,2.8666725743575676
8650.0,3.0780673178304134
8660.0,3.0765271000295527
8670.0,3.015392365238034
8680.0,3.2579886874908923
8690.0,3.064082059575446
8700.0,3.041779351760815
8710.0,3.111175651478822
8720.0,3.1125734151150906
8730.0,2.9839722108369267
8740.0,3.1727926493592067
8750.0,2.8462244396421514
8760.0,3.037929566706243
8770.0,3.21782645087247
8780.0,3.1076122398201766
8790.0,2.886722515651665
8800.0,3.032309557791794
8810.0,2.8654690801591567
8820.0,3.0917515434267906
8830.0,2.9671032562801334
8840.0,2.9677406281684595
8850.0,3.003430899229017
8860.0,2.915716556792538
8870.0,3.1831766200120186
8880.0,2.794475350043832
8890.0,3.430049452372944
8900.0,3.2227467563056176
8910.0,3.061602807739164
8920.0,2.98700511662303
8930.0,3.1287867076922242
8940.0,3.1533127276660013
8950.0,2.925510851996012
8960.0,3.0101516409163156
8970.0,3.1439612813259132
8980.0,2.960727531882227
8990.0,2.9000848744575576
9000.0,3.0257926359004426
9010.0,2.902774444934582
9020.0,2.971060985802126
9030.0,2.965856225346932
9040.0,3.3239085939792914
9050.0,2.9310940261717104
9060.0,3.134282287997929
9070.0,2.956773623654948
9080.0,3.2247449221050353
9090.0,3.1314389598851515
9100.0,3.101373562612507
9110.0,3.252660137342639
9120.0,3.235719802232181
9130.0,3.194152535302998
9140.0,2.8763874995577985
9150.0,3.1534728427414027
9160.0,2.9784732981127173
9170.0,3.2371742825829175
9180.0,3.0880557539076703
9190.0,2.991772603776015
9200.0,3.1169823867465447
9210.0,3.125555345920237
9220.0,2.9919427407372092
9230.0,3.0373368097136897
9240.0,3.0899027073941485
9250.0,3.034945823274717
9260.0,2.998816080069369
9270.0,3.229382775447628
9280.0,3.197583628530308
9290.0,2.919740963259086
9300.0,3.118047309072809
9310.0,3.1367614003220665
9320.0,3.0972755849623184
9330.0,2.9747793297269647
9340.0,3.0907165081851398
9350.0,3.239183301308757
9360.0,3.189435878132228
9370.0,2.9878765136465097
9380.0,3.1399712645119795
9390.0,2.8201660691848662
9400.0,3.343981858932012
9410.0,3.11213595082874
9420.0,2.846721532178998
9430.0,3.244455922366799
9440.0,3.059104583987519
9450.0,3.13817247797182
9460.0,3.0279006791169536
9470.0,2.81737534904855
9480.0,3.048294983864991
9490.0,2.9218051295247376
9500.0,3.089724608560534
9510.0,3.3020265485633966
9520.0,3.0484300558948205
9530.0,2.9210685102574994
9540.0,2.94067441511564
9550.0,2.9851138943367004
9560.0,2.966228457320605
9570.0,3.011144240867903
9580.0,2.890017107216797
9590.0,2.829596751032772
9600.0,3.0925221773444367
9610.0,3.0593123098347537
9620.0,2.9269284185043816
9630.0,2.9802862933598844
9640.0,3.0632385673775406
9650.0,2.9727297143134916
9660.0,3.2852134647006097
9670.0,3.0868124689279366
9680.0,3.0297464673941286
9690.0,3.0606233316041407
9700.0,3.120318293843671
9710.0,3.101369700400626
9720.0,2.926069684445824
9730.0,3.233776463246309
9740.0,3.4929691894699944
9750.0,2.8183134243519636
9760.0,3.0215579469477722
9770.0,3.449361412327952
9780.0,3.1475388082320395
9790.0,3.336031123818339
9800.0,3.035620552989634
9810.0,2.9873436381434324
9820.0,3.058904043173547
9830.0,3.033972914484177
9840.0,2.9583275204412223
9850.0,3.2479683619496424
9860.0,3.0829370747859675
9870.0,2.9713607352827625
9880.0,3.065645425372106
9890.0,2.9632692495713653
9900.0,3.003370420662697
9910.0,3.278367020307569
9920.0,2.7414937919124185
9930.0,3.238547119242816
9940.0,2.858396177035717
9950.0,3.340227201582796
9960.0,2.880016780911337
9970.0,3.175628334169539
9980.0,3.1411201714485775
9990.0,2.9118598060250918
10000.0,2.9854632456870775
10010.0,2.945247813035173
10020.0,2.9683294868255854
10030.0,3.015654464480517
10040.0,2.7473042895634943
10050.0,2.914035644148626
10060.0,3.0640341048586075
10070.0,2.8185253448641165
10080.0,2.934364917157579
10090.0,3.1951840849438136
10100.0,3.0673136038216344
10110.0,3.0583158628156166
10120.0,2.73024053024527
10130.0,3.140749424717094
10140.0,3.014179440208158
10150.0,3.174238726327846
10160.0,3.0452864904645502
10170.0,2.7934333671785394
10180.0,3.018628443830027
10190.0,3.123160011049206
10200.0,3.073769990891905
10210.0,3.0957770057325864
10220.0,2.891370126736538
10230.0,3.1098209516089423
10240.0,3.208459600752908
10250.0,2.971700814294792
10260.0,2.961571083696685
10270.0,3.0167048367223774
10280.0,2.8175353795895237
10290.0,3.0187716642500404
10300.0,3.0271095741096463
10310.0,3.0533165401958424
10320.0,2.9942277323441933
10330.0,3.101061884977338
10340.0,3.072358826269044
10350.0,2.9430620557386553
10360.0,3.003897849785624
10370.0,2.919092222227784
