time_ps,min_dist_A
4530.0,3.423238327169184
4540.0,3.505494315299862
4550.0,3.3683838235166275
4560.0,3.3371128745318814
4570.0,3.6584821369846985
4580.0,3.7525870117029005
4590.0,3.4237541202607575
4600.0,3.629478426157911
4610.0,3.5082942958941614
4620.0,3.767065035218525
4630.0,3.5222018562023556
4640.0,3.4637977687682278
4650.0,3.509427589628808
4660.0,3.4375842674344796
4670.0,3.724094638454961
4680.0,3.5742733263020066
4690.0,3.6978556680558663
4700.0,3.588133701195062
4710.0,3.4853058773655237
4720.0,3.5444812295093184
4730.0,3.3520413724965596
4740.0,3.638419733661992
4750.0,3.577621835790265
4760.0,3.517928783367958
4770.0,3.516047498272306
4780.0,3.818127787094842
4790.0,3.553856173394514
4800.0,3.482489160881809
4810.0,3.5286488624607117
4820.0,3.5266586236813717
4830.0,3.513687104784107
4840.0,3.3505990611568204
4850.0,3.487840281743726
4860.0,3.3925509511546363
4870.0,3.553383654041109
4880.0,3.5399970361747144
4890.0,3.8044952031675066
4900.0,3.6163636628493423
4910.0,3.401461127097444
4920.0,3.6928149626864517
4930.0,3.457053896908969
4940.0,3.807857315022443
4950.0,3.600400765894438
4960.0,3.527424329654688
4970.0,3.527152858126113
4980.0,3.6647804496378535
4990.0,3.4900584570683697
5000.0,3.5872849837149383
5010.0,3.68156247761966
5020.0,3.2822128263278234
5030.0,3.4436336001155934
5040.0,3.5516035935849177
5050.0,3.5443955743161495
5060.0,3.684953881731993
5070.0,3.4156265434764643
5080.0,3.4085948445258256
5090.0,3.293037983036738
5100.0,3.448943704089511
5110.0,3.437822562108984
5120.0,3.7130822040522196
5130.0,3.4178518480017233
5140.0,3.6193932048950903
5150.0,3.3163503929179416
5160.0,3.4638841835559786
5170.0,3.5260568068678326
5180.0,3.482559045209986
5190.0,3.400986379821976
5200.0,3.748620258878459
5210.0,3.3628084266780975
5220.0,3.3555571105822675
5230.0,3.495566646936621
5240.0,3.740395733101405
5250.0,3.5287767502949605
5260.0,3.623408000666062
5270.0,3.6262709967951596
5280.0,3.4584717194504866
5290.0,3.7345753595201394
5300.0,3.5712623736504594
5310.0,3.4173967164189616
5320.0,3.3915390090645334
5330.0,3.505737610611922
5340.0,3.4732949240023534
5350.0,3.5089966994797916
5360.0,3.440741013181879
5370.0,3.546296090603288
5380.0,3.3922845395102845
5390.0,3.6061903964041284
5400.0,3.5691043208886177
5410.0,3.4972258356075043
5420.0,3.338413722088345
5430.0,3.4655768711682113
5440.0,3.6066324209367417
5450.0,3.819175894557357
5460.0,3.567887722836646
5470.0,3.2435891115781144
5480.0,3.690152959369374
5490.0,3.3664501700994083
5500.0,3.8715875355201317
5510.0,3.5005300214296646
5520.0,3.577832110098422
5530.0,3.2020942334448046
5540.0,3.4215809501982926
5550.0,3.532730306049216
5560.0,3.4265612379964403
5570.0,3.590127645365345
5580.0,3.3221246112064025
5590.0,3.3930222804039536
5600.0,3.5694861658357824
5610.0,3.704513503454385
5620.0,3.4900757407066725
5630.0,3.622073659724015
5640.0,3.3310782105823296
5650.0,3.8032753102204526
5660.0,3.6935213112336753
5670.0,3.4392574775361346
5680.0,3.363463538088839
5690.0,3.438097786268819
5700.0,3.4168092774475123
5710.0,3.473022285881979
5720.0,3.3688126303220436
5730.0,3.6311014086069084
5740.0,3.51226915355306
5750.0,3.4897596417522925
5760.0,3.7895167768957525
5770.0,3.6324611246437124
5780.0,3.5725885329877025
5790.0,3.2085016041701864
5800.0,3.5549685869293954
5810.0,3.5526015063341663
5820.0,3.417498182341833
5830.0,3.5555737421290057
5840.0,3.324184777387354
5850.0,3.524162546444385
5860.0,3.6851307599139527
5870.0,3.3621579188952224
5880.0,3.5549436214413257
5890.0,3.6342147148936523
5900.0,3.559129251014161
5910.0,3.531724029654264
5920.0,3.309395066961906
5930.0,3.268427148698302
5940.0,3.4925072088703732
5950.0,3.2978939974974635
5960.0,3.563890368038473
5970.0,3.4979114690203645
5980.0,3.475248706297844
5990.0,3.5605341225605525
6000.0,3.4620695048469283
6010.0,3.4018241445432142
6020.0,3.5177051057792075
6030.0,3.454762984234017
6040.0,3.595403474076457
6050.0,3.309234469770899
6060.0,3.478090527086899
6070.0,3.580278690509401
6080.0,3.539501965508942
6090.0,3.6348296819032044
6100.0,3.474341996291369
6110.0,3.464833981943803
6120.0,3.4668301266017703
6130.0,3.505627226386443
6140.0,3.5925588867676526
6150.0,3.7553408701447517
6160.0,3.7255481409894315
6170.0,3.7335405029555515
6180.0,3.522911605882836
6190.0,3.63157456163566
6200.0,3.6521919650131127
6210.0,3.726032776900827
6220.0,3.5234373471329983
6230.0,3.4848387758900317
6240.0,3.890193995173552
6250.0,3.526277447327917
6260.0,3.480757957876742
6270.0,3.5735850317670157
6280.0,3.616159310706429
6290.0,3.1342280560342384
6300.0,3.4692488463632567
6310.0,3.644921154128988
6320.0,3.4340798206335283
6330.0,3.5338497853558413
6340.0,3.5085310963573355
6350.0,3.381488734936161
6360.0,3.8851089825581333
6370.0,3.617813132234864
6380.0,3.6020262354497756
6390.0,3.5938440190320406
6400.0,3.628066615227985
6410.0,3.656704878722957
6420.0,3.6023445846685447
6430.0,3.698771664843258
6440.0,3.2549932357339233
6450.0,3.451866387215356
6460.0,3.5601227184164177
6470.0,3.5681345445234274
6480.0,3.6757336285222753
6490.0,3.772018272433092
6500.0,3.601183514504326
6510.0,3.583512448500015
6520.0,3.515421532307804
6530.0,3.753252534580335
6540.0,3.732953736315619
6550.0,3.5123478810257938
6560.0,3.4720016765681954
6570.0,3.4493065572253383
6580.0,3.513143016674134
6590.0,3.651165400448907
6600.0,3.4660826493635777
6610.0,3.5683184961975734
6620.0,3.7924285397149187
6630.0,3.6230812230986875
6640.0,3.797030862215457
6650.0,3.592613072964631
6660.0,3.2714193925457593
6670.0,3.576045316248416
6680.0,3.6322027495684717
6690.0,3.521336700706609
6700.0,3.4711701201746634
6710.0,3.2907333883094303
6720.0,3.6205720868922184
6730.0,3.656992551134948
6740.0,3.4503454806128517
6750.0,3.5776142836300626
6760.0,3.5559822826521423
6770.0,3.6382678880363866
6780.0,3.394984214646161
6790.0,3.6322689710197635
6800.0,3.371925267027638
6810.0,3.4498396896498837
6820.0,3.6539470300822505
6830.0,3.3903093605346206
6840.0,3.738915187363149
6850.0,3.5788542447394662
6860.0,3.3391318678918185
6870.0,3.5632934209382845
6880.0,3.455585282880794
6890.0,3.5739339708974733
6900.0,3.458598341848173
6910.0,3.6659792919088674
6920.0,3.487191992937843
6930.0,3.679751169669434
6940.0,3.7045474213899268
6950.0,3.3909602332843325
6960.0,3.5232082049774136
6970.0,3.5437970279755744
6980.0,3.85134542286286
6990.0,3.41768576596666
7000.0,3.383979078359811
7010.0,3.766553241160794
7020.0,3.435595155822911
7030.0,3.3283166226403456
7040.0,3.401146043053579
7050.0,3.4579041467285725
7060.0,3.618574627517297
7070.0,3.445343447816279
7080.0,3.5987369549079196
7090.0,3.3024240179806648
7100.0,3.445360092151816
7110.0,3.371707825374167
7120.0,3.566086891209366
7130.0,3.461880149913961
7140.0,3.482877177722567
7150.0,3.45985780765713
7160.0,3.4554597589012865
7170.0,3.3461321804665483
7180.0,3.6165786462048217
7190.0,3.399856566604359
7200.0,3.728084184300567
7210.0,3.386990484341757
7220.0,3.495172172096246
7230.0,3.508757136354062
7240.0,3.3817441383648243
7250.0,3.5424425937562356
7260.0,3.390255220885747
7270.0,3.3410317183207554
7280.0,3.598447598908965
7290.0,3.67186148684918
7300.0,3.417980148199035
7310.0,3.425261045882915
7320.0,3.7143381585339403
7330.0,3.5314992706635597
7340.0,3.4146881106333584
7350.0,3.5898986423875296
7360.0,3.413968401885428
7370.0,3.532178656239618
7380.0,3.579389825749338
7390.0,3.511522739422839
7400.0,3.6825141279753693
7410.0,3.4109261185339044
7420.0,3.5466700549181245
7430.0,3.5854431116856076
7440.0,3.6602998742049726
7450.0,3.4867476738987473
7460.0,3.523595088548533
7470.0,3.5961218064912432
7480.0,3.4039118251741782
7490.0,3.460545029914168
7500.0,3.615133918615559
7510.0,3.5667119493136217
7520.0,3.4674802420716544
7530.0,3.5773338269737507
7540.0,3.4831029330929217
7550.0,3.6585471268231635
7560.0,3.6306783365002024
7570.0,3.7708132150612825
7580.0,3.5613010155168134
7590.0,3.6101258910592504
7600.0,3.624160407345492
7610.0,3.533116373662001
7620.0,3.4342545656968553
7630.0,3.457658936439945
7640.0,3.565954133879176
7650.0,3.2654737956561983
7660.0,3.663372119175343
7670.0,3.753218416481292
7680.0,3.6583473259774104
7690.0,3.4328280856305464
7700.0,3.699746527162324
7710.0,3.369954860626431
7720.0,3.301957597347039
7730.0,3.771126088709042
7740.0,3.7201236993480764
7750.0,3.5974854516351025
7760.0,3.639918046806464
7770.0,3.646121566963997
7780.0,3.5141107437701042
7790.0,3.426739411118001
7800.0,3.626798926460543
7810.0,3.5370905155930186
7820.0,3.469006659289314
7830.0,3.4516384561876765
7840.0,3.7697887363485614
7850.0,3.5033215945558984
7860.0,3.378104724299232
7870.0,3.3838488182439908
7880.0,3.417686597507959
7890.0,3.511769109416398
7900.0,3.3177131042815677
7910.0,3.2449031985865666
7920.0,3.5773269170047457
7930.0,3.5873931211712704
7940.0,3.3899101180250466
7950.0,3.504124450164411
7960.0,3.502942948034137
7970.0,3.2692067871707633
7980.0,3.721904700380866
7990.0,3.546782823998261
8000.0,3.3250136865329343
8010.0,3.412715488438728
8020.0,3.39484581441552
8030.0,3.6673732052827384
8040.0,3.5310932072530665
8050.0,3.5539962360158075
8060.0,3.5887170612760517
8070.0,3.860231666944993
8080.0,3.5449754733044956
8090.0,3.4485697922607064
8100.0,3.5961970988739917
8110.0,3.524228021597016
8120.0,3.4689131527111714
8130.0,3.5497369392637204
8140.0,3.5105090745418686
8150.0,3.448280477393612
8160.0,3.631056734867373
8170.0,3.5989059256537024
8180.0,3.6133325097763964
8190.0,3.5187765609308386
8200.0,3.4838737500332964
8210.0,3.614468178364622
8220.0,3.5559731535029937
8230.0,3.5285159614439707
8240.0,3.3236423615321646
8250.0,3.592189853693401
8260.0,3.4836153955068974
8270.0,3.873337513921132
8280.0,3.498269003147889
8290.0,3.347327380469674
8300.0,3.674810186769325
8310.0,3.7669577415837527
8320.0,3.6780134065472336
8330.0,3.610993300546529
8340.0,3.6857648352390386
8350.0,3.518254763839686
8360.0,3.6438879506635367
8370.0,3.3428466361568856
8380.0,3.836157937038617
8390.0,3.342351770303718
8400.0,3.585682844097532
8410.0,3.477192068181318
8420.0,3.472431774418308
8430.0,3.54477096593508
8440.0,3.453073999202374
8450.0,3.61756801285619
8460.0,3.431406860114187
8470.0,3.4440629208978173
8480.0,3.7037560944571024
8490.0,3.40734527617281
8500.0,3.5371299646097825
8510.0,3.5616409051882734
8520.0,3.5722507901910876
8530.0,3.6143133686428115
8540.0,3.6160918131649327
8550.0,3.7353618629402563
8560.0,3.589714393844826
8570.0,3.432504914380967
8580.0,3.4989457453287938
8590.0,3.527372351600647
8600.0,3.4456646565719713
8610.0,3.516034286073307
8620.0,3.5099981585128037
8630.0,3.427618254804784
8640.0,3.4729121908999727
8650.0,3.246322265575151
8660.0,3.335400286992046
8670.0,3.474277527498554
8680.0,3.5936192176443855
8690.0,3.784741460725431
8700.0,3.5927117989174264
8710.0,3.615339262519155
8720.0,3.6044771375642464
8730.0,3.69760817920905
8740.0,3.44608053727145
8750.0,3.3850391900688845
8760.0,3.486630293496857
8770.0,3.4965829580975254
8780.0,3.5023761474306427
8790.0,3.6096841833692412
8800.0,3.2966221087500003
8810.0,3.5470809114812316
8820.0,3.4871340299732254
8830.0,3.6095766162807474
8840.0,3.688372725115486
8850.0,3.628885831903624
8860.0,3.605230627634855
8870.0,3.409410742362154
8880.0,3.48071319024943
8890.0,3.594637298329432
8900.0,3.4159313970441483
8910.0,3.1272187387190216
8920.0,3.635344557773923
8930.0,3.4486798900467974
8940.0,3.7481510138965013
8950.0,3.513932791093365
8960.0,3.7245389528612627
8970.0,3.2693087042526483
8980.0,3.619236929964174
8990.0,3.4608731000740884
9000.0,3.415276026150367
9010.0,3.5922671482219446
9020.0,3.525180777606302
9030.0,3.385780165907583
9040.0,3.7086665004251347
9050.0,3.4372849799668295
9060.0,3.523378529640162
9070.0,3.517794629131455
9080.0,3.6099356077632003
9090.0,3.601605295648363
9100.0,3.531486299910628
9110.0,3.557811667976704
9120.0,3.5532219691015294
9130.0,3.848217148998146
9140.0,3.6785007532652396
9150.0,3.495638043144901
9160.0,3.405087450114098
9170.0,3.424980357318154
9180.0,3.5403594034013555
9190.0,3.455170744945796
9200.0,3.5160590613170144
9210.0,3.553661240081067
9220.0,3.5485930327709196
9230.0,3.5762719529640385
9240.0,3.6189682475517273
9250.0,3.395697611857311
9260.0,3.3586442292040166
9270.0,3.7293959161764585
9280.0,3.437241432929828
9290.0,3.161785848084746
9300.0,3.4632043736541425
9310.0,3.518252085719106
9320.0,3.6313541864671373
9330.0,3.550693881714242
9340.0,3.3271864112699605
9350.0,3.3657994424569377
9360.0,3.528823891763978
9370.0,3.5253328033725464
9380.0,3.8376801572416945
9390.0,3.321372971734264
9400.0,3.6245424225459
9410.0,3.7596496938351063
9420.0,3.5313737391041142
9430.0,3.4117785302223456
9440.0,3.456374200449977
9450.0,3.579962726605454
9460.0,3.3397143085309606
9470.0,3.5502823795276237
9480.0,3.5959736592455642
9490.0,3.5662463402430973
9500.0,3.4823726063898026
9510.0,3.6703415381737905
9520.0,3.5758362703499236
9530.0,3.2583556567290435
9540.0,3.7576294909849537
9550.0,3.4817386633516456
9560.0,3.928687093865899
9570.0,3.5977527877948203
9580.0,3.6521917665684076
9590.0,3.9226663972134896
9600.0,3.3669844094375643
9610.0,3.36560688140874
9620.0,3.5257568391036678
9630.0,3.5716455792841955
9640.0,3.488045174163648
9650.0,3.715673138516048
9660.0,3.416563674593554
9670.0,3.7224330910968715
9680.0,3.4409407526980513
9690.0,3.457668957118587
9700.0,3.3843574718790777
9710.0,3.5468591099601863
9720.0,3.4944229629865178
9730.0,3.583794018280894
9740.0,3.489486371477756
9750.0,3.541105300854578
9760.0,3.6452475540424234
9770.0,3.5868622394941356
9780.0,3.633207152202879
9790.0,3.3838030954389464
9800.0,3.838917279191102
9810.0,3.672343907892331
9820.0,3.5142133847869697
9830.0,3.519214462287729
9840.0,3.6775738750399345
9850.0,3.482959953874231
9860.0,3.8837658388621867
9870.0,3.7423543331194065
9880.0,3.4367112775984725
9890.0,3.3541776474173903
9900.0,3.594064115011275
9910.0,3.5921688773042972
9920.0,3.335653009497728
9930.0,3.4301730394272902
9940.0,3.6191899091900663
9950.0,3.3717637053400322
9960.0,3.5847457799862346
9970.0,3.522223301050785
9980.0,3.434574467985198
9990.0,3.649289011647497
10000.0,3.4667713995559137
10010.0,3.31807381883111
10020.0,3.4286541340852335
10030.0,3.6987289326027435
10040.0,3.5205252142872423
10050.0,3.714900437431389
10060.0,3.4508130393186986
10070.0,3.3468547793578782
10080.0,3.6375976641686094
10090.0,3.214747081677258
10100.0,3.5997416899561485
10110.0,3.660525926644223
10120.0,3.724302015210795
10130.0,3.6658565911841268
10140.0,3.4935545151970198
10150.0,3.5274600098562696
10160.0,3.8846527407932276
10170.0,3.8698995785201236
10180.0,3.4961464228818047
10190.0,3.471229404707876
10200.0,3.3406663629794373
10210.0,3.5056781207522145
10220.0,3.7389878287495066
10230.0,3.4855983930794516
10240.0,3.7201241146466866
10250.0,3.7978308590182075
10260.0,3.4714114200600186
10270.0,3.600899490732263
10280.0,3.3527725712093828
10290.0,3.4610685420665064
10300.0,3.7851006046818245
10310.0,3.45065310391702
10320.0,3.4029136340170782
10330.0,3.7058185003821134
10340.0,3.7603974883038966
10350.0,3.5229980757809107
10360.0,3.5865017863933057
