time_ps,backbone_RMSD,ligand_RMSD
500.0,1.2002040151825797,1.214249490794248
510.0,1.0976695576437718,1.4469401549288203
520.0,1.3035945378795049,1.0635959101453651
530.0,1.2244726685499965,1.0013392372007006
540.0,1.3203104740711522,1.4947290271058253
550.0,1.431162760479094,1.5401931131310007
560.0,1.332573352167081,1.336546808133799
570.0,1.3256763650778298,1.3470763938117998
580.0,1.229314020493406,1.0448594435093288
590.0,1.3107140754354398,1.068455639523126
600.0,1.3424484631828637,1.2405420475521325
610.0,1.4028919545033844,1.425036338969604
620.0,1.333400530958629,1.425049976894468
630.0,1.4524210515476963,1.4278053952324785
640.0,1.4198357540051987,1.3455273375013448
650.0,1.4843550255735536,1.2570880177161896
660.0,1.3529089751868224,1.05421787550135
670.0,1.2785512619533266,1.2940422516326926
680.0,1.3450613904138216,1.1735619520290925
690.0,1.3266723136690324,1.2340321691765308
700.0,1.2444476755192089,1.0075665328311054
710.0,1.2218623657424459,1.1162263095800986
720.0,1.2577301600167667,1.5435007196615387
730.0,1.2799892500519505,1.060273103402756
740.0,1.3475839369832805,1.212176966160886
750.0,1.3661004094352858,1.2819364119444199
760.0,1.3460556616108295,1.2034622045030237
770.0,1.2809090436824457,1.2144885824188447
780.0,1.305512211324493,1.3081710500495722
790.0,1.288567614796526,1.1561171104699322
800.0,1.2461512779182682,1.6035629030781098
810.0,1.3373232089727431,1.3791809052628772
820.0,1.4103720785185243,1.2822215883886003
830.0,1.4541148680754308,1.294073754045788
840.0,1.471263403801058,1.2324699130258516
850.0,1.4569720361421794,1.0686834622585315
860.0,1.3679327953068308,1.0830867806900932
870.0,1.3154753604199767,1.5602506016257636
880.0,1.7200016495141046,0.9971456230910998
890.0,1.5167560830387725,1.1185046803354481
900.0,1.4603060357891875,1.5027465928611785
910.0,1.4973363641241035,1.299764251688496
920.0,1.5993104821228121,1.35655643329648
930.0,1.5835006792566755,1.12790440702763
940.0,1.7465192136065983,1.2187201522521574
950.0,1.6540120054938774,1.1419127191129221
960.0,1.640946198734819,1.0387495857919502
970.0,1.3927805617015414,1.156811841275883
980.0,1.326897886260659,0.9559643436586378
990.0,1.2953885742150468,1.0189940982887538
1000.0,1.20638242942766,1.2533324513939834
1010.0,1.3289332279065451,0.963446247189304
1020.0,1.1862549175439523,1.166331504739941
1030.0,1.0445709239840344,1.3886016090602857
1040.0,1.1714128487418292,1.2515022358102568
1050.0,1.265270854856489,1.0997912526165892
1060.0,1.2667295805193568,0.9592294588606199
1070.0,1.301416910237564,1.0930526115141208
1080.0,1.3852864188292224,0.9652131942638607
1090.0,1.5104246331675528,1.2611195805483824
1100.0,1.3276784818847902,1.4561199943890955
1110.0,1.3247274280669388,1.610543424257283
1120.0,1.4674121088455216,1.316900694680332
1130.0,1.3773918564010086,1.205966796444103
1140.0,1.4080369960710335,1.2445045699563428
1150.0,1.3372296434775228,1.4464581983336156
1160.0,1.2722016991117915,1.2445661608427532
1170.0,1.4145239713513011,1.3318798837424248
1180.0,1.496076717721398,1.3368875258028696
1190.0,1.3849174827620647,1.2077015708775396
1200.0,1.4873705694232324,1.1671481228323952
1210.0,1.5473463316376694,1.3110985550361516
1220.0,1.4777709967069612,0.9921029871388197
1230.0,1.5280569546449383,1.1392845606193465
1240.0,1.5608635013954073,1.2850315216372905
1250.0,1.5787039749685468,1.3442046691114056
1260.0,1.6471889660156158,1.0570498463810756
1270.0,1.6532997002989054,1.0576276262585182
1280.0,1.5740786988089446,1.3044222806710768
1290.0,1.5461190307840353,1.4145931622051777
1300.0,1.6014742964174022,1.1053826410867378
1310.0,1.5907024689477125,1.3738414210930423
1320.0,1.5613491382589852,1.2268892791392474
1330.0,1.6545082115641485,1.6917237873430806
1340.0,1.5938767258120372,1.4476764828330653
1350.0,1.549819252311205,1.7287446146935228
1360.0,1.4275052794498302,1.5473677272793658
1370.0,1.4113313289086293,1.3840871085356528
1380.0,1.5282442474906093,1.3910737192919265
1390.0,1.449875343665381,1.4161524290007867
1400.0,1.3986442661221508,0.9922502688416173
1410.0,1.2654959054044073,1.3113212901561555
1420.0,1.3160039953757374,0.8959416629810483
1430.0,1.319004397310436,1.347997365086497
1440.0,1.3238845984474288,1.5335691131791187
1450.0,1.439914173546238,1.287127094255653
1460.0,1.4190706238381372,1.3935679947929522
1470.0,1.3534197833293076,1.5559949936055524
1480.0,1.2293766595632796,1.3488936409104424
1490.0,1.282308707138485,1.252812162399231
1500.0,1.3986637866723046,1.2806316700061366
1510.0,1.3754296941115074,0.9251319337554266
1520.0,1.6191077513805836,1.287027184402009
1530.0,1.5964510323725036,1.4549780223009054
1540.0,1.615808162965993,1.097973795059346
1550.0,1.6361315510301933,1.0570635851903207
1560.0,1.4906238595955545,1.0013274081882118
1570.0,1.4728487597819246,1.3307553058111585
1580.0,1.3709095173849921,0.8137317077420052
1590.0,1.5570474960197092,1.1967594746464507
1600.0,1.548296054245853,1.1719440750019103
1610.0,1.5225114367249275,1.5973516661338356
1620.0,1.579059931275348,1.5312398297844514
1630.0,1.4371453918774053,1.2229151173692439
1640.0,1.4079207696604374,1.2623007419356553
1650.0,1.5167726658511573,1.8267028000603414
1660.0,1.493495164054423,1.536417522247631
1670.0,1.6247569076410062,1.4205599075142186
1680.0,1.581050513605945,1.147821250270238
1690.0,1.5859860159222183,0.9641579828713619
1700.0,1.6391730942380438,1.1571142313596652
1710.0,1.4893025569088647,1.220837728705354
1720.0,1.381285711249193,1.5373293059398285
1730.0,1.6598007681828382,1.162530376853839
1740.0,1.3627165164317616,1.394987333348707
1750.0,1.386888778313165,1.2566845425843163
1760.0,1.362569398809135,0.8360041254372117
1770.0,1.3561767144913517,1.101121145804291
1780.0,1.3469563310402282,1.4383778855127756
1790.0,1.4351051702066933,1.508267379779534
1800.0,1.4476287719611938,1.292971149237566
1810.0,1.4479717367140916,1.2467703074676932
1820.0,1.5558834598405578,1.0909643911263738
1830.0,1.4298468246153344,1.2345803580614823
1840.0,1.6459971212975217,1.0607385019539557
1850.0,1.6784329134654012,1.127671845828237
1860.0,1.8661683403671356,1.0368635427168058
1870.0,1.5512748446632636,1.0871585339381589
1880.0,1.7304536243023398,1.3606134045771743
1890.0,1.9068800832911479,1.3295503945617475
1900.0,1.671893197212912,1.3202676018559647
1910.0,1.7524027732050622,1.1680931320842762
1920.0,1.8667605524622113,1.4573145706453159
1930.0,1.984822401039167,1.382835447125568
1940.0,1.8459581212500804,1.3216426186397827
1950.0,1.7638111167279356,1.2298811235973546
1960.0,1.7531430864152147,1.2054263703037607
1970.0,1.6868440750693932,1.1135830336172843
1980.0,1.729274820922949,1.1459119276977903
1990.0,1.6312572974473405,1.1424512124861592
2000.0,1.8779695648942527,1.1485627055126417
2010.0,1.7016872875209614,0.9677396089762691
2020.0,1.546384464158674,1.2782466820015508
2030.0,1.7895657257605673,1.278358546472307
2040.0,1.8631590536823706,1.4250298607478662
2050.0,1.8490725360947813,1.6361009557537818
2060.0,1.8595555878871468,1.3843423166128879
2070.0,1.8905050399789047,1.1477806494661358
2080.0,1.7712117850439768,1.2239052003602733
2090.0,1.6476885113316113,1.2278823490164563
2100.0,1.8053016433312898,1.0660674763555964
2110.0,1.7938912393585664,1.5006374553366395
2120.0,1.8225471306011174,1.3538410885759733
2130.0,1.746479283767731,1.1760133915088524
2140.0,1.8017485901889667,1.0397308145061914
2150.0,1.7815956187122204,1.1623943599702913
2160.0,1.7647920950989233,1.2624893115261226
2170.0,1.7834399235193752,1.2974339501344834
2180.0,1.7880937499383411,1.1701627348498436
2190.0,1.6975438785718457,0.95126885005103
2200.0,1.7877121712196384,1.2956786497431847
2210.0,1.7314261458002245,1.3226053240214557
2220.0,1.7392585085865975,1.3370528454008208
2230.0,1.672327217091033,1.2333111371310028
2240.0,1.7243885782100623,1.3468331022497921
2250.0,1.7068166230182849,1.464463728022133
2260.0,1.797589004978107,1.314625241956134
2270.0,1.5952543587703472,1.1160937779487974
2280.0,1.9396913539709346,1.2197405603175098
2290.0,1.7269329453495914,1.102618730148039
2300.0,1.6213314944016677,1.0208509024989352
2310.0,1.6584355192924043,1.0943844033174794
2320.0,1.6575842680963397,1.1489943279585453
2330.0,1.6853494413082313,0.9452629684576599
2340.0,1.8238023421428873,0.961413331372337
2350.0,1.9042751046144955,1.1107545517633248
2360.0,1.8738290496796484,1.3680407443883424
2370.0,1.805988533738008,1.0066208196889284
2380.0,1.8535312521512803,1.0911267787576406
2390.0,2.0011099440438866,1.2143972064333899
2400.0,1.704126926715376,1.110205969216715
2410.0,1.748264144948744,1.20454048891814
2420.0,1.7190130683286,1.3538644907791988
2430.0,1.6639900392757094,1.0970532402317574
2440.0,1.8333040667173373,1.1149141381368894
2450.0,1.6230292622820615,1.2123111347819964
2460.0,1.6218395976527549,0.9950609415721867
2470.0,1.7512927102941411,1.1744241832232791
2480.0,1.736336242624161,1.5524782244605666
2490.0,1.5850103964297781,1.2318897396650161
2500.0,1.6053442722357822,1.448145604693126
2510.0,1.6269558653137635,1.026639149661646
2520.0,1.710415284219576,1.1178702736457546
2530.0,1.7174190817637844,1.2504466889235883
2540.0,1.6506796969372435,1.1619166034921287
2550.0,1.6982100252695729,1.089725743350527
2560.0,1.5914710546243067,1.2281618244137391
2570.0,1.685400837359145,1.3239068307269453
2580.0,1.6110546353421482,1.2240167403335889
2590.0,1.5723299398924335,1.2998545038945268
2600.0,1.771653784579954,1.3859834593642457
2610.0,1.6806391100392055,1.1405650543975674
2620.0,1.601140975774609,1.2060578851088015
2630.0,1.6515882165341245,1.3582887201771656
2640.0,1.5911157722120015,1.4279276016076201
2650.0,1.6164025855063497,1.3263250512981695
2660.0,1.5214884876314643,1.1285456704576131
2670.0,1.5606131855954828,1.2902829215858138
2680.0,1.5070657260146365,1.2521892796325318
2690.0,1.455729363230602,1.0245361071220669
2700.0,1.4627721053296587,1.1376273805920565
2710.0,1.5754550985061393,1.0572001384689635
2720.0,1.4876470380351123,1.2440374320909537
2730.0,1.5781506138076011,1.2006788907123318
2740.0,1.5488239259949421,1.2318798289750292
2750.0,1.574987657096184,1.0683919194291465
2760.0,1.6255346243907507,1.194201195401844
2770.0,1.506304436121306,1.2247080010774227
2780.0,1.4296367151433007,1.0663825536789517
2790.0,1.5413266459552795,1.0066672342426946
2800.0,1.666800716867286,1.2313377017269935
2810.0,1.5882867699651395,1.0725831678517022
2820.0,1.6647193597948355,1.6106414319724593
2830.0,1.8542121328509795,1.4389444781507104
2840.0,1.9658087162452405,1.4129738547983135
2850.0,1.8631279136618468,1.3369009910203693
2860.0,2.0154271611062415,1.453220144972082
2870.0,1.8931254811023415,1.5068867882064771
2880.0,1.9043266427965533,1.246730963445259
2890.0,1.8079332401901178,1.241863212474379
2900.0,1.9089113463707867,1.2611854593216847
2910.0,1.9843468755418021,1.0482326610223338
2920.0,1.9893920277034953,1.2702965870351277
2930.0,1.9609378961943398,1.0437951207772693
2940.0,2.0029902547436285,0.9233551512813221
2950.0,2.0365545963572123,0.8580590843011585
2960.0,2.110545711388685,1.0933999954227502
2970.0,2.0135799359897635,1.0617439263186796
2980.0,1.866976408723526,1.0967695492071892
2990.0,1.8422859429309006,1.1834101755640922
3000.0,1.9152552997207308,0.9158360745099308
3010.0,1.8885766011467333,1.0835430787953135
3020.0,1.8830836469268275,0.9459635277639157
3030.0,1.8863363186415683,0.9196802424070134
3040.0,2.0267731683935124,1.0091242962764106
3050.0,2.0707580487415993,1.125205436849586
3060.0,2.0111299341640043,1.0761400827357424
3070.0,1.9339060097214307,1.2489225113529532
3080.0,2.0141362312945392,1.1504078330765057
3090.0,2.2156625952678146,1.3725413654298046
3100.0,2.2848538053540985,1.1660360839913513
3110.0,2.2400967539484293,1.2926325055440464
3120.0,2.058607649689528,1.2467832321774837
3130.0,2.1702899974720946,1.2846166470086218
3140.0,2.016357120939362,1.3723274128375402
3150.0,1.9705371579095001,1.2911425644552545
3160.0,1.9403578302098017,1.0245977801349797
3170.0,1.817618454638871,1.098160053509819
3180.0,1.9060377302192102,0.9916184427821187
3190.0,1.749439022773683,0.8944341726820326
3200.0,1.800683372760522,1.0929420700123686
3210.0,1.7978383717867445,0.9718039972942571
3220.0,1.9676694669990231,1.0649263079191802
3230.0,1.8551977805871795,1.0555744175671118
3240.0,1.87167599627646,0.9751538841234422
3250.0,1.8205912426183306,0.9269298092925504
3260.0,1.8116059001327594,1.2127431154587358
3270.0,2.0057842319778074,1.231499693078533
3280.0,1.7991867077166614,1.013460004827479
3290.0,1.7682421106023387,1.3555835744341482
3300.0,1.8048566783114588,1.0606336812326038
3310.0,1.8290199594751384,1.1082378322931579
3320.0,2.069373083134237,1.4063277417354498
3330.0,1.8832856247268908,1.2011629596735793
3340.0,1.9328736527659571,1.0653621061389926
3350.0,1.7577056416355599,1.350165505444203
3360.0,1.7447219044479663,0.99175279906354
3370.0,1.880254046813843,0.8375188126771224
3380.0,1.888697148051917,1.0796399328233184
3390.0,1.6325986145709668,1.0171990682943588
3400.0,1.8024368454446438,0.949176242924805
3410.0,1.8842442891372102,0.9215560727808677
3420.0,2.0376616240223777,1.1270737211855066
3430.0,1.9552172337181064,0.9295290700612548
3440.0,1.8969934557730324,0.9176202161405225
3450.0,1.849692868345139,1.2078445732804943
3460.0,1.6439734355418603,0.7705473276431103
3470.0,1.6761168727868232,0.89548273583136
3480.0,1.7852809287866165,0.949639032536479
3490.0,1.8221704125710867,0.9405922811377584
3500.0,1.729181162772228,0.8541917841262676
3510.0,1.6747249341741672,0.8182359293375013
3520.0,1.6948915969078462,1.1608190092509971
3530.0,1.8426184905392178,0.9762128888972069
3540.0,1.7505048845545355,0.7748384387183608
3550.0,1.7500876435994208,1.181032260421448
3560.0,1.7925353572880094,1.2204485064082888
3570.0,1.8002173608529506,1.1678072447780645
3580.0,2.0526541399255187,1.1337053418110121
3590.0,1.9104119982831458,1.1089542228023404
3600.0,1.8428581400752706,1.264866915839912
3610.0,1.896086946875634,1.2476294491925926
3620.0,1.8329916894599771,0.9845780666179602
3630.0,1.7241427807317231,0.9661041454672373
3640.0,1.791946278142888,1.2065513373048904
3650.0,1.8002222932791039,0.9344434997802548
3660.0,1.7759046176744073,0.9585505701450167
3670.0,1.7343932928649757,1.0630546937390457
3680.0,1.687287467036975,1.316163996692366
3690.0,1.6400967403842255,1.2033510272361105
3700.0,1.8925192663198072,1.1358278807048712
3710.0,1.8020493643018642,1.255146750689796
3720.0,1.9339768345012118,1.065892634953329
3730.0,1.8834743066702162,0.9564159579172783
3740.0,1.8300127164199795,1.1383673100999234
3750.0,1.874365618020353,0.8612889810645292
3760.0,1.7973407775994974,0.9945515226416283
3770.0,1.6928339134943593,1.1244639303188697
3780.0,1.7638297628337725,0.9179903900655124
3790.0,1.776017496779558,0.9812924010452357
3800.0,1.724105445172688,1.1330404066393995
3810.0,1.7654198570823731,0.922760508144858
3820.0,1.7203657424295407,0.7684911812996276
3830.0,1.8239302342601484,0.7612894130432946
3840.0,1.6421317896022765,1.0499911956408865
3850.0,1.5927555831494067,0.7275097122379155
3860.0,1.6883892268389393,1.057854804187597
3870.0,1.7671384842369673,0.9853526945040825
3880.0,1.7570210516136082,0.9384025353569531
3890.0,1.8454532910906483,1.0244754987824602
3900.0,1.524299745847048,0.8111010007613396
3910.0,1.6817141653025083,1.0117459053364133
3920.0,1.6603869031614074,0.8595135675842523
3930.0,1.7244410281210911,0.8341680821446867
3940.0,1.9789863232950207,0.8630834488982052
3950.0,1.768700883836023,0.9970507178234402
3960.0,1.8286834839778985,0.7243003858814258
3970.0,1.7997341278226031,1.0167830285848847
3980.0,1.7010279097857703,1.266351966461201
3990.0,1.6696462170178967,1.1899531638760306
4000.0,1.4195513912497955,1.1312696345301827
4010.0,1.634118848582339,0.9795025770400738
4020.0,1.7062849800623727,1.1461237972327725
4030.0,1.5642357904116575,1.3052764511098633
4040.0,1.6224608710350228,1.1093777401390494
4050.0,1.7147919812440846,0.9178742139852537
4060.0,1.5369924931353938,1.0766182306512346
4070.0,1.5570579896487504,1.0330454561936717
4080.0,1.4808271161063005,1.197188645574263
4090.0,1.556927892372809,0.954840357031112
4100.0,1.7117579441386757,1.0462815470227331
4110.0,1.5076472942803425,1.1939089198623771
4120.0,1.4750940113497306,1.0421373657610271
4130.0,1.7185516806503958,1.1479935769842733
4140.0,1.6431859941221036,1.1304308990717582
4150.0,1.6607526222213065,1.1936393406811239
4160.0,1.7164257376883856,1.125158394071483
4170.0,1.6758774724686796,1.0594028103330961
4180.0,1.7973013850905197,1.3009519793659068
4190.0,1.8149866850568006,1.1495813709228342
4200.0,1.7232073492836524,1.2467711262777044
4210.0,1.9204184460203821,1.1532283128611536
4220.0,2.0738943146339888,1.1756357577325054
4230.0,2.0409986243843155,1.1850530559022867
4240.0,2.107700937789905,1.2005232259734173
4250.0,2.172382292757281,1.1027268575998377
4260.0,2.1275071551919074,1.017683588767759
4270.0,2.1030481334634032,1.0159396207152684
4280.0,2.0795250980034576,1.043473096316862
4290.0,2.0443484517605746,0.9495759804192054
4300.0,2.0459288519217735,1.1918795179080102
4310.0,2.005140862819046,1.1365228947978114
4320.0,2.0439594980226117,1.0303310556121728
4330.0,2.0723610173492735,1.0743373201054816
4340.0,2.2923509605863597,0.9248049348209438
4350.0,2.4234807631822215,1.2473837907592464
4360.0,1.9037470695628211,0.9427584881074861
4370.0,2.147333376378314,1.0818523199856378
4380.0,2.0860055484703444,1.380990453509969
4390.0,1.9635655389407305,1.4249910297462738
4400.0,1.9027547305562755,1.339058390202704
4410.0,1.7583734526634085,1.175294712571687
4420.0,1.7904858084217958,1.3394307199167859
4430.0,1.7535274589887717,1.2438583751466972
4440.0,1.7364712789428038,1.305878946122881
4450.0,1.783406230050403,1.3752276245988235
4460.0,1.7368785455003435,1.3601342559008691
4470.0,1.7693629379209435,1.3305069423864166
4480.0,1.7518967748680514,1.6181015242167778
4490.0,1.6975267536107983,1.2264964209208722
4500.0,1.6918880678518493,1.461796541257387
4510.0,1.7419398443300789,1.7118545126640785
4520.0,1.693479274381605,1.1621568150090917
4530.0,1.6456392559208852,1.5548356792065943
4540.0,1.7222819082181209,0.9865612927848605
4550.0,1.799974541814606,1.224733275412824
4560.0,1.7086453676593265,1.274873439137535
4570.0,1.711313886960946,1.2549029462584105
4580.0,1.970165007634971,1.3363813213272986
4590.0,1.8974987380797539,1.135331672707686
4600.0,1.9325214830520347,1.298174652273379
4610.0,1.9719241328902792,1.080039307818308
4620.0,1.9691951860230794,1.0350841051311548
4630.0,1.9234008131185043,1.0308702012792952
4640.0,1.7691389032849691,1.04435891412353
4650.0,1.7152480475999996,1.1677479763513146
4660.0,1.7953758898971253,1.224636290010878
4670.0,1.8950636276260382,1.1413043348819503
4680.0,1.769859896643663,1.1293818836947283
4690.0,1.8389134954324278,0.7047727644355649
4700.0,1.8296740068473871,1.1519815612470095
4710.0,2.044776476604432,1.0854324351879452
4720.0,2.134248864910159,1.140020195885165
4730.0,1.8459981323546861,1.1642626107315894
4740.0,1.9579909898119132,1.2879614902811456
4750.0,2.0106928108097217,1.2466142218188316
4760.0,2.1365986391485987,1.0317396301936559
4770.0,2.1021764445563895,1.1243875520730198
4780.0,1.9571691482870817,0.7687803073957711
4790.0,1.9321143456897663,1.1606716986637349
4800.0,1.8574445774381443,0.8627109041623017
4810.0,2.043532077088073,0.9619448172927698
4820.0,2.034637697965579,1.0670066776920313
4830.0,2.0177831282504246,0.9137733880213184
4840.0,2.1057835338157993,0.8771818952640349
4850.0,2.0722569890233404,0.9318091081271151
4860.0,1.8204706893228113,1.0388306039318056
4870.0,1.9706496046596795,0.8718234476465616
4880.0,1.8625835781657316,0.9500146097207669
4890.0,1.8506795881046938,0.8949944879248475
4900.0,1.8742441119941307,1.1288808486544613
4910.0,1.8130812126192766,1.062268286030277
4920.0,1.9387072155216156,1.226857702038351
4930.0,1.8675501111682593,1.007911856114055
4940.0,1.8305729558962336,1.4152973642750442
4950.0,1.7776646636756916,1.1475823236973233
4960.0,1.8272041065847735,0.9506934382887462
4970.0,1.8173718929566005,1.2518545383469342
4980.0,1.8897270025648858,1.140770370304859
4990.0,1.959353233106099,1.0070067909419897
5000.0,1.9383136882412408,1.0735843425942744
5010.0,1.8858171364345093,1.2849501171546358
5020.0,1.8577116081063305,0.9990912845389381
5030.0,1.9137690022912615,1.1274033179380771
5040.0,1.7722097748935806,1.3556938991250735
5050.0,1.899377762460434,1.2459199771464087
5060.0,1.8118211562048214,1.2041377256951196
5070.0,1.8040109343601372,1.06447439433645
5080.0,1.7868609348511808,1.166979343375425
5090.0,1.7952598071502124,1.198018131168936
5100.0,1.7105876832563771,1.2478882687020711
5110.0,1.8034545475465185,1.112572332180064
5120.0,1.713469368401954,1.134121596232312
5130.0,1.7800835997863278,1.2280798514687328
5140.0,1.830223225711289,1.2467112454865503
5150.0,1.788737162880288,1.263514273829237
5160.0,1.8067349356011955,1.4290064532375648
5170.0,1.7816671236542285,1.2467336424263626
5180.0,1.8466254854385737,1.1178415937275212
5190.0,1.641259425668582,1.2538538589723596
5200.0,1.6525205719609641,1.3736770407163417
5210.0,1.8691306918428172,1.0871580672370016
5220.0,1.905400585109091,1.2835153552414695
5230.0,1.9653668945409963,1.0320968837208166
5240.0,1.9633344647463762,1.1638835091857482
5250.0,1.9506514885516044,1.0781973735262
5260.0,1.8832338871040037,1.4457240363850774
5270.0,1.9990024027363729,1.3063120398210877
5280.0,1.7810127672175555,1.3407818057021372
5290.0,1.889474955751894,1.1753808180461751
5300.0,1.9590855679438646,1.3731323948606446
5310.0,1.7884232019097608,1.3037479897905921
5320.0,1.7932158719780733,1.2320306213575953
5330.0,1.6807054211530001,1.1730288432668543
5340.0,1.8364757723895302,1.1951415555123448
5350.0,1.9708136897483413,1.018363637975392
5360.0,1.7858479071642246,1.2012188328541669
5370.0,1.7794412068523529,1.1966473488580027
5380.0,1.8836949613399536,0.9394791306407688
5390.0,1.8043516083239421,1.1177911904115752
5400.0,1.8574713403189171,1.0949716190033645
5410.0,1.751777710752326,1.1759890241261213
5420.0,1.6774097557748997,1.0108506861175182
5430.0,1.7517422805353629,1.1291219423996144
5440.0,1.6554107343081896,1.1994581086956788
5450.0,1.7393447692203359,1.303543684733959
5460.0,1.8456899746257407,1.024307032474145
5470.0,1.9137968087354624,1.0780229078333567
5480.0,1.9524169975240426,1.15709622329251
5490.0,1.847986430702616,1.2218917605586568
5500.0,1.8405150796028302,1.0563313460445918
5510.0,1.7425281840536107,1.0102348967632704
5520.0,1.6796639005067688,1.0753521492569043
5530.0,1.745512766377441,1.1389791986220945
5540.0,1.5823293866901598,1.2396824473782926
5550.0,1.7201132839809332,1.09493473531252
5560.0,1.841888738763842,0.939526444156499
5570.0,1.8199432382266447,1.2453747295114488
5580.0,1.7930894364995726,1.0984122867071129
5590.0,1.981759442416395,1.0371851608541558
5600.0,2.093062290034874,1.1528554404858478
5610.0,2.2233699433835508,1.2775062523102751
5620.0,2.190296376943194,1.0524928726196283
5630.0,2.0972765252693097,1.0937922030783358
5640.0,2.2702708344673685,1.3187000803527815
5650.0,2.038696302857574,1.033538095051918
5660.0,2.0946892768537064,1.0801321668369577
5670.0,2.10647606563427,0.827588974486959
5680.0,1.9950195529455848,0.7469378565180932
5690.0,2.016324118921139,1.1419228441476363
5700.0,2.1070148674172993,1.2049564770663634
5710.0,1.9549950948490806,0.9179472876035344
5720.0,1.8767405353931599,0.8652622360514765
5730.0,1.8926329129743087,0.8200182217096204
5740.0,1.9305211597878804,1.1398726203036371
5750.0,2.039198329141324,0.7738281262987478
5760.0,1.980454512847382,0.8851872507125713
5770.0,1.9656071375253354,0.925531062529213
5780.0,1.971364995186695,0.9199658371972675
5790.0,1.9508081368575885,0.8100479198701411
5800.0,2.085632377100875,0.8965290664901776
5810.0,1.9802470070008829,0.7407835953593708
5820.0,1.7488236233575964,0.9098277220143598
5830.0,1.7382905040934105,1.033427290801413
5840.0,1.8949905328786865,0.8435364870241996
5850.0,1.950737134689511,1.0488141508094087
5860.0,1.8332462484502896,0.8724151316569794
5870.0,1.9567716474714858,0.8888471259506663
5880.0,2.116262430287873,1.04632174043306
5890.0,2.103212162798997,0.8159198737567055
5900.0,1.9575404421901716,0.790778671830812
5910.0,1.9970099612957442,0.8597355964474499
5920.0,2.0051038242420063,1.0882694347912816
5930.0,1.978750156740618,0.9705761931613577
5940.0,1.9151830170049984,1.0423984033809484
5950.0,2.0053130374180803,1.2343035046468174
5960.0,2.1206010076764517,0.9543748366134279
5970.0,2.0600525226419495,0.9864407037793085
5980.0,1.9739888679190316,1.1552721935740147
5990.0,1.9622311426724808,1.1415181202403324
6000.0,1.788822940885836,1.1159590519363052
6010.0,1.8497066609197517,1.0188982647938714
6020.0,1.831239888173878,1.1876054260268432
6030.0,1.8076751833504991,1.2708823863456076
6040.0,1.9904472689403638,1.1541008122275316
6050.0,1.9195826511137457,1.1200370153441856
6060.0,1.866853250484236,1.0578630270850136
6070.0,1.9221330157104126,0.9390061360472126
6080.0,1.736383912431009,0.9874525449324187
6090.0,1.829457256057112,1.0169802589782782
6100.0,1.7361789915061154,1.0295425393696482
6110.0,1.8020934096835224,0.94546761425317
6120.0,1.861409368617518,1.003866037001083
6130.0,1.7575220672594378,1.1356687480646412
6140.0,1.8204937027251982,0.9916907294893612
6150.0,1.886859853891475,1.155625255498242
6160.0,1.921171201646489,1.1450783675139538
6170.0,1.878919998152796,1.2715584426223343
6180.0,1.8443060897970527,1.2866836061191764
6190.0,1.8699319186471897,1.0447359797452709
6200.0,1.8751601333469423,1.2861011214776046
