time_ps,backbone_RMSD,ligand_RMSD
800.0,2.029795559542463,1.088686065224892
810.0,1.9188303896681487,1.262977148437544
820.0,1.6375564585494629,0.9035458998362358
830.0,1.5548947243711,0.9669544042089812
840.0,1.512235664763773,0.8628262954273785
850.0,1.5178354188063685,0.7131648696177607
860.0,1.6910743120555143,0.8086609506408226
870.0,1.5325033813981128,0.7440856168679097
880.0,1.5208638640108971,0.7462723764404767
890.0,1.6156911672350407,1.0840999677844934
900.0,1.732749238825389,0.9325300940420187
910.0,1.736029888265349,0.8647645085101615
920.0,1.6268123811540787,1.0638104483739046
930.0,1.6870480873437677,0.9779219053358686
940.0,1.9711063761252365,1.2128157478135082
950.0,1.6168657595192728,0.9792701552456101
960.0,1.6177057367937944,0.959575093177764
970.0,1.8174690460565406,0.8242348059085629
980.0,1.7156149807442551,0.8635856401121285
990.0,1.7384823793945499,0.736246995427969
1000.0,1.943941689326744,1.1554835080276868
1010.0,1.9933784731520152,1.293525085493671
1020.0,1.9893102255505926,1.0950565033091417
1030.0,1.9130953748788952,1.1611489006671405
1040.0,1.8688921602233104,0.9837715555276623
1050.0,1.9064848300554837,1.0540521468513402
1060.0,1.6672002639271772,0.8814346160038123
1070.0,1.8254815749037459,1.045399249926538
1080.0,1.8559432167026064,0.8053489664060931
1090.0,1.7037021067839897,0.8903733555417552
1100.0,1.7730254893780821,0.8840203672399403
1110.0,1.5806838071198164,0.8300395990155061
1120.0,1.806280531764444,1.0519079022224544
1130.0,1.7138951663210906,0.6592561759141786
1140.0,1.7944587760037498,0.682163892252406
1150.0,1.5933304745488626,0.8541114623743977
1160.0,1.4321251817907337,0.9289543963629935
1170.0,1.5126132612862502,0.688788516309038
1180.0,1.6363071311832047,1.1278563822967915
1190.0,1.5826093479678105,0.8995730787847951
1200.0,1.6796254616593271,0.9101520264770562
1210.0,1.772657560276142,0.9958994300029126
1220.0,1.6470279306958078,0.9089920670842861
1230.0,1.8564414971552197,1.1702721540504974
1240.0,1.7649751606269477,1.272185784028935
1250.0,1.8160664138465252,0.9609595468439749
1260.0,1.6930868642452264,1.4408674188778199
1270.0,1.6767218646342004,0.8456711209506962
1280.0,1.4959698262908865,1.1131264389961841
1290.0,1.6871386219241669,0.9820997721351528
1300.0,1.6630441421835176,1.1951614348449262
1310.0,1.4537644656556084,0.8390955902161287
1320.0,1.3725153881698344,0.8482338416872645
1330.0,1.4800060415414948,0.6975883301802859
1340.0,1.5031847677501,0.6104877768986274
1350.0,1.4991019652829964,1.215100130662306
1360.0,1.9001588204817292,0.9571652808208562
1370.0,1.6883775094978304,1.18473144916068
1380.0,1.5303490803645874,0.6935229467271674
1390.0,1.566292909100609,0.8333598118075505
1400.0,1.4034361885539641,0.8165232117626869
1410.0,1.4743378531542097,0.7837149800249564
1420.0,1.3697538713552682,0.6187978586032387
1430.0,1.4544596043073277,0.6408653600946693
1440.0,1.5143162096445513,1.0558197103354496
1450.0,1.4464903350320542,0.77772944937896
1460.0,1.5577955377155255,1.058912384850253
1470.0,1.742401867000747,1.21450771759031
1480.0,1.8861049745765706,1.2284519810818022
1490.0,1.8326220301979816,1.14327131718873
1500.0,1.906893457302541,1.353493834575882
1510.0,2.2991158696444005,1.7093146426422015
1520.0,2.0079968510153687,1.2981792362704496
1530.0,2.2042100478833864,1.223806722933461
1540.0,2.056144878661426,1.42359241524673
1550.0,2.0692880341957705,1.1115427247079743
1560.0,1.942108095971694,1.0143100028424519
1570.0,1.9621782503906486,0.8561532761046318
1580.0,1.9661975272588792,0.8484158908132904
1590.0,1.8058066749904795,1.4281431018300028
1600.0,1.847254666005506,0.7175920436490071
1610.0,1.7553760874771338,0.7918708898791853
1620.0,1.864508539468629,1.2023426512854856
1630.0,1.7209105084512546,0.8196480778417086
1640.0,1.7832347137833582,1.1226374399736174
1650.0,1.4697304611045277,0.923460876724266
1660.0,1.7452245247935985,0.9425170809334366
1670.0,1.7922696352526724,0.9690272514945518
1680.0,1.5641426017275948,0.8271760387589314
1690.0,1.7764089500397056,1.0199646681349
1700.0,1.4898294340284561,0.9561339360147739
1710.0,1.6653043575322217,1.1122297722937637
1720.0,1.5270266788827247,1.0283369808409768
1730.0,1.5376501352445466,0.8508598413460962
1740.0,1.551508988849769,0.7467489665985528
1750.0,1.640276686164848,1.0913999517534911
1760.0,1.5743443923558156,1.220855739515591
1770.0,1.4313334193511391,0.8247188219575524
1780.0,1.4427327263670653,1.0665410729186875
1790.0,1.4205629982047798,0.9670517172219213
1800.0,1.4844321071390658,0.9032041161202176
1810.0,1.4834496958569774,0.9218465652826747
1820.0,1.49262890847056,0.9624269698514837
1830.0,1.5845487571965045,0.7030553664973744
1840.0,1.5359476889016659,0.967116196143367
1850.0,1.6673818749898397,1.1792695581417796
1860.0,1.675891143902187,1.062109286717726
1870.0,1.6139921206680545,0.7667902231718918
1880.0,1.642337935311261,0.6509626504258601
1890.0,1.6127069377281882,1.1089607973823885
1900.0,1.4475197767675427,0.6651121354743446
1910.0,1.6385168849514247,0.792840558818219
1920.0,1.379856006992072,0.5850339366145363
1930.0,1.426388491203252,0.7665633833502383
1940.0,1.5382297140859107,0.8129545935281344
1950.0,1.5851530180498699,0.951995240387034
1960.0,1.4149133655799468,0.7901682049669226
1970.0,1.5033234402856335,0.798121245538408
1980.0,1.6140549113622034,1.137314913227005
1990.0,1.597947760899494,0.7654465459392935
2000.0,1.5209477841193488,0.714009690476717
2010.0,1.5026855801947125,0.5807542174877018
2020.0,1.531619249452947,0.4491250155388143
2030.0,1.474867490253163,0.9037578544962356
2040.0,1.3793935041158587,0.7693622469447267
2050.0,1.2981830422061362,0.6561452958585889
2060.0,1.385269205725939,0.9867546984624795
2070.0,1.507291244329941,0.8307447538264068
2080.0,1.425759813691546,0.9477288286453364
2090.0,1.5468056713360625,1.1477843377650205
2100.0,1.5417944904027958,0.7769716324717058
2110.0,1.5544823395790146,1.1432206955234951
2120.0,1.3078683164536204,0.8341886545302719
2130.0,1.4806809795905584,0.7276204063371262
2140.0,1.5568634220996493,0.8626632123277952
2150.0,1.634601653561723,0.8859302443986177
2160.0,1.7321738631363932,1.0755295811211967
2170.0,1.6330529471693982,0.9092377947675911
2180.0,1.7354649778667226,0.8097159148793128
2190.0,1.7400393045148008,1.0188752445762084
2200.0,1.5712936031484912,0.6661866223872135
2210.0,1.54597261123809,0.8991572296932451
2220.0,1.5198401333632985,0.7028605850365852
2230.0,1.6117792133697195,0.8504475094007956
2240.0,1.6216632549149146,1.11752129459488
2250.0,1.6775573989234187,0.8762952741885652
2260.0,1.55308863623018,0.7781437451639454
2270.0,1.5402435269863846,0.6981073496341813
2280.0,1.5479560625210125,0.9511545180461504
2290.0,1.6337670215017601,0.8841129055061662
2300.0,1.5600829807734842,0.774053090274073
2310.0,1.5440173249672815,0.7616473812666505
2320.0,1.7090848475257252,0.9011206055127737
2330.0,1.6046425786336542,0.7914721394269909
2340.0,1.8528173903539322,0.7584463829643728
2350.0,1.7736264628908778,0.7267490744265387
2360.0,1.7674522630967322,0.620114184162975
2370.0,1.7651957169685548,0.9245176274595633
2380.0,1.6732642493746692,0.9215305940061232
2390.0,1.5904591190071606,0.6605714129005839
2400.0,1.7564328450835784,0.7925294836081717
2410.0,1.6825125968204702,0.7502463370483055
2420.0,1.575742251577601,0.7955796400247386
2430.0,1.6311388605981734,0.8933335178379707
2440.0,1.7364753074816834,1.0654145560907442
2450.0,1.4553383658242167,0.7662702626549529
2460.0,1.5354955887752275,1.0570329017703768
2470.0,1.684354003898573,1.134937737777821
2480.0,1.5270724976825132,0.6819934731720698
2490.0,1.6257113666500018,1.0362243000471731
2500.0,1.6725203752405398,0.7474988092323559
2510.0,1.7044945656906931,0.8154165012265212
2520.0,1.5251243854734384,0.7584456911887038
2530.0,1.526210299871918,1.2434312865824235
2540.0,1.6104207145255793,1.0761368508940532
2550.0,1.5347036404692536,0.9988789530362678
2560.0,1.718373539001152,0.724561803527156
2570.0,1.7790685118065621,0.6969843119166688
2580.0,1.7208390939277152,0.7940625955826184
2590.0,1.5962653215203295,0.7343731856135551
2600.0,1.463754884048035,0.829639466637195
2610.0,1.4706540250130735,1.116290902254826
2620.0,1.3536993864784463,1.169939048315031
2630.0,1.4988846981570874,0.7118163000223239
2640.0,1.4396056229623369,1.0243286984060482
2650.0,1.4695248065830508,0.6116841521492814
2660.0,1.5937724527506643,0.8857204306819696
2670.0,1.5726663450211855,1.3046846125561125
2680.0,1.6039574615967251,0.8351140533660297
2690.0,1.5695108011862628,1.0459099230924127
2700.0,1.6329967091165583,0.573138035719065
2710.0,1.5018102165354708,0.841901031468944
2720.0,1.5871756258048981,1.1250045665307895
2730.0,1.845575445177608,1.2815943408267587
2740.0,1.727828004451361,1.3083420336763043
2750.0,1.6150614218386599,0.9352334620226518
2760.0,1.693686196004071,0.8724350045050459
2770.0,1.6621310556846707,0.9557046097541287
2780.0,1.6589491960844642,0.8814846280450892
2790.0,1.7942770568790327,1.4381099679042362
2800.0,1.430356270533541,0.7044446139606095
2810.0,1.54112673063176,0.6583089676597611
2820.0,1.7682579101784448,0.9246547740404609
2830.0,1.7178454453886631,0.8814227888823187
2840.0,1.5550977608731764,0.9412755199133103
2850.0,1.5109379661508215,1.0248511951703343
2860.0,1.6018941207546324,1.236896639694572
2870.0,1.6255669163505047,0.7425891135578663
2880.0,1.3738367820652035,0.7339789088555408
2890.0,1.4410304676012895,0.7193959437479119
2900.0,1.7604052829666343,0.8566118139140663
2910.0,1.6409010147027616,0.6610179964887998
2920.0,1.5824509987545816,0.7332144232710941
2930.0,1.46675860329981,0.642677100231612
2940.0,1.6469611781359899,0.6247916965348452
2950.0,1.6886509759770856,0.7566795970707191
2960.0,1.600117128267963,0.8390094488462313
2970.0,1.7786155031388446,0.913004588119287
2980.0,1.6918155821794143,0.8305281090922885
2990.0,1.662931045250136,0.9450537717837385
3000.0,1.558134292676815,0.8055838748378927
3010.0,1.5792892707617872,0.7791933288933721
3020.0,1.40301088359202,0.6401882808638244
3030.0,1.4611209067468016,0.8888217934592821
3040.0,1.4721954841638376,0.8108836570884896
3050.0,1.354667909114141,0.6996951113810636
3060.0,1.5429632901197576,0.8020327530425182
3070.0,1.505137047140092,1.0180950265120696
3080.0,1.5715302572358918,0.9360973526704793
3090.0,1.5091405070642407,0.9035349196598819
3100.0,1.6111569482396983,0.7307261152017227
3110.0,1.571145761213741,1.038860982342058
3120.0,1.4575037892104248,1.265682119551968
3130.0,1.46338093096836,0.9096082533081556
3140.0,1.7074162524911638,0.9454702145756994
3150.0,1.672242148259811,1.111570110617317
3160.0,1.5260529725490095,1.0827393364842166
3170.0,1.5154069251474964,0.8086076980871689
3180.0,1.4292573820461463,1.2182386668318974
3190.0,1.3543806390511677,0.6159730461429009
3200.0,1.5948065381157235,1.2224448695579264
3210.0,1.4663478437438797,1.1714104798592997
3220.0,1.3985482958282212,0.83268297353943
3230.0,1.4732521954253057,1.0028831994032597
3240.0,1.5404906159570064,0.8002765049747296
3250.0,1.4626534595918375,1.0154567929568696
3260.0,1.3867103113436021,0.9245973425308023
3270.0,1.4408678738443588,1.4385249291272626
3280.0,1.4676199090569095,1.3775633703460468
3290.0,1.456115369510273,0.8717420932907375
3300.0,1.326334085744682,0.8796094961890599
3310.0,1.4377599880375185,0.8098677884680171
3320.0,1.5330059850184319,0.8480821797917715
3330.0,1.577295944034824,1.0993872532201332
3340.0,1.67840809078731,0.8084836193517166
3350.0,1.5598249192066191,0.9761779928432597
3360.0,1.6789313095185106,0.9285636409949323
3370.0,1.6115596615280636,0.8487318666588763
3380.0,1.7317227863521336,0.7190896614857551
3390.0,1.877016096812941,0.8368097288773984
3400.0,1.9002865451329596,0.7038197912862273
3410.0,1.8578205887912045,0.6333906709866398
3420.0,1.9511115905485639,0.9394780951390981
3430.0,2.0431466648119594,1.2101819354073637
3440.0,2.0601684059306127,1.3262402232138628
3450.0,2.121155832995551,1.2735185808312437
3460.0,2.111133316819355,1.1628617487185942
3470.0,2.024578933110819,1.0513176118236214
3480.0,1.8705635189772662,1.082009281485298
3490.0,1.6449075300234577,0.952248955753827
3500.0,1.7323768197046616,1.2114145433545072
3510.0,1.7509676978397581,1.2165852643482564
3520.0,1.5110709435914749,1.0090143040115855
3530.0,1.5490200051435044,1.464056230935135
3540.0,1.5733379987468337,0.9167640037062901
3550.0,1.5623410416580736,0.925226842158993
3560.0,1.7042565409290966,0.8821382541352294
3570.0,1.5456016488560576,0.7375575934006667
3580.0,1.6595121566910025,1.2354299250681415
3590.0,1.4560555356835767,0.8045164416159738
3600.0,1.601735052167888,0.8279352856559143
3610.0,1.4090807407487422,0.6042784932908355
3620.0,1.5220725770387793,0.6448817118970548
3630.0,1.5123045289702766,0.6515837910536506
3640.0,1.5801398757842626,0.8987903907008102
3650.0,1.6555910439534176,0.7721525092138463
3660.0,1.651780870127984,0.7442525661687324
3670.0,1.5830898462637863,0.7144682166843149
3680.0,1.4787464770536982,0.6907430928083734
3690.0,1.571141560605469,0.6195424056381117
3700.0,1.4682171865106333,0.7141294476801462
3710.0,1.5015991596298832,0.9142370218223597
3720.0,1.3749024998268184,1.0316560895441511
3730.0,1.436919646787427,0.760165792829197
3740.0,1.6882705838323628,0.5642867587627296
3750.0,1.5104505851351842,0.6821607933344517
3760.0,1.5175859805353562,0.8986651852474882
3770.0,1.2449277001216486,0.6716591380866906
3780.0,1.2428154130554532,0.5779601894699306
3790.0,1.444318105600583,0.7883826265825181
3800.0,1.4124348391674724,0.928188994928537
3810.0,1.6298666556879122,1.0697650366139326
3820.0,1.4532144172288297,0.9651639918831747
3830.0,1.456175381519469,0.8275152970553737
3840.0,1.340228978765289,0.9001530729174038
3850.0,1.4093372481772262,0.9695062998119026
3860.0,1.4480045885575552,0.9591492279004449
3870.0,1.561616246231262,1.1221049724132004
3880.0,1.553314538141446,1.498603947237279
3890.0,1.6265545205153997,1.0122884443411495
3900.0,1.6866172111109394,0.9863196066623333
3910.0,1.530808731009299,0.9220062855346055
3920.0,1.5094369685024622,1.0762611282215315
3930.0,1.4645966996027093,0.8205786729886544
3940.0,1.5478609662427765,1.1228535667216109
3950.0,1.6428259070690134,1.0375382672658777
3960.0,1.5355642192186094,0.8456370141448699
3970.0,1.7486224653102753,1.1701675470953539
3980.0,1.5387014969486426,0.5929938407633473
3990.0,1.5603258573166627,0.7398282754497575
4000.0,1.7893307143767045,0.6956989651872898
4010.0,1.6342384986865437,0.915094419955645
4020.0,1.5206546948947606,1.0890790816399734
4030.0,1.6532309214905636,0.7487952023112868
4040.0,1.711206376675781,0.7695506387150427
4050.0,1.6927381963312942,1.1286064716523374
4060.0,1.6943537839837814,1.213106024119734
4070.0,1.7941149225898148,0.8824465139116026
4080.0,1.883791411455465,0.8937512504852663
4090.0,1.7964464331841346,0.9550036253850308
4100.0,1.7615969109434262,0.9002437237279501
4110.0,1.7366745794672278,1.0648370055922334
4120.0,1.7036390624696132,0.6633663586944807
4130.0,1.76776915015405,1.064767942101729
4140.0,1.962911419482026,0.9416747802858465
4150.0,1.881199778983073,0.8980900458911651
4160.0,1.9047728891257432,1.0351228465739735
4170.0,1.7963129558641873,0.7134702515488833
4180.0,1.506121689503429,0.9321349079081019
4190.0,1.7420981213616245,0.5626607924322785
4200.0,1.4323840456247867,0.7217021586643947
4210.0,1.6987315427893794,0.7611755262587006
4220.0,1.678914334125777,0.6206506518519205
4230.0,1.8068201544627958,1.210304621600735
4240.0,1.5449473218313665,0.935681788047737
4250.0,1.7967210305764458,1.1439368816391098
4260.0,1.620661499130104,1.0761593288047726
4270.0,1.6769680481596339,0.8810686311955027
4280.0,1.68507323005453,1.2454168205454172
4290.0,1.7108392206439822,0.7380090011093536
4300.0,1.5689326784584863,0.7158286104021889
4310.0,1.8155815066277572,0.7599700709381148
4320.0,1.7025321977032222,0.9306024570126247
4330.0,1.6761708811973648,0.9446458080063243
4340.0,1.548540260158347,1.0026677772752635
4350.0,1.5697973051321228,1.067836248696621
4360.0,1.6949657134387246,1.234978466539501
4370.0,1.6701416745215156,0.8096085696565231
4380.0,1.509935729562838,0.6153237553506408
4390.0,1.5108499234335326,0.5091055903670983
4400.0,1.485914863409329,0.575176424925348
4410.0,1.4851719863643056,0.6739638514680827
4420.0,1.4712447529538488,0.6947176597619917
4430.0,1.6345822003491735,0.7351550820363495
4440.0,1.4780908255531688,0.7505256345130656
4450.0,1.308214582167206,0.6767654123202055
4460.0,1.3985418287783715,1.0648630593433615
4470.0,1.5828648397946778,0.8188881245872696
4480.0,1.4617436209007697,0.7556918258521463
4490.0,1.5177009882368973,0.9106621511648967
4500.0,1.396779965666472,0.7077224888444392
4510.0,1.6715487076715618,0.5254274226290834
4520.0,1.7097262688453683,0.984936935352889
4530.0,1.6049813438089613,0.6846853976686321
4540.0,1.7662009488777635,0.7337128898853833
4550.0,1.6569290506333867,0.8836024703002027
4560.0,1.6591939779569638,0.7779537944782989
4570.0,1.7877236252333706,0.8472039706346185
4580.0,1.6004017440762603,1.083139611997347
4590.0,1.654604270735038,0.546328517637818
4600.0,1.6922049207396406,0.7129836394255505
4610.0,1.6425327001819772,1.2015900631006866
4620.0,1.7712894944229625,1.4277271174343382
4630.0,1.8631444191317728,1.1920819745578661
4640.0,1.734384905108628,0.8521268491802643
4650.0,1.860343463761242,0.8592819106392316
4660.0,1.8566424303932196,1.1814091256401733
4670.0,1.6640647908713155,0.9730367346158918
4680.0,1.869102462670767,0.9753276442311389
4690.0,1.6979526057711207,0.7107255004488937
4700.0,1.8344965662107242,0.9144306044065397
4710.0,1.7203993822768895,1.2236001292024077
4720.0,1.8740644300067901,1.0069457249527631
4730.0,2.073701287068774,1.2338640589087355
4740.0,2.075073879729262,1.0764841119730348
4750.0,1.7948234436991881,1.2705064606096412
4760.0,1.8778701133386013,1.0716197730396384
4770.0,1.706077424372982,1.2516994948725026
4780.0,1.8118374408058848,0.938946579236668
4790.0,1.7027124386233379,0.6545733859398282
4800.0,1.9405855881352656,1.3354709413713337
4810.0,1.739698629764317,0.9816158853215774
4820.0,1.7496806729800787,0.696593988262487
4830.0,1.5985271448604028,0.5501270378118887
4840.0,1.801973178125539,0.8820107165112089
4850.0,1.8814459272851338,0.9832966446813595
4860.0,1.782115922719039,0.8204851814601146
4870.0,1.8820633399920959,1.114489930720905
4880.0,1.7136577113462037,0.6925609795097156
4890.0,1.8897718989151506,0.7791548714011174
4900.0,1.8925754115834865,0.8769818050233729
4910.0,1.830824441122248,0.7503449613196022
4920.0,1.7316182999328933,0.5704708600891125
4930.0,2.0188520779101555,1.1389367182938985
4940.0,1.832418698734517,0.8496422275158515
4950.0,1.8897827967760308,0.605088138606119
4960.0,2.0703783550424784,0.7573278810213457
4970.0,1.8461285768733373,0.6859697410474027
4980.0,1.6949315400379523,0.8150217044813204
4990.0,1.7224804736318784,0.6076867166924192
5000.0,1.5227432850081803,0.7008097303061598
5010.0,1.6559464113099074,0.6432641457050241
5020.0,1.6656141632418109,0.8826667762067041
5030.0,1.6755640937324847,0.736273249675996
5040.0,1.6479543265252663,0.6370807685121798
5050.0,1.6701674277978287,0.7177400395511563
5060.0,1.7991568708484587,1.272753911441234
5070.0,1.906693375001771,1.3578921316766985
5080.0,1.7093387318093611,0.8209424893362847
5090.0,2.044840010936509,1.3384872690377403
5100.0,1.7914002875059958,1.1688798134043688
5110.0,1.7155600053799773,1.2346454781581144
5120.0,1.774112391440423,1.2431315888495693
5130.0,1.8229660261037048,1.0717534932224608
5140.0,1.9098580499318694,1.0780459162743314
5150.0,1.6508207891917148,1.1181920184197955
5160.0,1.5775636232284813,1.1676714659503868
5170.0,1.612935916192839,0.9080869705731232
5180.0,1.719629434589758,0.9605023183422227
5190.0,1.5810171508080657,0.8334449723539098
5200.0,1.5306514441703782,0.9908970183662759
5210.0,1.7929827138983814,1.005804156790939
5220.0,1.7347725255851099,1.0145340550022617
5230.0,1.62177522789353,1.0927868552245108
5240.0,1.6665863920227584,0.9173549404629232
5250.0,1.601175947675933,0.7388983377190761
5260.0,1.6812389922518178,0.7507168820728247
5270.0,1.5124664802464878,0.8984785187215087
5280.0,1.3963153043178382,0.7761896245093393
5290.0,1.4553093686091818,0.836474717185615
5300.0,1.4994183333637754,0.6687012191153832
5310.0,1.5028550183088825,0.9112318991498773
5320.0,1.5780152425273022,0.8497966139357712
5330.0,1.5822124526773858,1.0813933654693237
5340.0,1.7447548920439215,0.7745603185032431
5350.0,1.4909583441475072,0.7731202514347622
5360.0,1.740181748351243,0.9096530305006525
5370.0,1.5320305303464008,0.828148755405292
5380.0,1.7251032614408044,0.8708948554554817
5390.0,1.646130187169443,0.8641869996377005
5400.0,1.4056904187575616,0.6456741233235982
5410.0,1.7322678193833418,0.6288967131924226
5420.0,1.7924393897341904,0.9747818052904059
5430.0,1.800897235266998,0.9727594572351074
5440.0,1.761849199893376,0.9204914968507056
5450.0,1.6864314578082764,0.9909654710869453
5460.0,1.5932825182746742,0.8820706763634653
5470.0,1.4764876217970369,1.0322217935252547
5480.0,1.4239656634789009,0.7773244345109943
5490.0,1.401883668354615,0.6156534558281921
5500.0,1.4929221389500629,0.9131578436170408
5510.0,1.5340606426671928,0.90870052714733
5520.0,1.6123066986366044,0.950422137417552
5530.0,1.445689407232177,0.6388013450370175
5540.0,1.562058883815863,0.6137150141571205
5550.0,1.4571816479090878,0.6029634236235814
5560.0,1.5500786322621969,0.7780470422673345
5570.0,1.4362264890888499,1.123094007206721
5580.0,1.6312651315719562,0.9386746917507742
5590.0,1.6238287707393733,0.6886662451807019
5600.0,1.5445318263983727,1.0201318289717436
5610.0,1.340270600128352,0.9349653681463589
5620.0,1.5102889359667169,0.8193854368855301
5630.0,1.5807380367246524,0.7361478593107011
5640.0,1.6491140258871952,0.7777397052756558
5650.0,1.6485135301086977,0.7459382619523615
5660.0,1.7387423807107782,0.6776411581844741
5670.0,1.6589511445088811,0.5145840868584041
5680.0,1.7200895473934499,0.6736225252704023
5690.0,1.536390040212581,1.0050041021199239
5700.0,1.5004125977283287,0.6220200994708902
5710.0,1.5535288908062697,0.46319286034067414
5720.0,1.4473378150752123,0.7876744124997986
5730.0,1.5447867726950824,0.8197945995660494
5740.0,1.530485051943738,0.9792357263605926
5750.0,1.5383778609717473,0.8536652763202894
5760.0,1.3634841107467468,1.0048887771461785
5770.0,1.485197159012991,0.9208663924246795
5780.0,1.6164097870266052,0.9795565723798552
5790.0,1.6733537030349757,0.8650610370196314
5800.0,1.6751988744468538,0.735563710385861
5810.0,1.5153616863159785,0.863304406852684
5820.0,1.7070686429214594,0.8243191431505958
5830.0,1.6372947959443502,0.5285702391878074
5840.0,1.7225502250858855,1.0221870804927584
5850.0,1.6023491070643954,0.8047759548687431
5860.0,1.4728671310445842,0.8764090449947962
5870.0,1.5467131048425955,0.9119366299028631
5880.0,1.485416197121399,0.8927668528644355
5890.0,1.6444725681281216,0.7015474900764223
5900.0,1.7340464242269185,0.7513085407589002
5910.0,1.6171535219607422,0.8377282799416192
5920.0,1.696602048657733,0.8395050433948582
5930.0,1.6030817423359223,0.5983036662165866
5940.0,1.5486501472958953,0.7815756509560741
5950.0,1.4987630842657493,0.8825803754627516
5960.0,1.4360979801395877,0.8415826329295915
5970.0,1.5056743712779528,0.7639495260594533
5980.0,1.682120818686026,0.9280733631264502
5990.0,1.4898291987160721,0.765443759551257
6000.0,1.6104438829962016,0.8867032783735397
6010.0,1.700463199022322,0.7977402677998182
6020.0,1.6380127661161328,1.089032219025613
6030.0,1.651291205388954,0.7589251143180574
6040.0,1.7382335351945142,1.1456306340139715
6050.0,1.7804586544248653,0.7983530810542265
6060.0,1.6480775156114709,1.2004587231727692
6070.0,1.7942922626318139,0.8011962902776163
6080.0,1.5805267179006874,0.7271179635491958
6090.0,1.5502707026087021,0.9951417221082082
6100.0,1.6459720776845632,0.6711825159452199
6110.0,1.680400317138876,0.6926871917697889
6120.0,1.5090673561259964,1.1120676115661132
6130.0,1.401130350134492,0.9562849516910579
6140.0,1.4074191746011764,0.984855533417927
6150.0,1.3681783427728833,0.6973942419659996
6160.0,1.5318977188175569,1.0008065121158634
6170.0,1.6112412572646873,1.0440579279332585
6180.0,1.4417037335628895,1.030487751730172
6190.0,1.4107588544340093,0.9598697977147506
6200.0,1.5363563436105314,1.0632694494059038
6210.0,1.5089905555230791,1.4589467143097121
