time_ps,backbone_RMSD,ligand_RMSD
1170.0,2.0243037518956273,2.0212833406970083
1180.0,2.0249453914711952,2.0857279627117142
1190.0,2.0690199948818435,1.5988020063973183
1200.0,1.982186492199766,1.8469341476739842
1210.0,1.9627168186550779,1.848388710585799
1220.0,1.869426020934843,1.6159227096558537
1230.0,1.7734570401705263,1.5626807722529785
1240.0,1.8048900424040486,1.680844443349667
1250.0,1.8516806254163942,1.8979497465507678
1260.0,1.7790266284490832,1.5850861053780478
1270.0,1.817409763539827,1.652112228206939
1280.0,2.0074278850213427,1.2946614206246911
1290.0,2.3498097238038107,1.32782200576421
1300.0,2.224180094082623,1.4410392972841526
1310.0,1.8039543046204773,1.3940412763390633
1320.0,1.7972627919472537,1.407849270262573
1330.0,2.2126022859802297,1.7884126228966646
1340.0,2.5180883042708055,1.5881592605167794
1350.0,2.6076840525831093,1.756141476832172
1360.0,2.1208530311232305,1.5464259147784687
1370.0,2.5134807574512346,1.5466175961408328
1380.0,2.3689253520947724,1.4830275961489374
1390.0,2.0833208644837375,1.591351530268062
1400.0,2.218969433327288,1.5576525178481058
1410.0,1.9691915283050623,1.4880006409173956
1420.0,1.9567410839105135,1.5100633312161886
1430.0,1.6430818426858596,1.5794379510651437
1440.0,1.7343066214892064,2.028125492185268
1450.0,1.696794737337328,1.5105034412975342
1460.0,1.583690132670549,1.6117823628571633
1470.0,1.6392738451751916,1.6144855157097575
1480.0,1.7139696325338905,1.6157468708060114
1490.0,1.5800374164873205,2.003803179857048
1500.0,1.6846356099251778,2.134309976821667
1510.0,1.4251457149144542,1.6564028209435353
1520.0,1.5037839998434634,1.7868180265937579
1530.0,1.42564434551684,1.634067438869318
1540.0,1.4579192340514147,1.4928955705788232
1550.0,1.5231950557992822,1.5931178630945924
1560.0,1.6498955573973444,1.566395144544475
1570.0,1.5705750373538343,1.6070374258164413
1580.0,1.606632067622774,1.7257878214477542
1590.0,1.507620186398453,1.9342357957853706
1600.0,1.6411705470457902,1.4651206584727061
1610.0,1.657230547287055,1.6213033454256214
1620.0,1.4734079118637773,1.562618636600393
1630.0,1.5466148002835531,1.9199002479460352
1640.0,1.6179523738883927,1.6936385048029912
1650.0,1.468236529445149,1.7451381357707403
1660.0,1.4770135299347626,1.7878829903545015
1670.0,1.6415215288320426,1.5691629431766803
1680.0,1.5824455621578326,1.6712124393532566
1690.0,1.5442520146558234,1.7429247855747223
1700.0,1.5405922060453503,1.537596281152215
1710.0,1.6751787149144841,1.6859165730944756
1720.0,1.497333241693618,1.4747138550440433
1730.0,1.3331827021768219,1.4269291025351147
1740.0,1.5170932592748356,1.322353820974528
1750.0,1.5949451956908545,1.3969074956951313
1760.0,1.6169610712395548,1.4415657527513408
1770.0,1.5726662591414269,1.656782379706025
1780.0,1.7948665168919025,1.583573098624781
1790.0,1.5038233499952194,1.8033371974332841
1800.0,1.6582051046770403,1.5010620704369155
1810.0,1.688203165536071,1.8721706015542925
1820.0,1.7291794268798868,1.7423890179663164
1830.0,1.747863612350944,1.8264949119302436
1840.0,1.9281465614568332,1.6168237043755969
1850.0,1.9977239909401565,1.7434546653358052
1860.0,1.8674319005303452,2.027611960808054
1870.0,1.7662968859216344,1.9524536412123803
1880.0,1.6684766855916064,1.8562278147860243
1890.0,1.7676836607211202,1.6493029250631268
1900.0,1.8468437890816067,1.765048259470328
1910.0,2.048935452289448,1.681863247552583
1920.0,1.9124777567034632,1.4569808431019071
1930.0,1.9939220721214672,1.7060891554909867
1940.0,2.027808301140427,1.5191063667557985
1950.0,1.9310978568079977,1.7242561225456632
1960.0,1.8033428529956554,2.026722694217283
1970.0,1.9055692555871655,1.6467340518129772
1980.0,1.719717552844526,1.6845404681239522
1990.0,1.7783994307805084,1.7619491375416183
2000.0,1.603386150710376,1.4907306044734123
2010.0,1.8545529946076962,1.6634655196864536
2020.0,1.7610839991978426,1.3902572708254548
2030.0,1.8861687555498057,1.5123046971975707
2040.0,1.904429546090757,1.332642264698556
2050.0,1.678406893388768,1.599774731089215
2060.0,1.9316138975627832,1.827355927498071
2070.0,1.9143970873630627,1.6168456854276483
2080.0,2.0099119189153076,1.5039251671742258
2090.0,1.7828517036806613,1.6044512147736898
2100.0,1.8861427968361355,1.5659920565184036
2110.0,1.8090261890308088,1.5968467436791687
2120.0,1.9647000454989432,2.0240165306122058
2130.0,1.720505128488044,1.5568040937467709
2140.0,1.8606588384117384,1.5206863301403915
2150.0,1.6246043797447802,1.4730826503149816
2160.0,1.9467515264887645,1.9650989945144206
2170.0,1.7256066963675267,1.4188484588590962
2180.0,1.8014769694411075,1.2554205809717418
2190.0,2.0246838681696757,1.886328977906002
2200.0,1.9032839198030773,1.3626507497698241
2210.0,1.8572108768603544,1.4084418530067384
2220.0,1.8027656254057762,1.2914689641079995
2230.0,1.8282292035745427,1.3248823666709661
2240.0,2.012110687242971,1.5551663833991296
2250.0,2.016322981084753,1.6420686015622856
2260.0,1.9667001364170222,1.5728964030597756
2270.0,1.770213362807905,1.7134208538750149
2280.0,1.4582055656972037,1.378992332074568
2290.0,1.620800657821743,1.5627923556007437
2300.0,1.5449733171453541,1.222980465091007
2310.0,1.731505756418986,1.3241090924798593
2320.0,1.8566715526328152,1.6785403975600657
2330.0,1.6671181286863455,1.5212040099239295
2340.0,1.728872943404964,1.5553453108235031
2350.0,1.8288087346761934,1.4580295566431165
2360.0,2.0341692883619786,1.7215030788908305
2370.0,1.7292173328904388,2.0707184930914115
2380.0,1.7562499050348899,1.5171462933746516
2390.0,1.8765293280034365,1.6377031772372173
2400.0,1.6584145678826336,1.4692718747354536
2410.0,1.7856822700287878,1.4270386358067622
2420.0,1.8007355129991311,1.6021238153061663
2430.0,1.6936114616100626,1.5536522657676122
2440.0,1.6466868242926311,1.7494979809094127
2450.0,1.5636372845830182,1.5911453659417127
2460.0,1.57432089496785,1.384359815366705
2470.0,1.7229431363604528,1.7196599464910685
2480.0,1.7039176814672572,2.030540174314035
2490.0,1.5556300781459007,1.9211431195340107
2500.0,1.6417882422325725,1.8997648472317705
2510.0,1.751704406897415,1.562454506365716
2520.0,1.7960137461298957,1.8388403297381453
2530.0,1.9234973386419119,2.047154206426117
2540.0,1.994608887472451,2.07518421699938
2550.0,1.625058150950027,1.8590338008073026
2560.0,1.6411473006988448,1.7032692153350197
2570.0,1.7085991796195723,1.9833093801859067
2580.0,1.6423740945939607,1.9324386794497246
2590.0,1.705096611236683,1.552893578896335
2600.0,1.704839730853815,1.7700437319647402
2610.0,1.589714641095707,1.7049366661238952
2620.0,1.6184590800048675,1.6999749179830428
2630.0,1.7325277040959015,1.647988242573053
2640.0,1.5196353991177736,1.9593572073910868
2650.0,1.5571582080158335,1.9778041536031508
2660.0,1.5390926991145994,1.6450212262739645
2670.0,1.6371645484729729,1.7943829486962657
2680.0,1.6016282729580285,1.5651135788598087
2690.0,1.9368438176616722,1.826587985389462
2700.0,1.6122111959345806,1.6287006301889828
2710.0,1.7513377409063933,2.0386515025748406
2720.0,1.741078398936413,1.6902491784061302
2730.0,1.6905456051025927,2.044767342587539
2740.0,1.6684256350312503,1.3169982731069598
2750.0,1.887430372765817,1.8570973579044825
2760.0,1.835134787334386,1.5159588103563582
2770.0,1.7625795062543288,1.9670809477152051
2780.0,1.962286591297228,1.9407096940342374
2790.0,1.7893504543994787,1.712962639286042
2800.0,1.7397010686375183,1.9684018666555738
2810.0,1.6799824880596215,1.9554668658448253
2820.0,1.8177886160335992,1.546558648511553
2830.0,2.0138748581563757,1.8409552607620163
2840.0,1.9906415801014743,1.6886455896687764
2850.0,1.769509322828678,2.075004243715374
2860.0,1.8732061883013122,1.8223425351880813
2870.0,1.8179667545119782,1.7693151736753943
2880.0,2.0320855939613556,1.802808817631755
2890.0,1.6562350847584233,1.73391666745423
2900.0,1.8442229939717112,1.729242211693793
2910.0,1.8571787962285213,1.7670656525950554
2920.0,1.8095211336551922,1.6106921255926936
2930.0,1.8643805317128666,1.4268184463221065
2940.0,1.8125678838838613,1.6090052964529256
2950.0,1.732139658143557,1.6526193044894837
2960.0,1.9866181258324689,1.6383697216235202
2970.0,1.9166361369931197,2.215972288773431
2980.0,2.0108752796366964,2.1535483611480157
2990.0,1.8781824891176762,2.3229059315173823
3000.0,1.9057598249495586,1.9539392184941282
3010.0,2.046211204812196,2.2669523029026655
3020.0,1.8788844146885353,1.9018395905302143
3030.0,1.9478744758913715,2.0249042273037667
3040.0,1.8257200972592904,2.131296399215087
3050.0,1.8835476948934315,1.7420956832188728
3060.0,1.9833487808839694,2.223028134534884
3070.0,2.1039029169436425,1.5243738965443219
3080.0,2.1871796757770317,1.8370226323213945
3090.0,2.1225673283827757,1.7531231536953737
3100.0,1.7011665649768075,2.0377607888509797
3110.0,1.7895853163205335,2.0750147114404385
3120.0,1.7357699543620222,2.17968439148928
3130.0,1.712081825792429,2.561055747119002
3140.0,1.94474650296798,1.7876744621000356
3150.0,1.9001399803360843,2.0433218967462774
3160.0,1.7110911186494313,2.0685255076532583
3170.0,1.885129454368628,1.860344822620202
3180.0,1.9652836955824124,1.8758703252039122
3190.0,2.0446125312224086,1.9165701916565896
3200.0,1.7688858850504163,1.8876459955385623
3210.0,2.068685911922839,1.4276335376652585
3220.0,2.129312866218976,2.025777145280996
3230.0,2.1197167904130696,1.7578539624537413
3240.0,1.908987273640587,1.860167117394772
3250.0,2.2153844591152714,2.0085702971380774
3260.0,1.9938468763227482,2.0050503330692018
3270.0,1.91123894141261,2.16739642002705
3280.0,1.935311386392771,2.0128377771335377
3290.0,1.9667470612166464,2.025621177234004
3300.0,1.9189132818521666,2.113833375263053
3310.0,1.7422065116104641,2.0991458125310456
3320.0,1.8331251103240043,1.9630858172784993
3330.0,1.722842178922127,1.8720368248423007
3340.0,1.8181332682584515,2.0659280765362573
3350.0,1.9172007352329905,2.0539123100179135
3360.0,1.7154907093977891,1.985187095469195
3370.0,1.933093845910842,2.252637148868987
3380.0,2.117516904770007,2.0451318144650923
3390.0,1.818538572440063,1.750871761802999
3400.0,1.8813427012781252,2.047747555703516
3410.0,1.7471205755029715,1.8986728117219016
3420.0,1.7998937593820346,1.896940995845728
3430.0,1.917335687375701,1.7993066761666088
3440.0,1.9952395458633412,2.285335654872564
3450.0,1.866553789654069,1.9597565811459574
3460.0,1.7724952839094814,1.7452632909598789
3470.0,1.9314400384412465,1.6741225813425349
3480.0,1.9119619582604748,1.9724852680830214
3490.0,1.8177373814651026,2.0490078752962115
3500.0,1.8919273670358212,1.97548511047108
3510.0,1.992838784057659,2.169889364492056
3520.0,1.8432060779415242,2.089520934288048
3530.0,1.7802432369399377,1.7934085829642257
3540.0,1.8101159007198262,1.811619352854813
3550.0,2.0423232736652612,1.7330658888958028
3560.0,1.8939410862475634,1.6842899885361287
3570.0,1.808632505250338,1.8150678365307507
3580.0,1.9024221306143192,1.8527123967121528
3590.0,1.93784013075454,1.8183561324692912
3600.0,2.1131440987038457,2.169053345672264
3610.0,1.831671488833603,1.8182577044247767
3620.0,1.9332714053123958,1.6185191065390105
3630.0,1.7421452702786242,1.380414954973825
3640.0,1.7202184722448544,1.7252518729686994
3650.0,1.8860248265065365,1.7102482151952425
3660.0,1.7577240786390165,1.6517534486349557
3670.0,1.88509350256857,1.8907102984763773
3680.0,1.8687216098275268,2.1585611484891567
3690.0,1.8149360048388228,1.6750958534190514
3700.0,1.9266368205784983,1.9493915471038286
3710.0,1.8546309761012059,1.637620711881094
3720.0,1.8729934689607968,1.4445043410358285
3730.0,1.7998958880285973,1.2852521920706723
3740.0,1.8080512758925773,1.8655256574828891
3750.0,1.8705688896705883,1.9408442866694808
3760.0,1.8830409506907992,1.580842431045621
3770.0,2.092406913235389,1.8909829526301172
3780.0,2.048048678975098,2.005939925844812
3790.0,1.9379100499708524,2.0541412430471953
3800.0,1.9165159416059148,1.9387907175689563
3810.0,2.0318105693458914,1.5791938113540387
3820.0,1.9384756431788766,1.9223106513872548
3830.0,1.7604027368766373,1.8431144282811667
3840.0,1.7777239617913954,1.728996759525178
3850.0,1.7039262257115448,2.0996314563783205
3860.0,1.9877558362775425,1.8144986671851873
3870.0,1.9201282577559393,1.7799096450749434
3880.0,1.754857093755609,1.8780995816879982
3890.0,1.8020978244645602,2.1092994774287868
3900.0,1.7917959717989909,1.9594235529440596
3910.0,2.1822189670910253,1.9667961464847479
3920.0,2.1688787187604945,1.9303926966397666
3930.0,1.9748375050104778,1.7857389417502387
3940.0,1.8338968487215177,1.6704979201233334
3950.0,2.024999925240666,1.7903010105731176
3960.0,1.812135512338607,1.8822718799596752
3970.0,1.8990631502690694,1.1894574910007223
3980.0,1.9900433492351701,1.4227361688122728
3990.0,2.2255219586224744,1.5381000788840062
4000.0,2.12661009234263,1.8477767733527581
4010.0,2.003596388310716,1.6775268932107188
4020.0,1.9461800974597887,1.4587895050624697
4030.0,1.9183518226816512,1.2533083349021725
4040.0,1.988646993904046,1.7288042944340558
4050.0,1.9832252256708178,1.6745439729282505
4060.0,2.0397885159592977,1.962734612258522
4070.0,2.1812249609810945,1.659192434384727
4080.0,2.051975128632613,1.762241571430261
4090.0,2.0305651676176932,1.9019177134459961
4100.0,1.969881802197637,1.6548328283648521
4110.0,1.8063528105919398,1.720253083629621
4120.0,1.9788011743357696,1.783923476396449
4130.0,1.8523748038449945,2.039084714751418
4140.0,1.9010682874593794,1.86969324112775
4150.0,1.9390227806787017,1.892837201557816
4160.0,1.9423325815130645,1.8467476600000856
4170.0,2.0855029354897563,1.6837567448797606
4180.0,2.0475675808943024,1.9544540639846402
4190.0,1.935463393040137,1.6563294534003445
4200.0,2.0056848074975844,1.7974980444536406
4210.0,1.7558069045009064,2.0946289901538573
4220.0,1.914405758100389,1.4329080851862301
4230.0,1.889628538874729,1.9820273000288333
4240.0,1.8205424298520572,1.8152425646688337
4250.0,1.8540034235048104,1.8759611894423576
4260.0,1.8552969758404438,1.7235630234560542
4270.0,1.9183756124162104,1.7744469839840329
4280.0,1.8922146887162288,2.0135396473560543
4290.0,1.812317622609762,1.553359233746377
4300.0,1.874935017366219,2.030972269548149
4310.0,1.6035737864270279,1.6179962560141288
4320.0,1.7117341907205816,1.6062197893349077
4330.0,1.6628146108629263,2.017886805319453
4340.0,1.8414424716520663,1.749599467379395
4350.0,2.0067939762969154,1.8384504372340558
4360.0,1.8921162232090571,2.013082021193176
4370.0,1.7443406833789963,1.7920425593371037
4380.0,2.050083273177534,1.7651365312297858
4390.0,2.1471975109372234,1.8725273782506058
4400.0,2.2498416514641186,1.8690773016749245
4410.0,2.226839498770389,1.7242313334370054
4420.0,2.112918869976056,1.9312398974744442
4430.0,1.9593630012201326,1.820785300715692
4440.0,1.9838885330104865,1.808899439139986
4450.0,1.8182480718135392,1.6182627335354849
4460.0,1.9512615307393308,1.53646347091023
4470.0,1.9801807582084252,1.6657245706726995
4480.0,1.8242664393858166,1.5781084421200133
4490.0,1.9087665906538065,1.3888321635997667
4500.0,1.9340767945556627,1.7105627502172192
4510.0,1.9594618821548055,1.3962492027778344
4520.0,1.9419247574371714,1.463109367986217
4530.0,1.825694668016493,1.2886795381685296
4540.0,1.9037071971066548,1.2236447903868544
4550.0,1.9135447555749918,1.4281791906663008
4560.0,1.9902269740920218,2.0180203106358703
4570.0,1.8855573267402077,1.6121981295256373
4580.0,2.099982979574894,1.4524938179562121
4590.0,1.9842178242068025,1.5231186758819923
4600.0,1.8722764771564142,1.6982434455079742
4610.0,2.063928204882544,1.739161155555694
4620.0,2.1277126567609437,1.1779399002825066
4630.0,2.333681887297761,1.6349236375119534
4640.0,2.326844817590282,1.5251839788815589
4650.0,2.1596346978732504,1.7443990648494703
4660.0,1.9889288183317035,1.5066763754404293
4670.0,2.001296024346193,1.332611934475636
4680.0,1.9449566001444165,1.809351606624922
4690.0,2.0234416934210735,1.4361869908780118
4700.0,2.126158967483584,1.938874558584631
4710.0,2.1033759685713393,1.606359452928315
4720.0,2.0146655604569763,1.4856458251405227
4730.0,2.128303118208852,1.6090059458176524
4740.0,2.0682271736435034,1.8895805164504258
4750.0,2.2470987347651983,1.7475833648074195
4760.0,2.139163336856036,1.3603467871951351
4770.0,1.860230567941563,1.965240059317658
4780.0,1.7511103380708581,1.648722864835014
4790.0,1.817975731521029,1.7172012004469939
4800.0,1.794655168493817,1.6409937189930681
4810.0,1.8206423798083333,1.3200501228044619
4820.0,1.750972843051054,1.7682927109544484
4830.0,1.966924977131614,1.4543984771951999
4840.0,1.9787579753406288,1.6063518980563656
4850.0,1.9227505106451779,1.330568784608394
4860.0,2.2324951464236267,1.7313453211908865
4870.0,2.074222100551717,1.574273813056196
4880.0,2.274909540880946,1.529851561872109
4890.0,2.294427533038904,1.7345597787027265
4900.0,2.4389653313345243,1.6959484679837946
4910.0,2.216169993803047,1.3758542313329165
4920.0,2.3546976158949864,1.4383440724379326
4930.0,2.3373715424391324,1.8095384340084515
4940.0,2.2735505823481343,1.6485991084112914
4950.0,2.2702469893466612,1.3701169396173627
4960.0,2.0854273701191177,1.37132382109513
4970.0,2.108232846841347,1.3450387765168657
4980.0,2.3730435404496797,1.4093452684025505
4990.0,2.2521804216097947,1.4990744220138852
5000.0,2.385585774880746,1.4870399491172503
5010.0,2.604015371526014,1.8780524632367337
5020.0,2.747113699731804,1.8449860503926805
5030.0,2.5564345896621266,1.7406194297487665
5040.0,2.6834054223681343,1.7869672031309392
5050.0,2.296687907080831,1.48518606199891
5060.0,2.3157974944396096,1.564653737729921
5070.0,2.0490453192005638,1.5944546270784288
5080.0,2.2657327511773966,1.589880338228929
5090.0,2.3504291026210486,1.2315781965505133
5100.0,2.060052880251102,1.3220026205022022
5110.0,2.0959527052543474,1.4519556208888331
5120.0,2.0457575882461163,1.4675618862113755
5130.0,2.0065764834930264,1.8906752160848868
5140.0,1.8124257785778164,1.579448745974749
5150.0,1.746731825582952,1.535583254929088
5160.0,1.7481786913127926,1.3268532975443421
5170.0,1.7382438685824853,1.4740095269473221
5180.0,1.633051464098478,1.3745298022699162
5190.0,1.6354245085131742,1.4350988022714126
5200.0,1.7911699742366733,1.3428356687446517
5210.0,1.7483429363133272,1.1463852701983943
5220.0,1.7453491008547992,1.194484041663545
5230.0,1.8641203111620472,1.5106920039045526
5240.0,1.6870670037165558,1.6077725321585328
5250.0,1.8829438930828162,1.1217596944946497
5260.0,1.7139064357105995,1.4699978723310791
5270.0,1.764346989286683,1.1455353384773619
5280.0,1.7665642099881615,1.2561139538827355
5290.0,1.844827282875438,0.8954432690222787
5300.0,1.7893589679336455,1.2179068375607345
5310.0,1.9871062368916543,1.3746490643743845
5320.0,1.7266752478393332,1.1604672724073277
5330.0,1.8807080154728204,0.9731892762273949
5340.0,2.0370222418377852,1.384136511958175
5350.0,2.0754621075984634,1.2692722542665782
5360.0,1.7759342491426289,1.036216734510853
5370.0,1.9593249279265506,1.4185845450843049
5380.0,2.0130102557347986,1.286649512883767
5390.0,2.1020995096985895,1.8333534611215767
5400.0,2.035530388924806,1.9374269781117446
5410.0,2.0037680045291433,1.587929314812748
5420.0,1.9255595747190821,1.8406550669262614
5430.0,2.005685145079212,1.7895687988555267
5440.0,2.038793509121201,1.6496350769743946
5450.0,2.2090313906060386,1.6916687640264318
5460.0,2.2831967147316057,1.3602940893049646
5470.0,2.4011759610953756,1.637395575221182
5480.0,2.1088728927866596,1.2511774862014378
5490.0,2.0817134113374274,1.3752044898885278
5500.0,2.2559631782863403,1.5860770447764245
5510.0,2.2055854261237795,1.4649040927857668
5520.0,2.289243695553905,1.6502591411434826
5530.0,2.3517994183538375,1.7248257037937778
5540.0,2.439834747463611,1.7713194133217922
5550.0,2.4118878277280937,1.588554114552015
5560.0,2.222933940472078,1.3986596399872004
5570.0,2.0823718876142148,1.2153530691035332
5580.0,2.0991674966091085,1.3643681338062863
5590.0,2.022991080036044,1.3712183752594658
5600.0,2.0753034332783535,1.2450067746143965
5610.0,2.023010917434981,1.3392486591430792
5620.0,2.2862449725924066,1.2311589738689972
5630.0,2.353757317349462,1.4920315923039034
5640.0,2.3722519422238677,1.2322510946887306
5650.0,2.4143544572909086,1.4122806739166684
5660.0,2.319899870934514,1.0836658806838353
5670.0,2.6081715990139718,1.419649107225037
5680.0,2.387329932549711,1.4808718337360032
5690.0,2.329540780240004,1.2952205692932548
5700.0,2.342182466402783,1.2903387875057173
5710.0,2.5869434530925877,1.1847227225350394
5720.0,2.5333057142426503,1.228563661078652
5730.0,2.5582111907453586,1.409819506701722
5740.0,2.3551949444427236,1.2878580426916608
5750.0,2.32685938941406,1.232294489016756
5760.0,2.4225431210615325,1.0117883060660329
5770.0,2.4763431934603646,1.4068532592763157
5780.0,2.737937646483797,0.9559102417573772
5790.0,2.5972154845902833,1.248505839869954
5800.0,2.751420179137712,1.1558925551879382
5810.0,2.36854876579856,1.2054324468396438
5820.0,2.735549275340969,1.4809347140587743
5830.0,2.68892578066196,1.577674035760872
5840.0,2.5790159754532116,1.2830126286576984
5850.0,2.785364299834562,1.245539274175689
5860.0,2.675111486192277,1.4812610697829358
5870.0,2.453018299694022,1.3858443995487784
5880.0,2.5019730461657437,1.4694466686888887
5890.0,2.4274055303678694,1.3754969032472695
5900.0,2.5067170039662967,1.260040920044544
5910.0,2.377758103821865,1.487593056790043
5920.0,2.4693470953530126,1.2774449437630926
5930.0,2.644222384423692,1.4108482293841593
5940.0,2.639568603337014,1.6231195360558506
5950.0,2.405402386530503,1.5549871291203032
5960.0,2.3395114715821976,1.338358104737394
5970.0,2.4367822772348067,1.5422887324277101
5980.0,2.6357623385097266,1.180042051932326
5990.0,2.580021311065137,1.1838188019344469
6000.0,2.442753580008622,1.579895833175532
6010.0,2.6187171018514226,1.5132332073869652
6020.0,2.5643852667777196,1.501546497903177
6030.0,2.5822784945787705,2.017097058301262
6040.0,2.414338015856675,1.9513188655487086
6050.0,2.4432085799203707,1.8104301244092744
6060.0,2.4302779742496865,1.3800438435316196
6070.0,2.575698930132665,1.4084749976623179
6080.0,2.4717042468486796,1.7342531854810865
6090.0,2.3600790266952023,1.3704726384696146
6100.0,2.311684964602906,1.7224978577060033
6110.0,2.2351845427401504,1.7409620564834536
6120.0,2.2969026851994148,1.6185005670389012
6130.0,2.137122767852953,1.2231851449533024
6140.0,2.0642956644649058,1.6461716238527444
6150.0,2.1584516402668963,1.616800230073883
6160.0,2.2452391121938673,1.2023840380782618
6170.0,2.423286410475762,1.6535541657179251
6180.0,2.4047855607398416,1.4825176245506186
6190.0,2.3315037013205524,1.62147838129808
6200.0,2.3471755019062877,1.632505538965191
6210.0,2.300753334131931,1.543608748036543
6220.0,2.3804456634240365,1.4683668077522025
6230.0,2.199498564848805,1.445769980634361
6240.0,2.288101372510913,1.7073575609774896
