time_ps,backbone_RMSD,ligand_RMSD
1580.0,2.0835978704062503,1.0182417251172977
1590.0,2.1173740481827377,0.8585562808048484
1600.0,2.010981528775119,0.9996213673434121
1610.0,2.1472053935077606,0.7245912474935388
1620.0,2.097661736490057,1.0236023144513644
1630.0,2.136275684865392,0.9328169072299903
1640.0,1.91462211183133,0.7852776096825738
1650.0,1.9880342141520893,1.189221657130142
1660.0,1.9225248964828858,0.8455671423680243
1670.0,2.1320406168110013,0.9329987720938495
1680.0,2.0263875137773812,0.8030114403218461
1690.0,2.166258724672167,0.8124979620114751
1700.0,2.0038924674954455,0.9686406225820672
1710.0,2.029472547547486,0.6648555801529555
1720.0,2.0270623541185735,0.4805731928032347
1730.0,1.980769481107654,0.5252004008511456
1740.0,2.09273020789267,0.582658759409769
1750.0,2.0137289394718114,0.7166835604127413
1760.0,2.065605729846669,0.5189941942226908
1770.0,2.024106876976585,0.6252720295390097
1780.0,2.0172188876357517,0.5750529672539167
1790.0,2.121999796023775,0.6412443793970658
1800.0,2.164746481888468,0.6361785228169059
1810.0,2.190832634228523,0.6818189163284712
1820.0,2.3419488245301743,0.6632135469695714
1830.0,2.1854244849406985,0.7361398063574232
1840.0,2.227046059381157,0.599914339555112
1850.0,2.3830681459847374,0.8033705442046555
1860.0,2.135371602568545,0.6688652735976544
1870.0,2.257787460318154,0.8986970706005796
1880.0,2.181298340693368,0.6741224812423
1890.0,2.2531972628784014,0.5155766946152611
1900.0,2.199932424718548,0.9225345416038211
1910.0,2.093087581777874,0.5085569850024915
1920.0,2.0242745558344737,0.5500422660148298
1930.0,1.9950265904631117,0.8830629466085724
1940.0,2.0873208913921752,0.6333269966079199
1950.0,2.0489036555800935,0.5766714138119439
1960.0,2.307277111629832,0.5589808872723393
1970.0,2.3498892670375473,0.8628762538250663
1980.0,2.24935304190956,0.8433459688771587
1990.0,2.2730130601367056,0.7818124367448578
2000.0,2.212286208773945,0.8647568245897498
2010.0,2.0874636138477034,0.87335309352493
2020.0,2.1240808265196054,0.879323320466611
2030.0,2.2764736149429625,1.2440446428938148
2040.0,2.364074216012616,1.5468837097015746
2050.0,2.398009017876005,1.3925367281027057
2060.0,2.454224820235833,1.7966527394647465
2070.0,2.3089783306970255,1.4574336171350977
2080.0,2.2832567920708553,1.5175009052995638
2090.0,2.4279900024628205,1.5871745909628185
2100.0,2.2333173004913642,1.5080203743438574
2110.0,2.1639006217854164,1.374315664484768
2120.0,2.4850204802617064,1.493830454031786
2130.0,2.2738647927176756,1.456218574889897
2140.0,2.4197420027935213,1.4752929177824476
2150.0,2.391916260991225,1.5281658090000898
2160.0,2.436366579589032,1.5268290659250743
2170.0,2.545230468253098,1.2107078661800403
2180.0,2.4036406806600312,1.261798770137506
2190.0,2.4942526463453736,1.6622754411944938
2200.0,2.658519659624663,1.570828025206333
2210.0,2.6722953496008013,1.842360511850555
2220.0,2.7526902310142853,1.7420679880208845
2230.0,2.5405783820164367,1.402088703528297
2240.0,2.620466690611594,1.8400831224387115
2250.0,2.716293773953963,1.5308081992055136
2260.0,3.0409653781092167,1.7431178258278026
2270.0,2.9668421419043507,1.8219239837754144
2280.0,2.7011702369891215,1.4150130368057938
2290.0,2.714754765848627,1.478410557598748
2300.0,2.904864173821964,1.5905161723479209
2310.0,2.8189269624984856,1.5585006045854446
2320.0,2.684442012052418,1.8698450210163786
2330.0,2.4614556294256493,1.6245660537964894
2340.0,2.606392629917302,1.6936335388949653
2350.0,2.614094786412454,1.5702746636555602
2360.0,2.697282555949102,1.430143426939558
2370.0,2.534551591135867,1.430761514194355
2380.0,2.5134303853435913,1.3803741636687377
2390.0,2.498906043204183,1.4858946940424347
2400.0,2.555760462395151,1.5518452885271634
2410.0,2.423490583436611,1.3992960891629722
2420.0,2.5007125811743323,1.3946398980661023
2430.0,2.733765439771715,1.549198246232707
2440.0,2.568662739431191,1.4500248130382916
2450.0,2.638876375195122,1.4082860046437495
2460.0,2.723479396236098,1.488071475695597
2470.0,2.4941022114275544,1.4770129097381597
2480.0,2.8132679382820043,1.713037380647803
2490.0,2.9125057517729487,1.7379525055671137
2500.0,2.8460606350869253,1.4314404543681647
2510.0,2.7135171908138025,1.61208040767989
2520.0,2.6753017363695983,1.3833125322325817
2530.0,2.7319034347949454,1.5978577514955807
2540.0,2.9840186618432285,1.4766439774586033
2550.0,2.8833875825053723,1.4169867465453756
2560.0,2.8499751790812016,1.5315342723586476
2570.0,2.880546195904597,1.72569164282759
2580.0,2.62617680322253,1.4211029345406798
2590.0,2.949551164289928,1.4925940992152569
2600.0,2.783613048789214,1.545297195288502
2610.0,2.542721448746966,1.4325166443552644
2620.0,2.5866450968676986,1.4574431097996072
2630.0,2.5593890044500047,1.4237075211956733
2640.0,2.6980203720934672,1.50277859648652
2650.0,2.6429339964739373,1.7830708472997479
2660.0,2.832834187453757,1.7297656248783764
2670.0,3.1119094420270357,1.719259135323978
2680.0,2.8989670450209135,1.6126347417243527
2690.0,2.8022859372868703,1.5729812742088345
2700.0,2.8212788468280117,1.6501011325549184
2710.0,2.9209603325396,1.6467762098804009
2720.0,2.7622799070652713,1.7864995554467702
2730.0,2.648347806065619,1.7314468397740945
2740.0,2.658955791525027,1.5819152930160467
2750.0,2.6200659272473286,1.6203556913352586
2760.0,2.7157108555671825,1.3353164535214923
2770.0,2.7564059968669885,1.486105382050715
2780.0,2.7186166173242614,1.4706725695062979
2790.0,2.589378479209642,1.3561218233912957
2800.0,2.723608424720068,1.6617709188451468
2810.0,2.682614540328026,1.3241606120606508
2820.0,2.7554734418761124,1.3785648089780276
2830.0,2.975354855163647,1.4062268963226159
2840.0,3.1442398090396178,1.5975685297290005
2850.0,2.9478987446809666,1.8642303452384452
2860.0,2.729070369945323,1.4807861122357646
2870.0,2.8299694925079804,1.4349923188487699
2880.0,2.77993437129669,1.6190257259102858
2890.0,2.6665326690753752,1.4774276075758546
2900.0,2.668673111074955,1.4722327887565694
2910.0,2.741870381154864,1.5093028506753536
2920.0,2.670295959383327,1.466505771270163
2930.0,2.8015613211196273,1.4335205989481818
2940.0,2.8908706510255153,1.3757243037793887
2950.0,2.898584078384148,1.2652893358041517
2960.0,2.814065905955776,1.5686178652488465
2970.0,2.973976098064535,1.5798511524637024
2980.0,2.9105488369957317,1.1735909262496196
2990.0,2.913395236649331,1.3498058405720974
3000.0,2.95688459010292,1.5891777556984024
3010.0,3.0015418842740487,1.4617368501374555
3020.0,2.9147205238558813,1.367468835996769
3030.0,3.007415014653723,1.3820093238417037
3040.0,2.8596804426011007,1.4709045783193089
3050.0,2.8807128188004176,1.4220805882532797
3060.0,2.906458114025466,1.330033193247159
3070.0,2.965189324488799,1.3621561630419816
3080.0,2.900290161402774,1.4975085520655929
3090.0,2.82660054278314,1.5875417309885138
3100.0,2.6980574014219876,1.4401703092340143
3110.0,2.773232208161791,1.6032789367784563
3120.0,2.9088351461407744,1.791474657531951
3130.0,2.8770736439253137,1.647657081385097
3140.0,2.9431012347842853,1.5550645769571325
3150.0,2.812508319788929,1.5488187976614765
3160.0,2.824330786886203,1.3877853674525358
3170.0,2.929500942049782,1.5940415367202834
3180.0,2.8409848400528013,1.5590695935388146
3190.0,2.9365698911285425,1.3293021330920032
3200.0,2.95469591720077,1.7168411073469902
3210.0,3.1114682424383555,1.6176184961269575
3220.0,3.0385183552618984,1.414492517817214
3230.0,2.771705030161201,1.432199765814628
3240.0,2.884004619282791,1.7393488976166804
3250.0,3.00771216081625,1.517339514291921
3260.0,3.0053768680804063,1.9719182828226776
3270.0,2.8505243913973812,1.527720108113515
3280.0,3.0257971651057494,1.76442003834567
3290.0,2.7402477365551503,1.4286854192626697
3300.0,2.909611201715461,1.427860150695935
3310.0,2.67293600575578,1.4717775266007345
3320.0,2.7269972748049898,1.6493675453979668
3330.0,2.7924621013467195,1.3998966538727056
3340.0,2.9094051295723986,1.4280688878520902
3350.0,2.9250116422094417,1.5274044948055832
3360.0,3.007179144295108,1.4296639771012223
3370.0,2.9892997632793676,1.4876495895456585
3380.0,3.0913757609241674,1.5261140837339024
3390.0,3.233045313680169,1.7688809746743162
3400.0,2.978840933673648,1.7165319922059505
3410.0,3.167107807143981,1.3492366418670017
3420.0,3.0761982694578065,1.4939324902209297
3430.0,3.3184274083241836,1.9009199960484493
3440.0,3.035768903160017,1.5960629978499785
3450.0,3.026003919174932,1.423394862392228
3460.0,3.09043409157246,1.5764622012511933
3470.0,3.195277760721574,1.600273412295332
3480.0,3.196461189703274,1.7563326230441705
3490.0,3.181908620067531,1.6749452112775511
3500.0,3.268937932408217,1.5962438152337066
3510.0,3.148606459386364,1.5030003974070474
3520.0,3.1626237869444944,1.2955088585922063
3530.0,3.1691144557353255,1.576105654373049
3540.0,3.287212504538858,1.6461718736053537
3550.0,3.2991610196001324,1.9197123784677812
3560.0,3.3484401578732914,1.6826370440015024
3570.0,3.336066239523149,1.6302554067704422
3580.0,3.067156520379763,1.7463234652075277
3590.0,3.2034209409433783,1.720420857596564
3600.0,3.2236862881071793,1.7595139290347452
3610.0,3.0493083607888183,1.6724008626577467
3620.0,2.9300398796328007,1.68494124720613
3630.0,2.984281189416877,1.507315487978785
3640.0,2.9064158939936857,1.5631007824142482
3650.0,2.8488026451787505,1.4684522093198846
3660.0,2.9639633432929484,1.7399739363882274
3670.0,2.9188056751802804,1.578784976850213
3680.0,2.952856478558659,1.3886326382149514
3690.0,2.94898490404304,1.9340219712720133
3700.0,2.924745329173126,1.4816617635584257
3710.0,2.6280914980991508,1.2415123691940408
3720.0,2.7108269291937206,1.7140377611854902
3730.0,2.78244569010365,1.7319275361423732
3740.0,2.8044777951218554,1.4301029100653608
3750.0,2.689911437447494,1.4695093959338092
3760.0,2.7173976970937472,1.511202639152546
3770.0,2.7371266824343334,1.2572829309676181
3780.0,2.8431018587890855,1.4701815197931891
3790.0,2.7868613267551674,1.3942851246317973
3800.0,2.823416978077263,1.5446253748994474
3810.0,2.8834192105235887,1.970450369547538
3820.0,2.941616298267676,2.145386848115408
3830.0,3.055076959794494,1.9431549977451401
3840.0,3.116957896111966,1.3403097052919477
3850.0,3.1904170313458815,1.594341244083481
3860.0,3.3112091062065194,1.7189221891866389
3870.0,3.5716020879883406,1.7552901627737965
3880.0,3.2777360624735987,1.919485314189584
3890.0,3.110879684742318,1.9653249383442766
3900.0,3.014364550296692,1.7539686800690275
3910.0,2.9664221471589833,1.7162404203941068
3920.0,3.0160249834529274,1.9885928079304238
3930.0,3.137139739907707,1.4849972448105897
3940.0,3.3234024239149904,1.6742192875118467
3950.0,3.257942105339914,1.8817464683980574
3960.0,3.4461636681082615,2.14959718170286
3970.0,3.361933376428386,2.2866800535585567
3980.0,2.9923291986312437,1.614545211214077
3990.0,3.074436452342831,1.6627066341745254
4000.0,2.94421053865704,1.6853482408667664
4010.0,2.9545776594016515,1.3134126336874756
4020.0,2.9884277390321996,1.2670677837110116
4030.0,3.214925157973224,1.1702082793618938
4040.0,3.2707675564911822,1.4767438044633496
4050.0,3.287115358075902,1.534640003896848
4060.0,3.3134721115513592,1.5863763737241265
4070.0,3.155506889535903,1.502284405576786
4080.0,3.0973785918851644,1.6410864251528758
4090.0,3.290951764759143,1.5587917830321258
4100.0,3.2362165916306447,1.6366263041392246
4110.0,3.046018081470961,1.5320107119749191
4120.0,3.106765201484716,1.204394724633356
4130.0,3.060170234469861,1.3474324775740911
4140.0,3.12586504644836,1.497799247229616
4150.0,2.9837418183681272,1.355022638493876
4160.0,3.049159266515008,1.498191150461753
4170.0,2.978916397665686,1.6087805832080535
4180.0,2.9225105218833156,1.6061029413886836
4190.0,2.88499559342305,1.6458560597440584
4200.0,3.067225035698624,1.6380226901293482
4210.0,3.1778245503843796,1.5838944666163408
4220.0,3.0454013062660468,1.438344507667819
4230.0,3.0065556140696805,1.258362632696615
4240.0,3.179346599589776,1.626788128836637
4250.0,2.7685000719383206,1.3569466083826858
4260.0,3.0451141460048996,1.5183131695061651
4270.0,3.1158956597341523,1.1860915326374621
4280.0,3.3442571486328223,1.7281725572018758
4290.0,3.0342742053063936,1.7783404806143672
4300.0,2.9500095206886954,1.6684354253612546
4310.0,2.7428132529703895,1.3168686841123807
4320.0,2.6551846886508175,1.368199206077972
4330.0,2.4925842790308175,1.2865653270913062
4340.0,2.5280105831321302,1.4246039389276342
4350.0,2.6384801832107376,1.4324051655548335
4360.0,2.6779125504646797,1.332433947490393
4370.0,2.873813332295934,1.4118401522134914
4380.0,3.028781206145046,1.7497526332416529
4390.0,2.8011450541982734,1.7109782022082007
4400.0,2.6709483420748654,1.6447398161226277
4410.0,2.7301217692749855,1.3953631836300766
4420.0,2.697135520112781,1.5166822568611606
4430.0,2.5526848526730137,1.219648052685226
4440.0,2.670170483372471,1.2293403505832727
4450.0,2.664708257541849,1.2666934399630412
4460.0,2.78235514093073,1.67625467760088
4470.0,2.9676719123934903,1.5984847881898507
4480.0,3.083220070195903,2.0273856213010393
4490.0,2.74884789475373,1.4810062719757973
4500.0,2.915674776259368,1.9282880753258964
4510.0,2.883222932820741,1.6680105364007614
4520.0,2.8231345842830473,1.5467038876407628
4530.0,2.8619814708604703,1.8350090997305901
4540.0,2.6876320525230333,1.4462244344944237
4550.0,2.7862509550904213,1.3979702050358733
4560.0,2.838559047410957,1.6318895258850747
4570.0,2.9285286340616183,1.3920978299377207
4580.0,2.8508116332327047,1.9587203351104765
4590.0,3.1301285332398843,1.517812661412607
4600.0,3.1314671737523048,1.6653401994487569
4610.0,3.317138201556351,1.8580966223245703
4620.0,3.142401981829226,1.7679692662815818
4630.0,3.1780880644313414,1.4268719534131782
4640.0,2.9342068504232337,1.6630952991797452
4650.0,2.7325839210365372,1.4322361540920183
4660.0,2.862862795444476,1.72085941959177
4670.0,2.9473823032502073,1.4717709207348129
4680.0,2.8372306267376888,1.3673495607849708
4690.0,2.782079643784328,1.4591127125483305
4700.0,2.8005166883452266,1.5534262292129
4710.0,2.506687891185605,1.405684694292394
4720.0,2.8336193502463054,1.3066076862327953
4730.0,2.736116080930934,1.310076076883823
4740.0,2.791116281164115,1.121639925131294
4750.0,2.5792724995520753,1.1171109108018475
4760.0,2.5220513979022186,1.3755836226806706
4770.0,2.556341100254036,1.6148200779567798
4780.0,2.5273686464709306,1.279522224966603
4790.0,2.3935045340542307,1.5135930239924438
4800.0,2.4771825049924123,1.163927804397556
4810.0,2.660874671275142,1.345517331387371
4820.0,2.718462618455711,1.422373164530381
4830.0,2.4988469493103107,1.315037105549196
4840.0,2.4243608728224584,1.328625873596758
4850.0,2.5257063251565794,1.6653286647906804
4860.0,2.6269569039645684,1.6020689795055383
4870.0,2.4270469525006217,1.646900155319513
4880.0,2.6561761031174798,1.5122732179462548
4890.0,2.4912761630810447,1.5428878898292289
4900.0,2.5639477937320443,1.4948160569063722
4910.0,2.5734010537728493,1.632886965988339
4920.0,2.706074627155815,1.6073002201735356
4930.0,2.574762259243108,1.344960902503311
4940.0,2.429870518483846,1.1766370494308291
4950.0,2.440519982000881,1.3384206175414317
4960.0,2.312965549855562,1.435296594810398
4970.0,2.4741177256286577,1.4322323323714978
4980.0,2.4787980172111737,1.3366808375134076
4990.0,2.540494192320519,1.483055685590268
5000.0,2.565850327288647,1.3960211100576585
5010.0,2.5830203553347126,1.2807178589751227
5020.0,2.6035638995248203,1.274590961372169
5030.0,2.6101644346642163,1.285333527133553
5040.0,2.615816937988824,1.2786923908771837
5050.0,2.5963479258317506,1.7402851866831246
5060.0,2.537412038538445,1.2809264653529207
5070.0,2.5591060265012606,1.4663699112262254
5080.0,2.632781208205321,2.01472809644589
5090.0,2.605886134851114,1.440782209336089
5100.0,2.5869374609849163,1.6931109967012365
5110.0,2.53213137055867,1.4168579327423547
5120.0,2.460214838926472,1.5655735586273982
5130.0,2.680798754742279,1.5624087799114454
5140.0,2.667913058125495,1.427559514855969
5150.0,2.6500770187104763,1.585390430853601
5160.0,2.623554074681869,1.5747830927552844
5170.0,2.5795440780398873,1.6652420534826735
5180.0,2.654701324714623,1.5953759250696524
5190.0,2.617331841296116,1.4038623336877896
5200.0,2.591284374943986,1.6951371943062477
5210.0,2.612597475791974,1.4428039074526866
5220.0,2.6537028749617946,1.3456746809856335
5230.0,2.6568920239332985,1.6059202826419585
5240.0,2.675861582233213,1.3502522279513693
5250.0,2.6474615924792353,1.1769245004328213
5260.0,2.63037909574075,1.2935046320476575
5270.0,2.5280149644812586,1.351142346822514
5280.0,2.5996908018559317,1.3248798334287175
5290.0,2.643803163908513,1.4702143191479211
5300.0,2.69314510802786,1.3288056342311787
5310.0,2.552907138488326,1.5732761220923366
5320.0,2.7345447061090016,1.3230209211421367
5330.0,2.695918234041802,1.616433909258148
5340.0,2.5307764975248044,1.5810283988536604
5350.0,2.7245307649218535,1.3816075973992519
5360.0,2.6972911489631595,1.519945409359439
5370.0,2.4337064843715126,1.2715447079832891
5380.0,2.50832698047908,1.2564500465606374
5390.0,2.529471186998887,1.5548730326758884
5400.0,2.4563949558183875,1.4099603438888686
5410.0,2.447064052781299,1.4753242575198315
5420.0,2.426767918622942,1.4916088106954157
5430.0,2.339114850029072,1.4849594742344059
5440.0,2.3720750601638603,1.3653208579869665
5450.0,2.2978147424670112,1.3160825482370755
5460.0,2.2615173485261106,1.2771712709700414
5470.0,2.2734570639534555,1.3234533742557677
5480.0,2.3290913077236985,1.2012558324669658
5490.0,2.4715810285476194,1.461040483764441
5500.0,2.4687330380440455,1.8441873426118294
5510.0,2.4045297558502647,1.7586482094437716
5520.0,2.4336377369208644,1.3935365279616259
5530.0,2.4166033393096775,1.6005363140498226
5540.0,2.4411765576453903,1.4447538950229768
5550.0,2.435361360477843,1.4497244645494738
5560.0,2.5613637170726147,1.8678600266991021
5570.0,2.2975466282114634,1.7730711187081871
5580.0,2.272940286542721,1.5363743902415015
5590.0,2.1801493342758542,1.3381870012653718
5600.0,2.2928657734675215,1.3287886780893712
5610.0,2.3070802466183697,1.3191676721027905
5620.0,2.2964079929231933,1.537291492604362
5630.0,2.5078462370928443,1.6829474155407904
5640.0,2.3186079106173505,1.3130614181676878
5650.0,2.32767041635583,1.2955265327865482
5660.0,2.3913518432720875,1.3427384104459643
5670.0,2.4006367888273803,1.4524441245890953
5680.0,2.464536927281521,1.5048319797533851
5690.0,2.3274391003434665,1.4636569769598033
5700.0,2.277469896258864,1.7137489175013878
5710.0,2.405265897134692,1.7017355411933175
5720.0,2.3567426199046935,1.6270001005690211
5730.0,2.316202547745788,1.236400718881973
5740.0,2.2655348460740385,1.4277614692492782
5750.0,2.198813876670582,1.5862676412365426
5760.0,2.215034548018819,1.607094452510822
5770.0,2.209833252747692,1.2901609990552025
5780.0,2.3420919436369245,1.4763614177662727
5790.0,2.424479857853056,1.5088699135985568
5800.0,2.3544499072408884,1.42220449938844
5810.0,2.456045953495379,1.8775529147554593
5820.0,2.435174984631225,1.5029971065854866
5830.0,2.403213144934315,1.357731395177474
5840.0,2.4103935278049025,1.5157212202602046
5850.0,2.3103563990146747,1.8338050585976635
5860.0,2.411792381837519,1.4637731469451338
5870.0,2.3393455181526637,1.4960682908421254
5880.0,2.3348996166453904,1.566843451875198
5890.0,2.166268059648453,1.2778541290164094
5900.0,2.1233724558908738,1.651201325268266
5910.0,2.0893351907301545,1.5533557405087217
5920.0,2.2815892308064045,1.609762905877154
5930.0,2.257446535462346,1.6404173389958523
5940.0,2.1979725289804626,1.5670052777810948
5950.0,2.3229042560740116,1.2702565844675326
5960.0,2.2915058500409384,1.2876862835471055
5970.0,2.38066008397756,1.5264814071889516
5980.0,2.1780266999885205,1.3629577628038565
5990.0,2.122442468252666,1.2102730228447518
6000.0,2.130099001709552,1.2860972238452073
6010.0,2.0271063220205683,1.3163787048147968
6020.0,2.289136921012591,1.1395378215206853
6030.0,2.2148106074137894,1.097526723848755
6040.0,2.2152699173771624,1.2721992596546599
6050.0,2.4243762375637257,1.2526740874578224
6060.0,2.3729221670348646,1.202312074511694
6070.0,2.3516422142415725,1.1746479589324441
6080.0,2.249934320403247,1.2859404532529748
6090.0,2.14398288661294,1.2202019995684399
6100.0,2.093115129460314,1.2437772133663274
6110.0,2.136610022609093,1.4066383689112292
6120.0,2.1103033429321223,1.4381952662075337
6130.0,2.2954185190626895,1.334709293074341
6140.0,2.220880636142857,1.6497327430050923
6150.0,2.239418448935381,1.3750267822245668
6160.0,2.2907227122013567,1.402360160037139
6170.0,2.2175332430650867,1.5035000074974008
6180.0,2.210020792854282,1.3614309597169674
6190.0,2.139982374219012,1.392097807721731
6200.0,2.1616502512408418,1.4200393969876888
6210.0,2.1200730631450067,1.206070296242021
6220.0,2.1519425779592547,1.2549318143457628
6230.0,2.1200553558321884,1.425344606673745
6240.0,2.2020526306269876,1.3248827783045998
6250.0,2.2013131247144746,1.4214374342908749
6260.0,2.114844776270617,1.2080864330704197
6270.0,2.1117692671783184,1.430564934417173
