time_ps,min_dist_A
2600.0,4.038673948464629
2610.0,3.8421256583578463
2620.0,3.6958499320145477
2630.0,3.4290820120614556
2640.0,3.906015457810348
2650.0,4.5611093851447615
2660.0,4.061208492876667
2670.0,4.071829051841245
2680.0,3.8453341609025182
2690.0,3.708230383889949
2700.0,4.141789970260482
2710.0,3.5383719003201417
2720.0,3.984046165201746
2730.0,4.062827412064768
2740.0,3.824098252460575
2750.0,3.8586797229272682
2760.0,3.492665528054872
2770.0,4.0199644567348045
2780.0,4.206116028148099
2790.0,3.8812010375064805
2800.0,3.81840677480412
2810.0,4.152049122677494
2820.0,3.2513024968581843
2830.0,3.878285498779761
2840.0,3.8523888300486084
2850.0,3.645267275626888
2860.0,3.406466978118766
2870.0,3.8258478546926806
2880.0,3.5098419905991016
2890.0,3.6490387306646364
2900.0,3.646944523559156
2910.0,3.9689938074923274
2920.0,3.603249064076069
2930.0,3.6809893857899376
2940.0,3.684083779881595
2950.0,3.0257079592723213
2960.0,3.161232681803068
2970.0,3.3797931842627804
2980.0,3.6603535369895157
2990.0,3.5110293686897602
3000.0,3.282350269407252
3010.0,3.99212756689937
3020.0,4.323713568617591
3030.0,3.2018869067829487
3040.0,3.4586864857981694
3050.0,3.584153727271723
3060.0,3.317439693778068
3070.0,3.8014322444836965
3080.0,3.618512177293007
3090.0,3.7287602472740518
3100.0,3.2363126291514015
3110.0,3.7996932514305626
3120.0,3.823560345359214
3130.0,3.349955762431297
3140.0,3.419371440750336
3150.0,4.1375972278627655
3160.0,4.117908646607543
3170.0,3.8084223266822073
3180.0,3.309440019614746
3190.0,3.363686122736558
3200.0,3.5431916378378627
3210.0,3.639041831119079
3220.0,3.9842944124817845
3230.0,3.635947847690699
3240.0,3.170395342136371
3250.0,3.8849668672776887
3260.0,3.9407775816547717
3270.0,3.3437829191229222
3280.0,3.0176953001158355
3290.0,3.306146442605408
3300.0,3.983174757566697
3310.0,3.4635408574198467
3320.0,3.408235752445589
3330.0,3.609848092389663
3340.0,3.265915144856335
3350.0,3.624621405676059
3360.0,3.76895303005545
3370.0,3.726567561334502
3380.0,3.1481244750772692
3390.0,3.567516536344857
3400.0,3.5317175242814325
3410.0,3.2416367891673015
3420.0,3.7897905933035876
3430.0,3.8859424024515286
3440.0,3.5545629348047387
3450.0,4.075462926489835
3460.0,3.854941822214478
3470.0,3.234721891311477
3480.0,3.253380816955184
3490.0,3.1779701769851565
3500.0,3.4470561878659547
3510.0,3.6342557652634624
3520.0,4.292016419691451
3530.0,3.552549587605644
3540.0,3.3479679255270924
3550.0,3.7407734855452324
3560.0,3.5441189285213164
3570.0,3.699165390740174
3580.0,3.918074492282701
3590.0,3.023209506202713
3600.0,3.277835204139199
3610.0,3.412351963961412
3620.0,3.594788339303237
3630.0,3.340068409848081
3640.0,3.7596402446629824
3650.0,3.2335299384803413
3660.0,3.5213332936957804
3670.0,3.2278361297221374
3680.0,4.206984854958048
3690.0,3.4510567905805085
3700.0,3.3827496250328535
3710.0,3.2844142541443317
3720.0,3.5292645024808476
3730.0,3.9771473158653707
3740.0,3.5611987592425565
3750.0,3.6113850691834117
3760.0,3.2431136765421416
3770.0,4.2652647745273535
3780.0,4.93572572081519
3790.0,3.715495974060477
3800.0,3.773991425036922
3810.0,3.5645770350913093
3820.0,3.8342361131090024
3830.0,3.3128242701346293
3840.0,3.6299608103450556
3850.0,3.603749046048241
3860.0,3.827218755135208
3870.0,3.738259666376452
3880.0,3.5133590718537406
3890.0,3.8315808978226347
3900.0,3.138103284976489
3910.0,3.7317840281957393
3920.0,3.7960796467978506
3930.0,3.656130279828375
3940.0,4.15043274868773
3950.0,3.9970444433669825
3960.0,3.477722107356729
3970.0,3.382941041151556
3980.0,4.2129676942285315
3990.0,4.0002251470223715
4000.0,3.480199313979175
4010.0,3.802590191717116
4020.0,3.2716015897865662
4030.0,3.222127097660835
4040.0,3.7278503707711823
4050.0,3.5109677085561133
4060.0,3.441234087817107
4070.0,3.5073803255503266
4080.0,3.5845216584678776
4090.0,3.6863121050771746
4100.0,3.6925156562934687
4110.0,3.0398367938423894
4120.0,3.915533713336203
4130.0,3.468462194215021
4140.0,3.170965307419348
4150.0,3.5139730320160387
4160.0,3.3288696478471245
4170.0,3.5578987263869295
4180.0,3.8561494115654287
4190.0,3.551243058186391
4200.0,4.097971461083262
4210.0,4.21461484803639
4220.0,3.299894169819141
4230.0,3.572242190840919
4240.0,4.017199598949546
4250.0,3.8420959562045653
4260.0,3.6343267408697626
4270.0,3.5255908383254737
4280.0,3.7312326594333403
4290.0,3.749639004844647
4300.0,3.523094930340159
4310.0,3.700239906166359
4320.0,4.447054084095641
4330.0,3.468368447485697
4340.0,3.5941310710089307
4350.0,3.7625938923952584
4360.0,4.064712507117002
4370.0,3.7144314308530384
4380.0,3.3160952675555238
4390.0,4.713948630858729
4400.0,3.638794745143199
4410.0,3.2984998273221735
4420.0,3.6595866444142553
4430.0,3.6654363337613103
4440.0,3.481871544529971
4450.0,3.807757943149222
4460.0,3.381504915179203
4470.0,3.4811192591477456
4480.0,3.447087844214366
4490.0,3.546166866003056
4500.0,2.977796806709357
4510.0,3.4197914782776264
4520.0,3.7041112083473333
4530.0,3.3613553206542397
4540.0,3.4828892616132285
4550.0,3.558607421421103
4560.0,3.5818604610184557
4570.0,3.7792853823310404
4580.0,3.682462134806547
4590.0,3.4270265984911865
4600.0,3.8385671207236243
4610.0,3.3446845665722047
4620.0,4.254972026299369
4630.0,3.7519435055725365
4640.0,3.7030445975502193
4650.0,4.221400322751172
4660.0,3.9466609804891584
4670.0,3.5965662351898855
4680.0,4.393824934212848
4690.0,3.4312807215635996
4700.0,3.5385448909225574
4710.0,3.2923878750753253
4720.0,3.482786863936567
4730.0,3.750385876146693
4740.0,3.563003193974996
4750.0,3.9857892634024936
4760.0,3.421785057860626
4770.0,3.5625413083568134
4780.0,3.9829830381106857
4790.0,3.1757357829440314
4800.0,3.6257057393287413
4810.0,3.470926198782137
4820.0,3.5701265020973265
4830.0,3.682431186265695
4840.0,3.212538059121442
4850.0,3.4511137622463446
4860.0,3.491775506144029
4870.0,3.8784799052124184
4880.0,3.6289668438871696
4890.0,3.0949297890547065
4900.0,3.3329291717680904
4910.0,3.1142627560088703
4920.0,3.3750541716674727
4930.0,3.8933418334822423
4940.0,3.716960451931741
4950.0,3.9033331179821853
4960.0,3.371778936652034
4970.0,3.2142373061080303
4980.0,3.3248476825982474
4990.0,3.1924090496334068
5000.0,3.52597601614958
5010.0,3.452910252090103
5020.0,3.1904984441787496
5030.0,3.6730085496829292
5040.0,3.577836396232036
5050.0,3.238181333278784
5060.0,3.7719365403323595
5070.0,3.914583524768906
5080.0,3.589831873114407
5090.0,3.805113834077467
5100.0,3.7560619582716126
5110.0,3.662092265796431
5120.0,3.4898423967662286
5130.0,3.358357768418805
5140.0,3.7265918377170935
5150.0,3.8533882894470803
5160.0,3.1320748493613646
5170.0,3.4457782790865172
5180.0,3.843856493065384
5190.0,3.591809631151231
5200.0,3.721559920215088
5210.0,3.725703389577471
5220.0,4.10947683081635
5230.0,3.4714402499692047
5240.0,3.272323617634788
5250.0,3.3478090647578456
5260.0,3.3545487497509363
5270.0,3.187526865413544
5280.0,3.415507227035806
5290.0,3.8240581726308367
5300.0,3.487305082829328
5310.0,3.797337286195495
5320.0,3.596332314423467
5330.0,3.294999461902215
5340.0,3.1651502272953618
5350.0,3.1610761456634218
5360.0,3.323463407505187
5370.0,3.304831687810841
5380.0,3.3121787368193862
5390.0,3.322813626909037
5400.0,3.2969858365932274
5410.0,3.1660416582074773
5420.0,3.583654705123238
5430.0,2.931704601444766
5440.0,3.4901851030079487
5450.0,3.727006642413873
5460.0,3.551931477532999
5470.0,3.5612071281703126
5480.0,3.7174391987240414
5490.0,3.400736437309356
5500.0,4.162559644668523
5510.0,3.4259155978703726
5520.0,3.810582837963693
5530.0,3.729086295717598
5540.0,3.569264399300671
5550.0,3.2421283635427067
5560.0,3.372031387568227
5570.0,3.403023202379148
5580.0,3.4006365240856624
5590.0,3.266818721528554
5600.0,3.5305072331407215
5610.0,3.176006723436841
5620.0,3.4304838394323967
5630.0,3.42147907018599
5640.0,3.6072962391879666
5650.0,3.277693771817826
5660.0,3.9223045725449963
5670.0,3.4210135460530924
5680.0,3.9023227688121787
5690.0,3.7721898950919774
5700.0,4.049124457016767
5710.0,3.5979303692420492
5720.0,3.5707370610585083
5730.0,3.314302935607799
5740.0,3.285666109364875
5750.0,3.2080818525081107
5760.0,3.480073515895095
5770.0,3.8299069808156494
5780.0,3.429299759195936
5790.0,3.428143685056574
5800.0,3.8162240680699564
5810.0,3.4811225685358704
5820.0,3.199672469067205
5830.0,3.964821442364918
5840.0,3.794005007777428
5850.0,3.4894240027006824
5860.0,3.3089293637904964
5870.0,3.513589534892152
5880.0,3.186752592179286
5890.0,3.14759660763287
5900.0,4.4552118527177225
5910.0,3.6067987478722747
5920.0,3.638973825034949
5930.0,3.6302743981438312
5940.0,3.656368617046236
5950.0,3.238609849318812
5960.0,3.9756485918759363
5970.0,3.143408558335961
5980.0,3.7226082499543987
5990.0,3.2086863991719405
6000.0,3.538841263093943
6010.0,3.288613969754477
6020.0,3.5269554430545043
6030.0,3.513747479564079
6040.0,4.001537499006753
6050.0,3.5090065922478204
6060.0,3.453128131629735
6070.0,4.077525935556977
6080.0,3.238979974002403
6090.0,3.7507969612139633
6100.0,3.292432886134485
6110.0,3.668542588566668
6120.0,3.5513503918566016
6130.0,3.300305087697303
6140.0,3.3296363939091846
6150.0,3.0750938259796787
6160.0,3.260570901606088
6170.0,3.3163967581222504
6180.0,3.216175676692777
6190.0,3.704399609644119
6200.0,3.3135809340634954
6210.0,3.1174834940337828
6220.0,3.930406320953807
6230.0,3.390704792770731
6240.0,3.668374927594743
6250.0,3.2833791650476605
6260.0,3.6046757888522323
6270.0,3.2126952224977643
6280.0,3.3862358125127594
6290.0,3.1773720473775002
6300.0,3.6051879876141166
6310.0,3.1729618596774616
6320.0,3.5324348952379205
6330.0,4.018769310984327
6340.0,4.044621173113011
6350.0,3.693686426226833
6360.0,3.2400631265031667
6370.0,3.304394763005083
6380.0,3.1570370779622947
6390.0,3.899709852732076
6400.0,3.7608754526756414
6410.0,3.6289706176194625
6420.0,3.377295035385192
6430.0,3.4324618179189614
6440.0,3.487368342718429
6450.0,3.6830549310172973
6460.0,3.6011962289204207
6470.0,3.9789726526321822
6480.0,3.8445504565437845
6490.0,3.552193189094691
6500.0,3.601612286126366
6510.0,4.192338194390379
6520.0,3.468802316965733
6530.0,3.957271305496532
6540.0,4.0112573006288885
6550.0,3.431896746277615
6560.0,4.191729510484219
6570.0,3.364089191849035
6580.0,3.2817983354219984
6590.0,3.57566952199601
6600.0,4.014537630930763
6610.0,3.4091763362481156
6620.0,3.389008314985952
6630.0,3.861526790540486
6640.0,3.240669864598164
6650.0,3.9033115240670777
6660.0,3.7869562626291966
6670.0,3.1598440469832343
6680.0,3.4454907559125054
6690.0,3.7696107099828957
6700.0,3.8843070784284994
6710.0,3.13467949599869
6720.0,3.6851879429100087
6730.0,3.4825860247716793
6740.0,3.6991598323928816
6750.0,3.7371826363781904
6760.0,3.2794348141449405
6770.0,3.407476815518827
6780.0,3.5684612409363514
6790.0,3.5145917613728166
6800.0,3.202421897873164
6810.0,3.658683968842799
6820.0,3.5561411013206823
6830.0,3.091890759799712
6840.0,3.312563046188876
6850.0,3.7492021368101818
6860.0,3.316927152855131
6870.0,3.8439824362859345
6880.0,3.8102373268550664
6890.0,3.837122287125252
6900.0,3.78410152963903
6910.0,3.4996706841452108
6920.0,3.352935793189991
6930.0,3.3780635649888775
6940.0,3.771799422856947
6950.0,3.455284938076705
6960.0,3.520826462046353
6970.0,3.1298677917540707
6980.0,3.702804906891113
6990.0,3.459148858844357
7000.0,3.128467649308379
7010.0,3.636054747722238
7020.0,3.319835198233532
7030.0,3.9606825223040065
7040.0,3.333015774927938
7050.0,3.7215179365371025
7060.0,3.5940181795379655
7070.0,3.32875701984047
7080.0,3.832736517272882
7090.0,3.3731138609820994
7100.0,3.7546980950632682
7110.0,3.5804300921528016
7120.0,3.113905181755707
7130.0,3.7188183882895958
7140.0,3.740969286897786
7150.0,3.1740522743012667
7160.0,3.405235833113845
7170.0,3.772681201708554
7180.0,3.2528574906175667
7190.0,3.796325883809157
7200.0,3.0289571290649504
7210.0,4.174141333449615
7220.0,3.6429912416548356
7230.0,3.221760897890773
7240.0,3.557597551120575
7250.0,3.393848092757907
7260.0,3.2457254223851795
7270.0,3.569261321257058
7280.0,3.503643291154596
7290.0,3.6937932353586964
7300.0,3.1132282573762957
7310.0,4.125286544557781
7320.0,3.578961901483832
7330.0,3.318817190875746
7340.0,3.380960578535048
7350.0,3.091617136379318
7360.0,3.290924511446428
7370.0,3.498598325549484
7380.0,3.481682565331492
7390.0,3.155481538864227
7400.0,3.249617240087744
7410.0,4.476706830543288
7420.0,3.038590266477612
7430.0,3.4375809161332533
7440.0,3.140525011526364
7450.0,3.798079920297974
7460.0,3.1926448861486723
7470.0,3.1543489706463173
7480.0,3.2455697879329986
7490.0,3.313304488487041
7500.0,3.42644246932703
7510.0,4.213829592647091
7520.0,3.7249100920983924
7530.0,3.405218578163949
7540.0,3.484210033232542
7550.0,3.9831379831471314
7560.0,3.618811174210576
7570.0,3.291947606818219
7580.0,3.2845868542709695
7590.0,3.789051126758061
7600.0,4.293475945359175
7610.0,3.6337306383456265
7620.0,3.8354951254965215
7630.0,3.5100585967419233
7640.0,3.7012741917780545
7650.0,3.265010079665968
7660.0,3.4016158785684674
7670.0,3.5636801113855214
7680.0,3.255777889657536
7690.0,3.449433919711942
7700.0,3.313248014011072
7710.0,3.2148828051472407
7720.0,3.4003286557440138
7730.0,3.6544109724653056
7740.0,3.5391284671568
7750.0,3.8034052450622298
7760.0,3.5325630617575396
7770.0,3.31550988006108
7780.0,4.016144134048246
7790.0,3.356978762940482
7800.0,3.682470953286042
7810.0,2.9621955667533633
7820.0,3.5852075075685033
7830.0,3.9888074847228276
7840.0,3.39925161675194
7850.0,3.774794116743621
7860.0,3.1496352279432176
7870.0,3.420246547716958
7880.0,3.436600985073243
7890.0,3.231543983902626
7900.0,3.362648406544056
7910.0,3.338048965857255
7920.0,3.3077458347540847
7930.0,3.42077134831448
7940.0,3.3218210451732224
7950.0,3.39046112435643
7960.0,3.6359480050620503
7970.0,3.7769046349124817
7980.0,3.409926311339484
7990.0,3.8690283391061975
8000.0,3.3938330841298554
8010.0,3.574479566136576
8020.0,3.718329754847299
8030.0,4.0205151382581485
8040.0,3.4290972780155102
8050.0,3.823007791550169
8060.0,3.583263598762043
8070.0,3.8688252612372085
8080.0,3.3390678503000006
8090.0,3.352208260196155
8100.0,3.285983757068515
8110.0,3.447477765253397
8120.0,3.8330281088243847
8130.0,3.316790596288265
8140.0,3.2452582850615
8150.0,3.192879498543045
8160.0,2.9113083127590302
8170.0,3.09706039154396
8180.0,3.32700882885234
8190.0,3.2101215118534463
8200.0,3.502473397984998
8210.0,3.1992146720508363
8220.0,2.9667046901901
8230.0,3.7324675870457997
8240.0,3.251924854420948
8250.0,3.7779644917996915
8260.0,3.3709060297715654
8270.0,3.2479229813274313
8280.0,3.297276680585726
8290.0,3.431459500059621
8300.0,3.227600288044848
8310.0,3.4531730359484087
8320.0,3.019222915410707
8330.0,3.648365173858839
8340.0,3.0230143826403593
8350.0,3.387477871869084
8360.0,3.280643373988498
8370.0,3.18968271334475
8380.0,3.242391614907539
8390.0,3.42527312143762
8400.0,3.782103558916737
8410.0,3.723736207961243
8420.0,3.777446489445285
8430.0,3.857371964080826
8440.0,3.4139460703150215
8450.0,3.8671558624024645
8460.0,3.4118190703655418
8470.0,3.6263038687552944
8480.0,3.246567689719106
8490.0,3.4760032059789583
8500.0,3.496141349189823
8510.0,3.114580819964975
8520.0,3.3976579731882257
8530.0,3.4326357118635284
8540.0,3.4339048222828183
8550.0,3.2981387878816997
8560.0,3.378431162863623
8570.0,3.348745976561348
8580.0,4.007843489468209
8590.0,3.556359470718876
8600.0,3.1120764019132725
8610.0,3.9294309946747323
8620.0,3.2413743003153503
8630.0,3.7805911071277936
8640.0,3.662377608928426
8650.0,4.1101241155672845
8660.0,4.03638587645826
8670.0,3.611052206881797
8680.0,4.080811714136323
8690.0,3.6443221683593374
8700.0,2.9311573495181498
8710.0,3.9157620803216133
8720.0,3.6299621554854564
8730.0,3.3699569604321185
8740.0,3.2459504278935216
8750.0,3.7065785600193184
8760.0,3.212057659882145
8770.0,3.237002760481011
8780.0,3.3198003175805653
8790.0,3.7445850830055933
8800.0,3.313638577088299
8810.0,3.5561929568794675
8820.0,3.238366390055749
8830.0,3.6031279432431527
8840.0,3.573755709426106
8850.0,3.103744005140296
8860.0,3.323917040696735
8870.0,3.1382926021256843
8880.0,3.1790875350614356
8890.0,3.376286794441308
8900.0,3.3619327140971125
8910.0,3.2041212475138408
8920.0,3.6920580777847296
8930.0,3.7782701471959865
8940.0,3.721743404853546
8950.0,3.6568564647116437
8960.0,3.5919515060793947
8970.0,3.439682056909307
8980.0,3.6098874754565276
8990.0,3.3837698549691204
9000.0,3.469945779428554
9010.0,3.270290190628175
9020.0,3.5577836344648084
9030.0,3.2543529555351673
9040.0,3.2763710574225478
9050.0,3.8434467364018396
9060.0,3.3968968638833896
9070.0,3.2610597505150163
9080.0,3.1888899605224545
9090.0,2.9469474464818037
9100.0,3.4017400444825814
9110.0,3.6768075550694186
9120.0,3.6667293225116113
9130.0,3.768260314813668
9140.0,3.3290864065836216
9150.0,3.349714656237836
9160.0,3.971221785405772
9170.0,3.9235352083162747
9180.0,3.9069812264837953
9190.0,3.2249816704765077
9200.0,3.2442236523307777
9210.0,3.1472252023093024
9220.0,3.4852372277870822
9230.0,3.4812977903134024
9240.0,3.2635243725115695
9250.0,3.2064959929411163
9260.0,3.3838423248429907
9270.0,3.2723885737440668
9280.0,3.882717793896656
9290.0,4.09293082512675
9300.0,3.3587074136831223
9310.0,3.476865178188263
9320.0,3.531305895663538
9330.0,3.478993899609162
9340.0,3.4903742448050026
9350.0,3.287809085143691
9360.0,3.237498361241686
9370.0,3.39396476502017
9380.0,3.3032882001667416
9390.0,3.520369491694569
9400.0,4.4710776792667195
9410.0,3.5871727753925415
9420.0,3.6667536413355455
9430.0,3.4681140745917953
9440.0,3.42639859522789
9450.0,3.370239673548881
9460.0,3.4659945669358767
9470.0,3.4499516487648503
9480.0,3.6785453019272993
9490.0,3.5006606092200636
9500.0,4.221308047167245
9510.0,3.331213374132165
9520.0,3.6150389495907542
9530.0,3.3075085486088116
9540.0,3.1787068603588544
9550.0,3.4016047956177835
9560.0,3.284294154776553
9570.0,3.718563572009844
9580.0,3.452852680335009
9590.0,3.5364073274001435
9600.0,3.4982583954240356
9610.0,3.377132245197145
9620.0,3.1734062508102943
9630.0,3.3087943794341954
9640.0,3.5545195689221263
9650.0,3.4605503486925655
9660.0,4.630787310305774
9670.0,3.662691764525365
9680.0,3.1785026767938347
9690.0,3.429088608916223
9700.0,3.5738377469412694
9710.0,3.8135311485791497
9720.0,3.018429675056736
9730.0,3.158685238789496
9740.0,3.389822532042504
9750.0,3.579171265739218
9760.0,3.5361848995491996
9770.0,3.5612344920305214
9780.0,3.6261689765587763
9790.0,3.5565391726036952
9800.0,3.6120502582163727
9810.0,3.4655186072129123
9820.0,4.2349133057745645
9830.0,3.3372261978643674
9840.0,3.6784343270648603
9850.0,3.9438225292238753
9860.0,3.766455486578407
9870.0,3.560648450626859
9880.0,3.1202865498373717
9890.0,3.3639559899555413
9900.0,4.026672408962514
9910.0,3.3565618353814948
9920.0,3.2402024693325546
9930.0,3.058205012018691
9940.0,3.2024531850738374
9950.0,3.688548425837545
9960.0,3.3433619385559474
9970.0,3.3677440805774417
9980.0,3.2470574367709792
9990.0,3.508164699051947
10000.0,4.096452746439592
10010.0,3.242931772630287
10020.0,3.1822930097758
10030.0,3.4908720318505906
10040.0,3.666728292563027
10050.0,3.373792779971663
10060.0,3.9051010267263253
10070.0,3.9315671580967977
10080.0,3.235442834942592
10090.0,3.4006742692949694
10100.0,3.4842070333388837
10110.0,3.0757780144725873
10120.0,3.6010256230360693
10130.0,3.2765120927850906
10140.0,3.408653376421716
10150.0,3.9357573373481003
10160.0,3.5436751561178186
10170.0,3.228085180969925
10180.0,3.4151907996859974
10190.0,2.8424364658372947
10200.0,3.948617586851242
10210.0,3.60743302144869
10220.0,3.5418959838880597
10230.0,3.646119014154465
10240.0,3.343293143806311
10250.0,3.1290208292927892
10260.0,3.483175482819281
10270.0,3.5205376565617468
10280.0,3.2811764091471516
10290.0,3.694393227701483
10300.0,3.148173620790107
10310.0,3.74966736399106
10320.0,3.572172624721776
10330.0,3.765355200964302
10340.0,3.2553203977073046
10350.0,3.414175668535054
10360.0,2.9679990980878816
10370.0,3.7029328940489856
10380.0,3.666572828265155
10390.0,3.5012383843528863
10400.0,4.078799974075347
