time_ps,min_dist_A
2050.0,3.2437304197767163
2060.0,3.658265723741868
2070.0,3.3929053396340336
2080.0,3.5099584045607184
2090.0,3.5287519670526915
2100.0,3.7667340277230354
2110.0,3.4904605917885805
2120.0,3.382944564990421
2130.0,3.4339478450807666
2140.0,3.2592943237525174
2150.0,3.414455759406336
2160.0,3.5853171014964826
2170.0,3.2691590233929246
2180.0,3.683800335543332
2190.0,3.8798336540060463
2200.0,3.4135791511528186
2210.0,3.6072868350859917
2220.0,3.3117390838185337
2230.0,3.6459602512342735
2240.0,3.2666493281749074
2250.0,3.608735679653359
2260.0,3.3835352058029096
2270.0,3.682337776753668
2280.0,3.7246329836721195
2290.0,3.3748654279102563
2300.0,3.2793453768254968
2310.0,3.6137238981439572
2320.0,3.6266086922490857
2330.0,3.535208321010117
2340.0,3.4648686081073103
2350.0,3.595467158543536
2360.0,3.6269411523350468
2370.0,3.539908737054814
2380.0,3.8050619521852167
2390.0,3.9428288517973153
2400.0,3.769390857572029
2410.0,3.5361121158957673
2420.0,3.7181443319562524
2430.0,3.8488804060736435
2440.0,3.747144355215603
2450.0,3.933198443245642
2460.0,3.5592472950209473
2470.0,3.640920132469185
2480.0,3.64836828448323
2490.0,3.5620464152413747
2500.0,3.488049007396868
2510.0,3.955982872407183
2520.0,3.542613791911617
2530.0,3.601181962636574
2540.0,3.943928254237793
2550.0,3.7700316993012817
2560.0,3.728709625324967
2570.0,3.430056525563594
2580.0,3.978661211752415
2590.0,3.5448129175783634
2600.0,4.060664917566724
2610.0,3.679250263467613
2620.0,3.792598157504191
2630.0,3.885732605154452
2640.0,3.221259169238069
2650.0,3.2347354211190047
2660.0,3.3949514600765642
2670.0,3.443264454702713
2680.0,3.5972896959292293
2690.0,3.680285099432697
2700.0,4.082913075356531
2710.0,3.831176131018854
2720.0,3.7644951677250256
2730.0,3.676496680850758
2740.0,3.684738226079812
2750.0,3.772017867905675
2760.0,3.2037000407996308
2770.0,3.572144228693187
2780.0,4.000025182265148
2790.0,4.101870894661401
2800.0,3.88352697581251
2810.0,3.4386972111826966
2820.0,3.415155541382737
2830.0,3.8039127901063745
2840.0,3.5860010113193916
2850.0,3.5140148682708015
2860.0,3.5071665070651057
2870.0,3.45570524666729
2880.0,3.7360568592769257
2890.0,3.4170911730582025
2900.0,3.330255593242974
2910.0,3.5682058250745876
2920.0,3.4595411915996546
2930.0,3.5601435889593445
2940.0,3.80329932264272
2950.0,3.4789222276054867
2960.0,3.560339854878177
2970.0,3.634298688782896
2980.0,3.546916349654582
2990.0,3.5539254540324414
3000.0,3.2254458664849213
3010.0,3.988960639943706
3020.0,3.7664034722383315
3030.0,3.2819809444444323
3040.0,3.510983009604474
3050.0,3.3823809344694222
3060.0,3.168880386711
3070.0,3.694657498852043
3080.0,3.4808920381386597
3090.0,3.8299645819246115
3100.0,3.1591604621711857
3110.0,3.55156414421953
3120.0,3.456272650703291
3130.0,3.65823749547318
3140.0,3.7657525134014813
3150.0,3.4793281163144467
3160.0,3.6275869709021205
3170.0,3.9427636909250423
3180.0,3.5201721188393695
3190.0,3.2250460779085603
3200.0,3.478231447195944
3210.0,3.414335776393279
3220.0,3.4820403361636116
3230.0,3.6846414068082654
3240.0,3.459769506110912
3250.0,3.353056767353541
3260.0,3.6967693047985177
3270.0,3.3072942511478898
3280.0,3.8565666939772196
3290.0,3.5789519859181147
3300.0,3.5724252102244605
3310.0,3.672628729794658
3320.0,3.3805044635177945
3330.0,3.759921167644654
3340.0,3.5079474213735256
3350.0,3.465213542054182
3360.0,3.473645500491441
3370.0,3.422704896338864
3380.0,3.6860416781660645
3390.0,3.4225846786584877
3400.0,3.38340055963363
3410.0,3.5160911162362285
3420.0,3.532860945331751
3430.0,3.4720158638701393
3440.0,3.4920790319427737
3450.0,3.3379848500184757
3460.0,3.3907357489366863
3470.0,3.639339979928633
3480.0,3.2171730822784608
3490.0,3.805966106985789
3500.0,3.607879820859215
3510.0,3.49495883465616
3520.0,4.0231443400486775
3530.0,3.599816326755494
3540.0,3.6792067031442697
3550.0,3.612339522550822
3560.0,3.2036220193666742
3570.0,3.51211937848548
3580.0,3.4346000529641763
3590.0,3.2752690878259125
3600.0,3.8661228640290526
3610.0,3.5540682616573926
3620.0,3.6023116740986616
3630.0,3.913371219839089
3640.0,3.514958397309134
3650.0,3.7666449166675684
3660.0,3.74958819679144
3670.0,3.625110002838134
3680.0,4.061932887855047
3690.0,4.005311338823621
3700.0,3.6249559843405197
3710.0,3.7372851606901283
3720.0,3.7424093166499817
3730.0,3.6123140981858746
3740.0,3.6609844401384066
3750.0,3.455803937554166
3760.0,3.6771294128763103
3770.0,3.5305835412325988
3780.0,3.733761286281535
3790.0,3.4918207218801363
3800.0,3.68707100755457
3810.0,4.297648531582249
3820.0,3.4745498914723916
3830.0,3.4171443237935737
3840.0,3.4273884886086767
3850.0,3.6524710602046384
3860.0,3.609615534343138
3870.0,3.897922389334398
3880.0,3.816009615278879
3890.0,3.6226211531857846
3900.0,3.6142373266367622
3910.0,3.655200941043916
3920.0,3.840871585451266
3930.0,3.6123352034365537
3940.0,3.8112841310926933
3950.0,3.778613937413158
3960.0,3.456874599206036
3970.0,3.659849861279485
3980.0,3.55093159318136
3990.0,3.7605310552062137
4000.0,3.9351366764374767
4010.0,3.7943940997051095
4020.0,3.5881224714169653
4030.0,4.0688358244658245
4040.0,3.6686909507693497
4050.0,3.3434864309120256
4060.0,3.8253252096136134
4070.0,4.017225793906666
4080.0,3.6829068988656277
4090.0,3.5400131492591216
4100.0,4.366580063833656
4110.0,3.5324364503067627
4120.0,4.472177795105692
4130.0,3.839412221035586
4140.0,3.8165030550090897
4150.0,3.5916160036376343
4160.0,3.7421052917083313
4170.0,3.565246934299959
4180.0,3.607827957485505
4190.0,3.743769887224591
4200.0,3.754544594041122
4210.0,3.705615164368464
4220.0,3.8195307370513603
4230.0,3.9237114743598154
4240.0,3.7110779874731685
4250.0,3.6041038739099402
4260.0,3.6107726359259598
4270.0,3.908898156082388
4280.0,3.8261956577954783
4290.0,3.630770511452978
4300.0,3.9602726463031903
4310.0,3.612285209845213
4320.0,3.450823074352619
4330.0,3.324592406110654
4340.0,3.4742934018807277
4350.0,3.40567388669589
4360.0,3.407727064038752
4370.0,3.2342414610541153
4380.0,3.3519288004177263
4390.0,3.2790695873536198
4400.0,3.721261967344762
4410.0,4.089417530926862
4420.0,3.6846958228470075
4430.0,3.845481604693098
4440.0,3.7031568568185325
4450.0,3.8417460576834985
4460.0,4.016636640912528
4470.0,3.3659157723032513
4480.0,3.6279202613962416
4490.0,3.321159212813778
4500.0,3.3415105371228857
4510.0,3.158070746016143
4520.0,3.4033854672378503
4530.0,3.343334018063403
4540.0,3.1209956849736207
4550.0,3.2546860513342537
4560.0,3.379822694089972
4570.0,3.4422821964467505
4580.0,3.201332420476108
4590.0,3.4889105128673514
4600.0,3.271729302400879
4610.0,3.3766425735656904
4620.0,3.056956278632678
4630.0,3.4243573816404096
4640.0,3.189543292321727
4650.0,3.3114048611643625
4660.0,3.4693092137957757
4670.0,3.6076169254796575
4680.0,3.900638860561182
4690.0,3.3164127843370363
4700.0,3.5961376787094523
4710.0,3.7362407857029254
4720.0,3.3460575428906196
4730.0,3.573541928747354
4740.0,3.267664762761452
4750.0,3.6520417678912005
4760.0,3.956274919043068
4770.0,3.8149296893348126
4780.0,3.3040264185876267
4790.0,3.5620539117334604
4800.0,3.6869869112667684
4810.0,3.1494273669823336
4820.0,4.130760405881785
4830.0,3.4450229510083212
4840.0,3.370294287543663
4850.0,3.533638831581249
4860.0,3.553223692213816
4870.0,3.8592375410440702
4880.0,3.4528980632816775
4890.0,3.5826956072249376
4900.0,3.5602523954279066
4910.0,3.7219460596219682
4920.0,3.6477529123020815
4930.0,3.822188941172508
4940.0,3.4759355548713966
4950.0,3.467941893668893
4960.0,3.5052379297781355
4970.0,3.697309198936447
4980.0,3.7573018859546163
4990.0,3.201419068401359
5000.0,3.324247136520833
5010.0,3.529814797534355
5020.0,3.4194270326622114
5030.0,3.4261785538305514
5040.0,3.6829045579979813
5050.0,3.276494934179571
5060.0,3.790962393368303
5070.0,3.5573309290289186
5080.0,3.402674475352254
5090.0,3.582999780884925
5100.0,3.593966625604991
5110.0,3.502531727902157
5120.0,3.4429909398676
5130.0,3.821442823902852
5140.0,3.4186281573783677
5150.0,3.3667483581138242
5160.0,3.4587122177776246
5170.0,3.37132350866182
5180.0,3.722106736562583
5190.0,3.4704577884457537
5200.0,3.622677043122204
5210.0,3.1265806354179215
5220.0,3.3565449666575464
5230.0,3.3344445553324107
5240.0,3.2862123673996537
5250.0,3.3696913775449286
5260.0,3.387458567014668
5270.0,3.2295648991594823
5280.0,3.3339217302489716
5290.0,3.1954183795942988
5300.0,3.3713806339782852
5310.0,3.2911551430939805
5320.0,3.2907313364794915
5330.0,3.730699065216507
5340.0,3.45968298303442
5350.0,3.641991401734843
5360.0,3.3729080521166765
5370.0,3.4407843828868185
5380.0,3.3245880000201398
5390.0,3.396539915631582
5400.0,3.5232035329843296
5410.0,3.443633123782791
5420.0,3.3437851950829303
5430.0,3.559155687657948
5440.0,3.272951299617136
5450.0,3.6216862493161566
5460.0,3.1965405017334176
5470.0,3.152931681400114
5480.0,3.484337784019615
5490.0,3.347069783905003
5500.0,3.161388136270193
5510.0,3.2937086047018944
5520.0,3.560282016688137
5530.0,3.4451560081763732
5540.0,3.4238856419875487
5550.0,3.4604227559742764
5560.0,3.3666170743890174
5570.0,3.3465252378620525
5580.0,3.302503378420012
5590.0,3.310303292108525
5600.0,3.4678683982331053
5610.0,3.175566179878015
5620.0,3.2966347596520404
5630.0,3.1129425974510627
5640.0,3.4551962105364895
5650.0,3.450943496623912
5660.0,3.1836194714812085
5670.0,3.715834543547717
5680.0,3.125654767347888
5690.0,3.3773617313115936
5700.0,3.664395430637504
5710.0,3.296695105802342
5720.0,3.396561392625531
5730.0,3.1393940500160884
5740.0,3.1856456941859057
5750.0,3.297223602350876
5760.0,3.241392603999487
5770.0,3.2152606560635273
5780.0,3.5132599292996107
5790.0,3.1663706740611115
5800.0,3.5842430620200245
5810.0,3.6615014337063605
5820.0,3.398232487533376
5830.0,3.7017824978687797
5840.0,3.5718500217452482
5850.0,3.225665577895446
5860.0,3.374169763249081
5870.0,3.209565987888759
5880.0,3.1447437370005455
5890.0,3.565910778154055
5900.0,3.2742357096662897
5910.0,3.2569462249491545
5920.0,2.9509503360349085
5930.0,3.379039721669046
5940.0,3.474203765326501
5950.0,3.102015209453416
5960.0,3.19400972639799
5970.0,3.213987395443566
5980.0,3.0681790053848856
5990.0,3.485929891909655
6000.0,3.324006546874883
6010.0,3.2124315978787115
6020.0,3.380089834029097
6030.0,3.576561188532874
6040.0,3.5065419093253145
6050.0,3.236543215736523
6060.0,3.40023684495903
6070.0,3.6913013787230056
6080.0,3.3609689745854876
6090.0,3.0123895344793006
6100.0,3.2775776045171003
6110.0,3.438997956425545
6120.0,3.531431742895223
6130.0,3.2787415400142406
6140.0,3.290729887448214
6150.0,3.415138872714046
6160.0,3.295616944924662
6170.0,3.2982567754744387
6180.0,3.3623529408579222
6190.0,3.3568159250406033
6200.0,3.2059147486039907
6210.0,3.2090145197986732
6220.0,3.2932955200986607
6230.0,3.5612693109811873
6240.0,3.1103176506712162
6250.0,3.1498101027679417
6260.0,3.2016491000107483
6270.0,3.46541720984767
6280.0,3.543177961634565
6290.0,3.553955916951156
6300.0,3.7703435754430465
6310.0,3.093233509208415
6320.0,3.5890575538416525
6330.0,3.311381400173347
6340.0,3.4458281723344366
6350.0,3.4977305927325477
6360.0,3.447401786445611
6370.0,3.333391264478423
6380.0,3.4428240286891993
6390.0,3.195135674260221
6400.0,3.521705816669817
6410.0,3.7642805373139714
6420.0,3.669564265863091
6430.0,3.4077689341093533
6440.0,3.3239473220267794
6450.0,3.712911203752285
6460.0,3.4200301259385406
6470.0,3.621285363559424
6480.0,3.6552737537187103
6490.0,3.335398457072764
6500.0,3.394538657035061
6510.0,3.521374370860279
6520.0,3.3161391860994396
6530.0,3.351190952018994
6540.0,3.452821938593598
6550.0,3.3653785805619783
6560.0,3.229410210499161
6570.0,3.423172430362823
6580.0,3.4339440014463674
6590.0,3.267561262480055
6600.0,3.2461679171368254
6610.0,3.770856139834815
6620.0,3.380905798358004
6630.0,3.2478486238300213
6640.0,3.2762208143128184
6650.0,3.355063971701513
6660.0,3.202314177104375
6670.0,3.2753148640795744
6680.0,3.606009238842733
6690.0,3.2879505986428947
6700.0,3.0565540872380343
6710.0,3.488585027106887
6720.0,3.4686885798336555
6730.0,3.8668455301806812
6740.0,3.1505722020288025
6750.0,3.2271669767130553
6760.0,3.4734103992988987
6770.0,3.582421601984346
6780.0,3.22579080464803
6790.0,3.359669468615687
6800.0,3.1857257997109176
6810.0,3.261996814964599
6820.0,3.297788053459382
6830.0,3.357411980521201
6840.0,3.1856098471530165
6850.0,3.400133590544395
6860.0,3.3169440965558787
6870.0,3.6144705213439945
6880.0,3.142006667569846
6890.0,3.4726468582936985
6900.0,3.267012168719452
6910.0,3.7191687100160613
6920.0,3.471782097219451
6930.0,3.4342089974752734
6940.0,3.206450453654812
6950.0,3.575765163247174
6960.0,3.7327048188428456
6970.0,3.1243147947639893
6980.0,3.4430489811995986
6990.0,3.2721586478693028
7000.0,3.30323685840717
7010.0,3.3091842404504326
7020.0,3.356230348670553
7030.0,3.3488771293447783
7040.0,3.3930792708811954
7050.0,3.631484096005965
7060.0,3.666909846996985
7070.0,3.5296545781583495
7080.0,3.313668238590353
7090.0,3.4789251004796866
7100.0,3.4824415017149803
7110.0,3.4804296820216765
7120.0,3.147980444546421
7130.0,3.422482499722903
7140.0,3.563678280936166
7150.0,3.3009199025564606
7160.0,3.528755015568181
7170.0,3.4759312528225186
7180.0,3.4320444759254083
7190.0,3.436797718578038
7200.0,3.436513384695738
7210.0,3.3423430791418687
7220.0,3.5720462905562225
7230.0,3.458857826069214
7240.0,3.3586322434779143
7250.0,3.422705943988369
7260.0,3.3713796382642878
7270.0,3.2159294159016576
7280.0,3.098903252312636
7290.0,3.1635723598002707
7300.0,3.847509338887959
7310.0,3.660573515854572
7320.0,3.206025644293246
7330.0,3.534996482497113
7340.0,3.3728742405715644
7350.0,3.3238695294315344
7360.0,3.1631948648891424
7370.0,3.330899260944535
7380.0,3.263629576188626
7390.0,3.4059474358545994
7400.0,3.382636118299757
7410.0,3.5482491409967563
7420.0,3.1639687421011162
7430.0,3.206711804187363
7440.0,3.362022405239706
7450.0,3.3532078338671623
7460.0,3.3459806975879807
7470.0,3.2270687972965733
7480.0,3.237426798464953
7490.0,3.4954823413572393
7500.0,3.211080016755218
7510.0,3.6993674056075476
7520.0,3.2602463667764976
7530.0,3.3566934498814263
7540.0,3.416270711248871
7550.0,3.2012058198743327
7560.0,3.360078906091609
7570.0,3.4348334515038124
7580.0,3.2294265738823364
7590.0,3.349821770784044
7600.0,3.479511105851261
7610.0,3.3554436844272146
7620.0,3.2054541803204177
7630.0,3.105677095513123
7640.0,3.1727074232937964
7650.0,3.6779584508406966
7660.0,3.171342538966225
7670.0,3.5601351615981587
7680.0,3.42567014678865
7690.0,3.1959574494366567
7700.0,3.3843284862750695
7710.0,3.365915806299641
7720.0,3.420686030156027
7730.0,3.424062004677996
7740.0,3.5592423273550495
7750.0,3.162435765274684
7760.0,3.34528078232619
7770.0,3.410455306189911
7780.0,3.345823977137322
7790.0,3.401313005604074
7800.0,3.4500187890570184
7810.0,3.3693524842861997
7820.0,3.1287811846055713
7830.0,3.3553033633142064
7840.0,3.4665233281188996
7850.0,3.6610184771102126
7860.0,3.2106881199746953
7870.0,3.365722622872631
7880.0,3.706529572882219
7890.0,3.6112389899992174
7900.0,3.6305596467242713
7910.0,3.5937879885057495
7920.0,3.47506386459925
7930.0,3.4804816024786605
7940.0,3.6145581780933376
7950.0,3.6056378900502275
7960.0,3.5832079244548454
7970.0,3.48422043190971
7980.0,3.520521746899601
7990.0,3.523482416394267
8000.0,3.646769491024744
8010.0,3.7119976684671694
8020.0,3.2641552599654964
8030.0,3.8596317843036583
8040.0,3.670610902962847
8050.0,3.3879283809336833
8060.0,3.76197882303195
8070.0,3.7238458839971247
8080.0,3.5190433832305192
8090.0,3.6412195837089567
8100.0,3.508915526832747
8110.0,3.190261540236729
8120.0,3.475012958534008
8130.0,3.6089631015404224
8140.0,3.4517575735706476
8150.0,3.554299616121588
8160.0,3.431636412833195
8170.0,3.5126484345845346
8180.0,3.7850347138902705
8190.0,3.5877290025542488
8200.0,3.517755256073006
8210.0,3.5323925697997325
8220.0,3.551635628441882
8230.0,3.5237944889200663
8240.0,4.072556091260948
8250.0,3.4520871670661597
8260.0,3.664873328213119
8270.0,3.466825263090159
8280.0,3.4457709804309697
8290.0,3.7878513975422075
8300.0,3.6418738452951547
8310.0,3.2986158475998484
8320.0,3.454983540345179
8330.0,3.597624282231833
8340.0,3.4733958937136413
8350.0,3.436167981905678
8360.0,3.561544713271094
8370.0,3.581576236267735
8380.0,3.480750206511828
8390.0,3.793151410059068
8400.0,3.363462239480481
8410.0,3.6789302813665765
8420.0,3.3221183646118266
8430.0,3.4989159100755907
8440.0,3.7259209230651966
8450.0,3.4409709575922593
8460.0,3.793158744293268
8470.0,3.4948046610953827
8480.0,3.486248061496038
8490.0,3.416080582037176
8500.0,3.9402041356230266
8510.0,3.52170958619055
8520.0,3.54189174041708
8530.0,3.4262128469614184
8540.0,3.7316404183062613
8550.0,3.6308252148014795
8560.0,3.511624233994252
8570.0,3.6076913593975606
8580.0,3.670821955890894
8590.0,3.5437781548668266
8600.0,3.27117535481199
8610.0,3.6324333101860016
8620.0,3.384524828693527
8630.0,3.8893948831104432
8640.0,3.6327623833179126
8650.0,3.587719100595361
8660.0,3.6645577409300016
8670.0,3.6189137918870777
8680.0,3.2018847265424424
8690.0,3.3865232525541455
8700.0,3.519200627856819
8710.0,3.7073619863743894
8720.0,3.5030553007535183
8730.0,3.4413061512333876
8740.0,3.406250806345825
8750.0,3.386382278557802
8760.0,3.574480345193064
8770.0,3.9958101282392677
8780.0,3.470624422740668
8790.0,3.5690577648992603
8800.0,3.144407320445599
8810.0,3.372305951946806
8820.0,3.4534239221268592
8830.0,3.400634622701048
8840.0,3.502539098878011
8850.0,3.453130020676808
8860.0,3.2534002138796527
8870.0,3.6521398796317524
8880.0,3.571102208549213
8890.0,3.9373528159193367
8900.0,3.644868831715977
8910.0,3.478822180404137
8920.0,3.7446545764350514
8930.0,3.7026133307897733
8940.0,3.559665442189873
8950.0,3.659956407135483
8960.0,3.4246416164594513
8970.0,3.5827340376898045
8980.0,3.47783277947627
8990.0,3.630892969021539
9000.0,3.66974074236565
9010.0,3.6269738417455946
9020.0,3.852930373428651
9030.0,4.011060387119423
9040.0,3.6063684826305935
9050.0,3.9209840528106326
9060.0,3.760508834021304
9070.0,3.8886264056711553
9080.0,3.594414196860166
9090.0,3.7392789265957935
9100.0,3.7873724259149903
9110.0,3.5723036155997123
9120.0,3.658046148360662
9130.0,3.4607135799866766
9140.0,3.778282593829781
9150.0,3.761660838080965
9160.0,3.70412942190163
9170.0,3.585274224642218
9180.0,3.7440706060916416
9190.0,3.9311329557353782
9200.0,3.5085757591113964
9210.0,3.5395828001299785
9220.0,3.599159608034086
9230.0,3.483703881035868
9240.0,3.407588565660858
9250.0,3.496769970178102
9260.0,3.553228432101351
9270.0,3.9471534805949466
9280.0,3.9608248053986674
9290.0,3.6320918501459647
9300.0,3.452545236439229
9310.0,3.6693007894028784
9320.0,3.852738663045097
9330.0,4.0925114426865985
9340.0,3.7433964827665887
9350.0,3.570967661403007
9360.0,4.372360726310343
9370.0,3.623287443159956
9380.0,4.133439860009763
9390.0,3.912617691568189
9400.0,3.695198320947816
9410.0,3.2639273720896034
9420.0,3.4679402161781088
9430.0,3.659858713396442
9440.0,3.345831442510718
9450.0,3.5081902203460387
9460.0,3.5318365522894273
9470.0,3.5166119597755423
9480.0,3.5113933921011746
9490.0,4.041250179726252
9500.0,3.614048478939546
9510.0,3.5536610575914946
9520.0,3.6674242265908905
9530.0,3.5032268230247743
9540.0,3.603791787776296
9550.0,3.3450441744766097
9560.0,3.338140110084077
9570.0,3.7593723528104332
9580.0,3.4672546718047443
9590.0,3.3395617374718247
9600.0,3.247671898223183
9610.0,3.302436952762438
9620.0,3.788029979327768
9630.0,3.574371144721699
9640.0,3.7168167106130148
9650.0,3.3877023243804056
9660.0,3.574218301745765
9670.0,3.295713354300481
9680.0,3.28307243151409
9690.0,3.697952223877038
9700.0,3.774038841919386
9710.0,3.5917247222936934
9720.0,3.669520190322322
9730.0,3.7190713818588463
9740.0,3.7616663142205202
9750.0,3.545993655565467
9760.0,3.6994724524442963
9770.0,3.947551257606881
9780.0,3.698148440852579
9790.0,3.6662879469039207
9800.0,4.049026606628805
9810.0,3.655817094263866
9820.0,3.5712314815494635
9830.0,3.8260827213331647
9840.0,3.4122161519200493
9850.0,3.3889523704159137
9860.0,3.7231497250529513
9870.0,3.8738558062226938
9880.0,3.7022971327120455
9890.0,3.830048136199285
9900.0,3.4867161697565803
9910.0,4.102405778832222
9920.0,3.215610524503931
9930.0,3.492078731535021
9940.0,3.555125444351584
9950.0,3.3797508716766345
9960.0,3.8443083950015056
9970.0,3.7971201141052906
9980.0,3.693031871718944
9990.0,3.9333182546929817
10000.0,3.6194759206732514
10010.0,3.980627920948293
10020.0,3.5551396432924913
10030.0,3.8288561789817988
10040.0,3.792800516435036
10050.0,3.296135432455849
10060.0,3.651017444054233
10070.0,3.7994705915606635
10080.0,3.3569169777567325
10090.0,3.405608868493173
10100.0,3.233603038543068
10110.0,3.852586741430133
10120.0,3.4424743192686855
10130.0,3.3925986249945006
10140.0,3.5385661259117738
10150.0,4.434714373109797
10160.0,3.4547559806093573
10170.0,3.5892331900964245
10180.0,3.821595065254316
10190.0,3.256385858386917
10200.0,3.648676489856772
10210.0,3.617095057793737
10220.0,4.076570552423866
10230.0,3.9627899676115943
10240.0,3.6683021172789827
10250.0,4.082500907866454
10260.0,3.709956810594342
10270.0,3.9312733924067373
10280.0,3.6963372387882805
10290.0,3.7224124102485585
10300.0,3.5389997407545914
10310.0,4.166016851633299
10320.0,3.564686021933078
10330.0,3.788469529150458
10340.0,3.474676246329112
10350.0,3.5573711186963304
10360.0,3.1876662908544793
10370.0,4.126023714415801
10380.0,3.555463692730564
