time_ps,min_dist_A
1350.0,3.088234844528312
1360.0,2.975468004360746
1370.0,3.1263087913679515
1380.0,2.9171220230250485
1390.0,3.025968351878447
1400.0,2.9667779099653173
1410.0,3.173233553931463
1420.0,3.091488041766567
1430.0,2.9426007197696986
1440.0,3.18355364478272
1450.0,2.963984708085777
1460.0,2.9427071196942185
1470.0,3.1062033181966187
1480.0,3.1409884902678216
1490.0,2.9526404855329598
1500.0,3.0923241984629177
1510.0,3.2268590643895796
1520.0,3.049380040684114
1530.0,3.0399018111196643
1540.0,3.151599777888736
1550.0,3.133149036536795
1560.0,2.8633719492380685
1570.0,3.0083190142813407
1580.0,3.079434481638682
1590.0,3.2421951306069308
1600.0,2.940560634400845
1610.0,2.988957859987599
1620.0,3.000621119244955
1630.0,2.9720214181292306
1640.0,3.152107910896071
1650.0,3.0157702945866363
1660.0,2.97835441649047
1670.0,3.0842018202820727
1680.0,2.8648388757061767
1690.0,2.9717837885895872
1700.0,2.8178138992756203
1710.0,3.3813543344473262
1720.0,2.8981727410252174
1730.0,3.07092304780327
1740.0,2.974088007295284
1750.0,2.8839204288318965
1760.0,2.8788553389769493
1770.0,2.8801359865119216
1780.0,3.1759555941729656
1790.0,3.019618086762187
1800.0,2.911493231055308
1810.0,2.8403870246352105
1820.0,3.02066246497327
1830.0,2.973267916089706
1840.0,2.886553458563841
1850.0,3.26236270776609
1860.0,3.27398887575658
1870.0,3.192650645268063
1880.0,2.892003760345615
1890.0,3.158542166888482
1900.0,3.2523560518983676
1910.0,3.5208781659837065
1920.0,3.269154659286954
1930.0,3.1482222083461875
1940.0,3.3665576076704675
1950.0,2.7790077359755454
1960.0,3.2126304546585662
1970.0,3.1741963055697737
1980.0,3.1818393001692304
1990.0,3.0178674327866615
2000.0,3.0224472442653645
2010.0,3.0003997882219924
2020.0,3.3389454407021817
2030.0,3.228100759331506
2040.0,3.260247841061117
2050.0,2.9515127657245177
2060.0,2.8098569441264742
2070.0,2.9375327572559953
2080.0,2.9876729921196254
2090.0,3.4107621598029625
2100.0,2.9884582198445826
2110.0,2.94705023986934
2120.0,3.0001820709996774
2130.0,2.9063339390642207
2140.0,3.141017310700218
2150.0,3.078831015360954
2160.0,3.1648204879134383
2170.0,3.0641468487403576
2180.0,2.793046055539615
2190.0,3.198340549778687
2200.0,3.3072796225301597
2210.0,2.8692016836410557
2220.0,3.253704254510093
2230.0,3.055504744527775
2240.0,3.2124297750806363
2250.0,3.211620066026802
2260.0,3.035336830026655
2270.0,2.8969293340812725
2280.0,3.0118623891784106
2290.0,3.177060809935877
2300.0,3.113600737411518
2310.0,3.081000293965297
2320.0,3.15363449193996
2330.0,3.3080839614816764
2340.0,2.979949491958421
2350.0,2.871269741897152
2360.0,2.931725014144738
2370.0,2.835243276556205
2380.0,2.971348548197681
2390.0,3.0006200958282636
2400.0,3.210577777430359
2410.0,3.256144369989157
2420.0,3.004180472234422
2430.0,2.9760719432599143
2440.0,3.093381211020589
2450.0,2.9783420659045454
2460.0,2.872873870452502
2470.0,3.2022035817487744
2480.0,3.4199118052999813
2490.0,3.0608166309437363
2500.0,3.3085632306103423
2510.0,3.3018332490560103
2520.0,3.0830353959228187
2530.0,3.014015994460504
2540.0,2.974336902997913
2550.0,3.313383864614902
2560.0,3.0950444826311436
2570.0,3.0909400391522004
2580.0,3.0485738533155953
2590.0,3.3916623885567696
2600.0,3.1460795797530925
2610.0,3.1917686299798436
2620.0,3.208440574171321
2630.0,2.8508240450133706
2640.0,3.2560219684243408
2650.0,3.1019224459695502
2660.0,3.2359990327556933
2670.0,2.859530369545381
2680.0,3.252872258437299
2690.0,2.88482351943555
2700.0,2.952442261522608
2710.0,3.023591839374021
2720.0,3.1456806158512616
2730.0,2.975317455633862
2740.0,3.2309296725712517
2750.0,3.2676000979931548
2760.0,2.8175553264476276
2770.0,3.1754219164138187
2780.0,3.288239161721274
2790.0,3.0068907934884623
2800.0,3.0379436966999025
2810.0,2.8868321247128956
2820.0,3.004279491608456
2830.0,3.0503242145336062
2840.0,2.9978831571756186
2850.0,3.052184141974488
2860.0,3.2998470929914094
2870.0,2.993624270552529
2880.0,3.014400860422328
2890.0,2.966365215071771
2900.0,3.17289896784025
2910.0,3.1342947969661847
2920.0,3.42008926521305
2930.0,3.0809986933021802
2940.0,3.288296088895185
2950.0,3.108101298437192
2960.0,2.985348047773665
2970.0,2.962849139160349
2980.0,3.2616109951401286
2990.0,3.3102259855551552
3000.0,3.107809514832612
3010.0,3.291992276272639
3020.0,3.205044030707593
3030.0,3.103758622100443
3040.0,2.987488830812969
3050.0,2.912194395879469
3060.0,3.045816981267489
3070.0,3.2533852608571316
3080.0,3.086501768032932
3090.0,3.1934451163972617
3100.0,3.2427742748505772
3110.0,2.9950112097187387
3120.0,2.8858476104400785
3130.0,3.150843199730168
3140.0,2.9308875052806798
3150.0,3.408135824018594
3160.0,3.2341607971332933
3170.0,2.9413073813112707
3180.0,3.1888709128753736
3190.0,3.1770592850441033
3200.0,3.074941300753219
3210.0,3.006874557500447
3220.0,3.337871224207758
3230.0,2.834538072634956
3240.0,3.292005929918591
3250.0,2.9948282320608697
3260.0,3.512532050051133
3270.0,3.021009946798781
3280.0,2.957195609809449
3290.0,3.416092355039987
3300.0,3.117917002525432
3310.0,2.900242472020828
3320.0,3.196653703565897
3330.0,3.2165486615412378
3340.0,2.8633736611657694
3350.0,2.929199576040031
3360.0,3.0092694949308934
3370.0,2.7371729948023984
3380.0,3.199394443917262
3390.0,3.2991667371761517
3400.0,2.908885713635963
3410.0,3.3702998676006004
3420.0,3.3034960484308233
3430.0,3.1636022586926194
3440.0,3.0903888595989555
3450.0,2.7587090267776455
3460.0,3.186991725954903
3470.0,3.004234734467348
3480.0,2.7933862149768185
3490.0,3.084981635733683
3500.0,3.155460037579794
3510.0,3.05816959214559
3520.0,3.066166869893644
3530.0,3.165973068280551
3540.0,3.019619147942834
3550.0,3.0391734405006887
3560.0,2.76633805085259
3570.0,3.4431130486593453
3580.0,3.1604246573715535
3590.0,3.345640622604662
3600.0,3.0760496364685888
3610.0,3.187680546933753
3620.0,3.527449571018507
3630.0,3.199922991064699
3640.0,3.2998323099742644
3650.0,3.491386500619717
3660.0,3.3630652204051983
3670.0,3.0455878150469586
3680.0,3.5195030403478813
3690.0,3.169164374894365
3700.0,2.79573314462708
3710.0,3.3191596118923705
3720.0,3.3130955284448285
3730.0,3.0943469155685337
3740.0,2.7996630558597118
3750.0,3.216737281250508
3760.0,3.0179646253314854
3770.0,3.2385978198336742
3780.0,3.201096318322807
3790.0,3.02822221732151
3800.0,3.119352943641097
3810.0,3.4096643787269807
3820.0,2.8503492389002094
3830.0,3.610624725307504
3840.0,2.9718353626967406
3850.0,3.34673061175539
3860.0,2.994628539574628
3870.0,2.9076087024780617
3880.0,3.1087483240528955
3890.0,3.016010061598981
3900.0,3.1342184009394076
3910.0,3.4555622708799874
3920.0,2.951388552242367
3930.0,3.0353256287316834
3940.0,2.924053610004042
3950.0,3.5702965597738032
3960.0,3.326047279579856
3970.0,3.3940673472987286
3980.0,3.210935234188814
3990.0,3.503267562593789
4000.0,3.01900649244639
4010.0,3.1446597401948404
4020.0,3.2643071569051587
4030.0,2.9957506360811594
4040.0,3.0165898771136286
4050.0,3.1625505256132054
4060.0,3.2250591101160615
4070.0,2.9002746515119853
4080.0,3.3327621313406186
4090.0,2.965635393334062
4100.0,2.8611376800427357
4110.0,3.0942225950074573
4120.0,3.022285697162468
4130.0,3.0950603916807777
4140.0,2.7841327384007832
4150.0,3.05722609434878
4160.0,3.364535374753007
4170.0,3.113666517692474
4180.0,3.0740838647834643
4190.0,3.09774455561159
4200.0,3.2784584274727457
4210.0,3.35936817110331
4220.0,3.1737949565618053
4230.0,3.5084331601795866
4240.0,3.3097452283483544
4250.0,3.037778829704789
4260.0,3.20671431423787
4270.0,3.1356938885641283
4280.0,3.411772833513507
4290.0,2.9222102895062108
4300.0,3.2657152749513716
4310.0,3.067669576796416
4320.0,2.9828052407519636
4330.0,2.8726477363385157
4340.0,3.3495959700455074
4350.0,3.0242967392835354
4360.0,2.948050599056779
4370.0,3.0051629437092933
4380.0,2.9874081761765807
4390.0,3.0354262398024376
4400.0,3.0666708882674825
4410.0,2.9808884626253636
4420.0,3.0693803635398194
4430.0,3.0867977346336968
4440.0,3.0484449130605262
4450.0,3.053621273318681
4460.0,2.887642078954564
4470.0,2.7973023460187614
4480.0,3.3894286288055477
4490.0,2.7357985326328427
4500.0,3.1263584325311786
4510.0,3.080747270720863
4520.0,2.9925401743261366
4530.0,3.2288233526541648
4540.0,2.9160613133813524
4550.0,3.225863949995127
4560.0,3.085645288281927
4570.0,3.0617157408233004
4580.0,3.138421594720227
4590.0,3.1181588340220983
4600.0,2.9432986862318407
4610.0,2.917211963396967
4620.0,2.907522919330447
4630.0,3.058836062609132
4640.0,2.966847389153866
4650.0,3.1535060611349053
4660.0,2.8578835588550957
4670.0,3.0914253310532245
4680.0,3.148052455916841
4690.0,2.845942400507398
4700.0,3.0325408218331624
4710.0,3.0957084609090844
4720.0,3.109377833512542
4730.0,3.0194522823317267
4740.0,2.88086750952294
4750.0,2.774615999076443
4760.0,2.9319297065672725
4770.0,3.1720513695093935
4780.0,3.103707888160757
4790.0,2.656635492481236
4800.0,3.2679367520792555
4810.0,3.030146170642146
4820.0,3.1578823246575145
4830.0,3.025131782883828
4840.0,3.1414233088448933
4850.0,3.0373153296340716
4860.0,3.160601318950527
4870.0,2.8546617425888683
4880.0,3.015459946303378
4890.0,3.24168715313287
4900.0,3.021145689450693
4910.0,3.3411823980296127
4920.0,2.9601521906527926
4930.0,3.2473072282064477
4940.0,3.254166908828255
4950.0,2.9622592103947296
4960.0,3.05026051994046
4970.0,2.979167053773366
4980.0,3.154344858867596
4990.0,3.0140715161104383
5000.0,3.121745147485412
5010.0,3.1664815270630355
5020.0,3.2040800915147543
5030.0,3.1487116806426587
5040.0,3.2081568285007074
5050.0,3.2183376433040136
5060.0,3.2311139876716792
5070.0,2.935762781068881
5080.0,2.968200492186856
5090.0,3.123636706779715
5100.0,3.121826113330811
5110.0,3.4049964678463964
5120.0,3.2670210927440526
5130.0,2.996897338155842
5140.0,2.9220022529867973
5150.0,3.1637638063112323
5160.0,2.7879404690607847
5170.0,3.047717632886064
5180.0,3.1783970738391565
5190.0,2.794731475003534
5200.0,3.4886558609177496
5210.0,3.008169456557196
5220.0,3.202313152645031
5230.0,3.4787418388763935
5240.0,3.13772188097937
5250.0,3.0290259628121166
5260.0,3.3038899003403865
5270.0,3.0780673054399275
5280.0,2.9942260888629755
5290.0,2.94913600256523
5300.0,3.30076063233629
5310.0,2.884267551004685
5320.0,3.312250746079381
5330.0,2.79590441871457
5340.0,3.1652172080415686
5350.0,3.1750755911490978
5360.0,3.202140442253575
5370.0,3.1360004333967355
5380.0,3.074085229789773
5390.0,2.91247977713105
5400.0,3.271286312102515
5410.0,2.9332756735079846
5420.0,3.5023400350112586
5430.0,3.4314589886845526
5440.0,3.109563642847867
5450.0,3.2021832314110172
5460.0,3.408182115803023
5470.0,3.3360791708309083
5480.0,3.2172025956587547
5490.0,2.8650483068432706
5500.0,3.0243866772582186
5510.0,3.377193536310309
5520.0,2.86741652243729
5530.0,2.9597628160776908
5540.0,3.0708135899909816
5550.0,3.2152939894901795
5560.0,3.2182397812726506
5570.0,3.1136297684681224
5580.0,3.2732876830376076
5590.0,3.283077140562611
5600.0,3.3958328544645275
5610.0,3.40771558118552
5620.0,3.0254415046790504
5630.0,3.116089860997367
5640.0,3.0876681801467574
5650.0,3.031106422790634
5660.0,2.906440157283353
5670.0,3.3557408838594727
5680.0,3.1834252826427374
5690.0,3.3445589212273497
5700.0,3.1794477763041527
5710.0,2.7370812149620747
5720.0,3.1098064060748487
5730.0,2.7785222982653615
5740.0,3.147601982578437
5750.0,2.893548646589726
5760.0,3.2624540722426167
5770.0,3.0446533206237407
5780.0,3.1477765280185173
5790.0,2.9244288343682547
5800.0,2.9236476355594108
5810.0,3.0408215918426627
5820.0,3.0180909495512167
5830.0,3.0640012797268485
5840.0,3.0350246867195936
5850.0,3.008481533258825
5860.0,3.003000899819243
5870.0,3.220806619774666
5880.0,2.8532251884235937
5890.0,3.2867771310675984
5900.0,3.0454874707790602
5910.0,2.9521044026382453
5920.0,3.197136286139614
5930.0,2.9871221598068898
5940.0,2.8971374263894867
5950.0,3.035208131804013
5960.0,3.3800158672984506
5970.0,3.361617011666898
5980.0,2.986051547654255
5990.0,2.989996154178159
6000.0,3.1633839405489073
6010.0,3.126623189779227
6020.0,3.2687910555130446
6030.0,3.114401241700895
6040.0,2.9329361790156856
6050.0,2.9253018700455815
6060.0,3.029137925500201
6070.0,2.959556433213623
6080.0,3.13671969494375
6090.0,3.1743662101563643
6100.0,3.3186299992666224
6110.0,3.4124793754240863
6120.0,3.1744239176413758
6130.0,2.918287585084921
6140.0,2.97093176306985
6150.0,3.1000772331285766
6160.0,2.912214048045224
6170.0,3.099258114061731
6180.0,3.1022757327090025
6190.0,2.8999358450325516
6200.0,3.0824769026064702
6210.0,3.2303122744506574
6220.0,2.9967488334158836
6230.0,3.29431437049397
6240.0,3.103706837304641
6250.0,2.9586123814797864
6260.0,2.8628832442192826
6270.0,3.0561763145795284
6280.0,3.101919365344487
6290.0,3.137066661325807
6300.0,2.9436533954460162
6310.0,2.9393543502465427
6320.0,2.8165622573027784
6330.0,3.012937342643617
6340.0,3.002767157442456
6350.0,3.192774418903251
6360.0,3.0077940218671584
6370.0,2.827400602151523
6380.0,2.9073193229785024
6390.0,3.0499036845060052
6400.0,2.966963832535681
6410.0,3.107587246398561
6420.0,2.943232461660274
6430.0,2.9851827167531066
6440.0,3.014966178445592
6450.0,3.138038460656835
6460.0,2.867417806236852
6470.0,3.231685677116539
6480.0,3.233784092930776
6490.0,3.0332312697428723
6500.0,3.161867634512096
6510.0,3.1333861314402407
6520.0,2.982834259518944
6530.0,3.138073374120175
6540.0,2.8595834746233826
6550.0,2.9595948699873253
6560.0,2.9360003116838507
6570.0,3.1600782215742735
6580.0,2.898847051382852
6590.0,3.2542486886658497
6600.0,2.9542862718600627
6610.0,3.183846835231262
6620.0,3.251924267891772
6630.0,3.1979678329426275
6640.0,3.1310681572273826
6650.0,2.891521952537346
6660.0,2.9735665964050013
6670.0,2.7335353434602894
6680.0,2.9058215034522648
6690.0,3.0393781886934303
6700.0,3.0806480221424324
6710.0,3.028811254193455
6720.0,3.076667309064517
6730.0,2.9394046050820584
6740.0,2.9053906244804377
6750.0,2.903602145598755
6760.0,3.0218869802975834
6770.0,3.1261951166873416
6780.0,3.2290282941519326
6790.0,3.381452354939319
6800.0,2.7321954793201106
6810.0,2.922840989636526
6820.0,2.91332942302078
6830.0,3.0483599646573483
6840.0,3.1051414838398785
6850.0,3.2583136696286057
6860.0,2.9797149270968917
6870.0,2.828443919778786
6880.0,3.0371680350082686
6890.0,2.9487793784906557
6900.0,2.978947490219937
6910.0,3.1499529778745226
6920.0,2.9462337936587075
6930.0,3.1692267028864665
6940.0,3.3587778688977012
6950.0,3.0839717275427248
6960.0,2.827176943141254
6970.0,2.9002783080176537
6980.0,3.3518666091708478
6990.0,3.088200460820286
7000.0,3.2941633766418272
7010.0,3.164455031359576
7020.0,3.0308244672551257
7030.0,2.797604196372522
7040.0,2.990335836020689
7050.0,3.1695297698815135
7060.0,2.7786856784152554
7070.0,2.926790652203438
7080.0,2.9281216443049067
7090.0,3.0713364858753622
7100.0,2.8507008972327834
7110.0,2.899517955314353
7120.0,2.9170889243697347
7130.0,3.030988825232451
7140.0,3.130829948591462
7150.0,3.175689237983167
7160.0,3.0384834703145427
7170.0,3.2766604656379594
7180.0,2.9916867602303028
7190.0,2.832118809545349
7200.0,3.2071629942595963
7210.0,2.8672999544227107
7220.0,3.0222025821040104
7230.0,3.0811835088546706
7240.0,3.305103752140123
7250.0,3.049426017911256
7260.0,3.1643788209943855
7270.0,2.910156593439243
7280.0,3.078018539963733
7290.0,3.04052502666342
7300.0,2.928019111409606
7310.0,3.0984838799773726
7320.0,2.942023435000426
7330.0,2.9704351624047027
7340.0,2.994429916614587
7350.0,3.2316405990313988
7360.0,3.094350478342666
7370.0,2.9605911772934705
7380.0,3.205167373361126
7390.0,2.8894460211848854
7400.0,2.980489922521884
7410.0,3.1423223239232434
7420.0,3.0807964573443787
7430.0,2.739012670905684
7440.0,3.1765069711538287
7450.0,3.147985752187226
7460.0,2.9721034914434115
7470.0,2.977148758094634
7480.0,3.081334196168733
7490.0,2.9346202691796885
7500.0,2.9245377541571083
7510.0,3.0081558397818613
7520.0,3.097322520057277
7530.0,2.7851754546595338
7540.0,2.992220334761973
7550.0,2.966242182964087
7560.0,3.258234175349206
7570.0,3.0036782016872854
7580.0,2.9695315542000746
7590.0,3.0096843551477446
7600.0,2.9053405099934397
7610.0,2.802303104345505
7620.0,3.1318499242088444
7630.0,2.94462105714507
7640.0,3.166795225675218
7650.0,3.0535401167949896
7660.0,3.0926032791843006
7670.0,3.062349829904871
7680.0,3.136256144867532
7690.0,2.786916092688251
7700.0,3.0247810100439216
7710.0,3.0102833302194685
7720.0,3.128613267047826
7730.0,3.358717121951061
7740.0,2.804639811246132
7750.0,3.0837315755954835
7760.0,3.0511161455438955
7770.0,2.9747125556700924
7780.0,3.3383982756987765
7790.0,2.8881104371181423
7800.0,2.838203841928135
7810.0,2.8947034024400895
7820.0,3.172979812592571
7830.0,3.481966020845775
7840.0,3.07758045875393
7850.0,2.8960308022639203
7860.0,3.0307404976168373
7870.0,2.9812891374876616
7880.0,3.0321766926808795
7890.0,2.857868732157558
7900.0,2.8803455569341003
7910.0,2.89359282191584
7920.0,3.3628860274756174
7930.0,3.305236705901066
7940.0,2.8391944941124514
7950.0,3.3376149151151067
7960.0,3.05857734570203
7970.0,3.1531762352438895
7980.0,3.1386952822724257
7990.0,3.057531186411886
8000.0,3.1089225293556773
8010.0,3.0008325565991036
8020.0,3.109742923931234
8030.0,3.2705034660527543
8040.0,3.0841206273876614
8050.0,3.2763074493949285
8060.0,2.9915029671477655
8070.0,2.8749585504636928
8080.0,2.91226667709336
8090.0,3.0055954196996835
8100.0,2.95022003051823
8110.0,3.3027582543246474
8120.0,3.06942878155923
8130.0,2.999816608171478
8140.0,3.150411049576329
8150.0,2.81682617578766
8160.0,3.0679451930497343
8170.0,3.0995808006622623
8180.0,3.083947216680499
8190.0,3.3477267331436344
8200.0,2.852545736957464
8210.0,3.0157280797327632
8220.0,3.217232387417706
8230.0,3.076945578298912
8240.0,3.2640618043938914
8250.0,3.1477142479277265
8260.0,3.4914307162096136
8270.0,2.978910891051774
8280.0,3.1683566756383663
8290.0,2.8298081163866646
8300.0,3.2609661769810385
8310.0,2.9952250681106416
8320.0,3.2647975787687886
8330.0,2.875291845222597
8340.0,3.078671856914566
8350.0,2.9834568682933176
8360.0,3.0846380830812925
8370.0,3.126245863957351
8380.0,2.974175897920258
8390.0,3.0395558113057484
8400.0,2.8956847279494817
8410.0,3.010397694318433
8420.0,2.958597131223427
8430.0,2.975548745461422
8440.0,2.8497205834233816
8450.0,3.177346912378858
8460.0,2.9527155490936483
8470.0,3.478200194943424
8480.0,2.9211138103383103
8490.0,3.230574073917916
8500.0,3.0972590283768966
8510.0,2.8409834177311946
8520.0,3.058272775867936
8530.0,3.010401559201904
8540.0,3.143405864229263
8550.0,3.202453685376185
8560.0,2.847736448632762
8570.0,2.9199139974288357
8580.0,2.9707557423129534
8590.0,3.1624706566776206
8600.0,3.0353095134070607
8610.0,2.7700737777539364
8620.0,3.0790916728485636
8630.0,2.9086423621102107
8640.0,2.8675627085529265
8650.0,2.862896819090484
8660.0,3.1111126141647905
8670.0,3.032392534208714
8680.0,2.822168681846425
8690.0,3.0040277052533697
8700.0,3.041122418048967
8710.0,3.0142047110353767
8720.0,3.200142136284556
8730.0,2.934526276468787
8740.0,3.091575981888301
8750.0,2.8575020793694135
8760.0,3.469237011842811
8770.0,3.087213356458167
8780.0,3.465905783366761
8790.0,3.2101550234146394
8800.0,3.0514447231955035
8810.0,2.896395172317008
8820.0,3.2017970665825546
8830.0,2.9113773141023276
8840.0,3.3777792480167896
8850.0,2.925096316065557
8860.0,3.1645045081020045
8870.0,3.044914636279217
8880.0,3.226201867244702
8890.0,3.311950006858034
8900.0,3.06949338330311
8910.0,3.1738176343594313
8920.0,3.2154329701926367
8930.0,2.973114035471991
8940.0,3.1857273264325157
8950.0,2.837849808292829
8960.0,3.44043406143479
8970.0,3.116724139284183
8980.0,3.0548839855586065
8990.0,2.915561810593442
9000.0,2.9893860029076698
9010.0,3.217548370124453
9020.0,2.8110152200562917
9030.0,3.072358733144939
9040.0,2.877181119251045
9050.0,3.1608310444637455
9060.0,3.2072125614872027
9070.0,3.5125094545755258
9080.0,2.9439768269291333
9090.0,3.1105451200589167
9100.0,2.9954085500342003
9110.0,2.9968481810751175
9120.0,3.05968697736201
9130.0,3.0120576209231684
9140.0,3.033363805712662
9150.0,3.1652159907985413
9160.0,2.9199183086870906
9170.0,3.1077489746734845
9180.0,3.2376955370719167
9190.0,3.1975614831426027
9200.0,2.85285883472974
9210.0,3.2871845013338596
9220.0,3.2162838108924547
9230.0,3.0763149688970226
9240.0,3.3999307748845737
9250.0,3.1173866631981926
9260.0,2.838116249957882
9270.0,2.8598275192673785
9280.0,3.05041113412988
9290.0,3.04145760378659
9300.0,3.208208800078907
9310.0,3.0900635588837706
9320.0,2.93980857226946
9330.0,3.3498794677461676
9340.0,2.936390232528131
9350.0,2.9027897059244294
9360.0,3.149217263484428
9370.0,3.560912981732045
9380.0,3.1437855229903824
9390.0,3.040706998280862
9400.0,3.096497658295943
9410.0,2.990219684049854
9420.0,3.0479057271052397
9430.0,3.313893592283705
9440.0,2.9226658642156047
9450.0,2.9673072758857355
9460.0,3.03487844358971
9470.0,2.8876472574325955
9480.0,3.2749475237907513
9490.0,3.056352305696714
9500.0,3.1067946162462983
9510.0,3.356727759659324
9520.0,2.999952762996239
9530.0,2.7973010368621933
9540.0,3.064130667145611
9550.0,3.4817269260727195
9560.0,2.6902448215293218
9570.0,3.0388338916780575
9580.0,2.7055185074330192
9590.0,2.8701751642252704
9600.0,3.0039003515087037
9610.0,3.3850516964805837
9620.0,3.265855181924902
9630.0,3.1400282495308307
9640.0,3.197552752996476
9650.0,2.8917308494945497
9660.0,2.8469777039072057
9670.0,3.2593303961691005
9680.0,3.1048529912340466
9690.0,3.1827687293781732
9700.0,3.551974230638534
9710.0,3.296195394262315
9720.0,3.1051858184823757
9730.0,2.9522401090357784
9740.0,2.937128853721431
9750.0,3.042381948368582
9760.0,2.954743846761338
9770.0,3.1427523151449868
9780.0,2.9035294647546634
9790.0,3.3122311524925494
9800.0,2.7544282295721527
9810.0,3.1575470602688114
9820.0,3.1592891159117342
9830.0,3.0541471813768393
9840.0,3.673295142593173
9850.0,3.268710619842266
9860.0,3.1893562160045237
9870.0,3.124644853111146
9880.0,3.179401567640397
9890.0,3.277865166363815
9900.0,2.996178671283968
9910.0,3.260375650690731
9920.0,3.3151025671731045
9930.0,3.2324122191164086
9940.0,3.3975252116057963
9950.0,3.0821242151206856
9960.0,3.0460011226861217
9970.0,3.110722290504616
9980.0,2.8879385552911625
9990.0,3.1501927194003447
10000.0,3.1787565292928646
10010.0,2.877242045707504
10020.0,3.195889364286566
10030.0,3.179643725709355
10040.0,2.6973317232621343
10050.0,2.950930851343194
10060.0,2.923936325341845
10070.0,3.0832779095058274
10080.0,2.8708540376129794
10090.0,3.1177753082866215
10100.0,2.9259220176471827
10110.0,3.2942578889323113
10120.0,3.161815148553361
10130.0,3.0800843215104257
10140.0,3.270008098824182
10150.0,3.1768705249731233
10160.0,2.990821186196709
10170.0,3.1508933442119007
10180.0,3.2527503259927495
10190.0,3.018528220677596
10200.0,2.9433979069116285
10210.0,3.1451702558247683
10220.0,2.8038712682222604
10230.0,3.0801773711353397
10240.0,3.061839562299854
10250.0,3.1409708220684
10260.0,3.0151098258565314
10270.0,2.8517516525470112
10280.0,2.804996302530951
10290.0,2.8768009124731213
10300.0,2.9698127394914056
10310.0,2.94930452485022
10320.0,3.0998941469981878
10330.0,3.231024322601081
10340.0,2.816344053253705
10350.0,2.8268362211576066
10360.0,3.6053971197537
10370.0,2.9271269237331015
