time_ps,min_dist_A
1050.0,3.551801110069415
1060.0,3.699324082161914
1070.0,3.749955171041848
1080.0,4.067701610597039
1090.0,3.919796875343922
1100.0,3.6718085896187596
1110.0,3.879871505892728
1120.0,3.400263507281977
1130.0,3.811206203771101
1140.0,4.0875654952378255
1150.0,4.078847139581414
1160.0,3.585834240966011
1170.0,3.450217278315409
1180.0,3.4819272998687034
1190.0,3.784034215148407
1200.0,3.5409621966689073
1210.0,3.854571499891221
1220.0,3.749508692181574
1230.0,3.407772963990415
1240.0,3.760771431211154
1250.0,3.859776369249787
1260.0,3.7972393669237436
1270.0,3.4618668907685057
1280.0,3.368171456846951
1290.0,3.976611304040745
1300.0,3.886760396684103
1310.0,3.5394175639802765
1320.0,4.151021356487741
1330.0,3.7418907555481256
1340.0,3.6475997087065957
1350.0,3.462747224101496
1360.0,3.61158940628589
1370.0,3.687555858957289
1380.0,4.612482375862368
1390.0,3.569807053598281
1400.0,3.592282219792393
1410.0,3.278364239313601
1420.0,4.065701719860533
1430.0,3.3830268489125968
1440.0,4.034921364095388
1450.0,4.1118614533110796
1460.0,3.731338322245253
1470.0,4.0067222104203655
1480.0,3.6869970093253315
1490.0,3.758060524479536
1500.0,3.6039194995292028
1510.0,3.6884783539805244
1520.0,3.540195717440743
1530.0,3.9336226687548907
1540.0,3.566870180929494
1550.0,3.613879461462146
1560.0,3.46043355133256
1570.0,3.4191897877068578
1580.0,3.936607567982264
1590.0,4.178105191879663
1600.0,3.570450804643663
1610.0,3.8687206813235995
1620.0,4.007456944664947
1630.0,3.8649835169208018
1640.0,3.443997904364525
1650.0,3.4895427922492317
1660.0,4.1038282053137545
1670.0,4.0313291886006875
1680.0,3.624693122450892
1690.0,3.458848870700576
1700.0,4.258509500004248
1710.0,3.9062609269428905
1720.0,4.039187600066129
1730.0,3.6543695639338227
1740.0,4.052569850205878
1750.0,3.519172172959959
1760.0,3.551077242036284
1770.0,3.26966189861908
1780.0,3.5346946994573685
1790.0,4.078560745853701
1800.0,3.792743200805162
1810.0,3.855850424374588
1820.0,4.026474695579069
1830.0,3.7892206188831947
1840.0,4.172390055923217
1850.0,4.374989586352683
1860.0,3.6666920689076865
1870.0,4.587687029198382
1880.0,4.2795900852751085
1890.0,3.6198508502776288
1900.0,3.951935410732889
1910.0,4.298139970051264
1920.0,4.383720753501326
1930.0,4.4457303221179965
1940.0,4.09418753551356
1950.0,4.100266677372706
1960.0,3.698559262191337
1970.0,3.7844107443603865
1980.0,4.090899932460996
1990.0,3.6162445635865006
2000.0,3.559407026650367
2010.0,4.436144058630249
2020.0,3.4783607171345925
2030.0,3.904537721595819
2040.0,4.126926524333445
2050.0,4.129528342750347
2060.0,3.8399594141886766
2070.0,3.283987422824017
2080.0,3.862897099204216
2090.0,4.073042886706184
2100.0,3.2974188669016034
2110.0,3.9631945107438695
2120.0,3.6081707939447054
2130.0,3.819816056464995
2140.0,3.6746809034867374
2150.0,3.7451243585011373
2160.0,3.755446586015576
2170.0,3.6049060224197844
2180.0,3.436579208844352
2190.0,3.9685095380395974
2200.0,3.888156139681085
2210.0,3.7927966542622342
2220.0,3.8412052889594896
2230.0,3.806366932345452
2240.0,3.7081221182972137
2250.0,3.4670597435565327
2260.0,4.115819427377948
2270.0,3.58235797608838
2280.0,3.338184652792355
2290.0,3.7856204114291603
2300.0,3.5762131350885276
2310.0,3.8355952755561185
2320.0,3.3049937974527666
2330.0,3.2958948335649954
2340.0,3.3849999688990886
2350.0,4.190629573493501
2360.0,3.4692490387879347
2370.0,3.525180988616822
2380.0,3.8492351216087166
2390.0,4.214965859454966
2400.0,3.2603970652107868
2410.0,3.903382618699253
2420.0,3.6186447879872854
2430.0,4.012644752815797
2440.0,3.548336831792819
2450.0,3.524926684327805
2460.0,3.7036274971490526
2470.0,3.342740484930175
2480.0,3.7307776720929207
2490.0,3.6805892974258265
2500.0,3.8700568036828584
2510.0,3.32392934670707
2520.0,3.3240621671976323
2530.0,3.4494731989690375
2540.0,3.54074585422796
2550.0,4.4940225435070005
2560.0,3.771603057590796
2570.0,4.005077379037453
2580.0,3.4499465151002817
2590.0,3.693904647260256
2600.0,3.617800402401874
2610.0,4.220154209303354
2620.0,3.7224955400058843
2630.0,3.442514448060707
2640.0,3.6140816731690446
2650.0,3.4815206787564232
2660.0,3.5045264784299937
2670.0,3.5701272927905388
2680.0,3.335929421282164
2690.0,3.633153109453786
2700.0,4.085595613012251
2710.0,3.1803922291359794
2720.0,3.5411871468137526
2730.0,3.725058997593753
2740.0,3.3760631140379918
2750.0,3.344742220995093
2760.0,4.021254820770092
2770.0,3.5744241658895075
2780.0,3.6078513622467554
2790.0,3.8767136646768523
2800.0,3.922881286646535
2810.0,3.6724677318324983
2820.0,3.61947556232466
2830.0,3.5538965043299675
2840.0,3.616334827957822
2850.0,3.732945372065871
2860.0,3.7635488173973566
2870.0,3.710799000296666
2880.0,3.187441985437207
2890.0,3.3137396744325236
2900.0,3.5174130995265784
2910.0,3.1568619026133335
2920.0,3.452462548699825
2930.0,3.82566296146527
2940.0,3.797813198090908
2950.0,3.778728625723141
2960.0,3.9765954251782683
2970.0,3.5662413235052557
2980.0,3.6583911555325255
2990.0,3.9865524388771463
3000.0,3.715764621793283
3010.0,3.7238292653646248
3020.0,3.4362859981249834
3030.0,3.536011674824034
3040.0,3.70266745180071
3050.0,3.6947655498427427
3060.0,3.930610904727045
3070.0,3.3595537059629317
3080.0,3.9702128178920857
3090.0,4.162029915691377
3100.0,3.5527396343774367
3110.0,3.6999008685087107
3120.0,3.431198227348663
3130.0,3.1232235868969678
3140.0,3.8296733348421217
3150.0,4.24834625203232
3160.0,3.8553469831030234
3170.0,3.998516772700766
3180.0,3.683654922282583
3190.0,3.650494822370546
3200.0,3.785618421258537
3210.0,3.707191820980082
3220.0,3.5516027987657264
3230.0,3.795392063480739
3240.0,3.417145116390626
3250.0,3.501042537079734
3260.0,3.8629566771568196
3270.0,3.3314430773506025
3280.0,3.811574191189535
3290.0,3.5940077323517
3300.0,3.593745902682465
3310.0,3.4622947329082328
3320.0,3.9507593299120805
3330.0,3.4639172003558794
3340.0,3.668583109244299
3350.0,3.4349268085635587
3360.0,3.927669312186863
3370.0,3.7818622692425223
3380.0,3.757698730167761
3390.0,4.026832510482036
3400.0,3.46138592211957
3410.0,3.5675980062833825
3420.0,3.733862338555058
3430.0,3.546629776258284
3440.0,3.787425406253338
3450.0,3.496371921546315
3460.0,3.391043723246971
3470.0,3.6906091512963517
3480.0,4.1723938618450145
3490.0,3.9748603086124916
3500.0,3.390120650319569
3510.0,3.6316105736018667
3520.0,3.3147221690874913
3530.0,4.012403790712097
3540.0,3.402087162935726
3550.0,3.757314823382806
3560.0,3.536185352632858
3570.0,3.809842781167472
3580.0,3.7495820315610446
3590.0,3.3607412724091486
3600.0,3.525537591296966
3610.0,3.356320112637609
3620.0,3.532904366516938
3630.0,3.7221632387669654
3640.0,3.5007136571007487
3650.0,3.896796079327745
3660.0,3.423478901811684
3670.0,3.6702332670429456
3680.0,3.3205233391274724
3690.0,3.8110528767732665
3700.0,3.6076218106712608
3710.0,3.6167015262711253
3720.0,3.3499426865944764
3730.0,3.9759665530721864
3740.0,3.5215069696520356
3750.0,3.754732674381519
3760.0,3.622827594235136
3770.0,3.262299458038514
3780.0,3.6256174682951143
3790.0,3.4679616799943864
3800.0,3.7919036022145134
3810.0,3.4718448378448565
3820.0,3.9136062680516037
3830.0,3.8539460815873916
3840.0,3.57953822242648
3850.0,4.0448123712019415
3860.0,3.7120875569913028
3870.0,3.5005392873328316
3880.0,3.6280857753705695
3890.0,3.9894511166174724
3900.0,3.629791404050847
3910.0,3.872320877971729
3920.0,3.4562906551426127
3930.0,3.204950291674828
3940.0,3.640013194639266
3950.0,3.839479975459618
3960.0,3.5364088375699008
3970.0,3.683452998465942
3980.0,3.3605685847474005
3990.0,3.5198458932628442
4000.0,3.1785624094204596
4010.0,4.1504095313929215
4020.0,4.701659308835557
4030.0,3.510255592800287
4040.0,3.5407099146725916
4050.0,4.042091756487958
4060.0,3.9049976527675754
4070.0,3.4522330547933753
4080.0,4.069701634000343
4090.0,3.614636756723773
4100.0,3.171027606028361
4110.0,4.357682954905948
4120.0,3.457876798079414
4130.0,3.680008331382468
4140.0,3.5111990455976727
4150.0,3.8096930919456558
4160.0,3.5647290394107594
4170.0,3.2076510658324873
4180.0,3.438154151627095
4190.0,3.661668383240932
4200.0,3.484059336619376
4210.0,3.364673224766866
4220.0,3.537825685856256
4230.0,3.518323422747227
4240.0,3.5128784447170527
4250.0,3.806807769750911
4260.0,3.4445427977442526
4270.0,4.023868033891104
4280.0,4.0693345697988175
4290.0,3.5346742961867035
4300.0,3.341540750340396
4310.0,3.832990610432312
4320.0,3.715402014896616
4330.0,3.298314645828223
4340.0,3.7501024790715713
4350.0,3.9332693052976406
4360.0,3.7124300748470516
4370.0,4.094199632031528
4380.0,3.9120799690008456
4390.0,4.2068269577783965
4400.0,3.741421563794647
4410.0,3.3941471724390655
4420.0,3.3170163128705172
4430.0,3.5265452381252396
4440.0,3.9228779220648047
4450.0,3.9055038242502884
4460.0,3.5689050791675387
4470.0,3.555023544601106
4480.0,3.525043162853148
4490.0,3.9436313729582566
4500.0,3.358613908608268
4510.0,3.756394881062631
4520.0,3.6191060485242783
4530.0,3.5446962492852463
4540.0,3.666404824592543
4550.0,3.80689965328698
4560.0,3.9356930044256937
4570.0,3.556512952474542
4580.0,4.3189997807974025
4590.0,3.8134761351633877
4600.0,4.550812623282679
4610.0,3.7273216551845794
4620.0,3.880751618019744
4630.0,3.533536835791283
4640.0,3.9061353071113722
4650.0,3.3573938662306326
4660.0,3.3812059808501873
4670.0,4.017866458957793
4680.0,3.5055809155739857
4690.0,3.9612887102433576
4700.0,3.8713700551078136
4710.0,3.6194773224062438
4720.0,3.9690512957771973
4730.0,3.5990166764414826
4740.0,3.79591914147467
4750.0,4.471875659239679
4760.0,3.8050063100408487
4770.0,3.788654873170356
4780.0,3.5863210702583177
4790.0,3.783610914521282
4800.0,3.7214702399872213
4810.0,3.5994595978245365
4820.0,3.8525988836064897
4830.0,3.9275532571852665
4840.0,3.717876548759475
4850.0,3.9426259421176697
4860.0,3.736321695712528
4870.0,3.878308353343739
4880.0,3.738263467547708
4890.0,3.8743012376375052
4900.0,4.003856140316436
4910.0,3.480932485684486
4920.0,4.117529324202083
4930.0,3.965663104224994
4940.0,3.5466863205319794
4950.0,3.4732578307006094
4960.0,3.6844593801742556
4970.0,3.4429315624248598
4980.0,3.430540824718995
4990.0,3.5687254922179363
5000.0,3.833658954649494
5010.0,3.609724926181042
5020.0,3.578397374026974
5030.0,3.9860268052788084
5040.0,3.778468528420402
5050.0,3.768816603650469
5060.0,3.7649334832551804
5070.0,3.5711927617287222
5080.0,3.4688591511384756
5090.0,3.4595086788551264
5100.0,3.373025787970415
5110.0,3.4545775243304444
5120.0,3.801709908720391
5130.0,4.1452710542370905
5140.0,3.571634012266134
5150.0,3.8957173869192943
5160.0,3.6821373865027285
5170.0,3.7665456858005406
5180.0,3.629559472206665
5190.0,3.496190807408342
5200.0,3.3932413184980232
5210.0,3.6604345924560735
5220.0,3.387889733674805
5230.0,3.533284342108393
5240.0,4.0954424278914
5250.0,3.776098694436266
5260.0,3.324661473074897
5270.0,3.779436553463163
5280.0,4.328564714592322
5290.0,3.8838890735891827
5300.0,3.4958467178887562
5310.0,3.4145986242411945
5320.0,3.40343180436868
5330.0,3.88661876873841
5340.0,3.6829315251797055
5350.0,4.447256547127423
5360.0,3.893661303837871
5370.0,3.5367497496300357
5380.0,3.3294023235206467
5390.0,3.7886874510417936
5400.0,3.6748418667609535
5410.0,3.9260583014079478
5420.0,3.7263740209269716
5430.0,4.07967387299381
5440.0,3.564859854366316
5450.0,3.5893284433628065
5460.0,3.572348338302529
5470.0,3.7172467656693295
5480.0,3.4260869347249003
5490.0,3.863744470306193
5500.0,3.5556826937979418
5510.0,3.8701022352975096
5520.0,3.4468543181522957
5530.0,3.2582563415492096
5540.0,3.599240684969331
5550.0,3.4239300496461818
5560.0,3.9063036886941043
5570.0,3.5304068595149225
5580.0,3.794271660877378
5590.0,3.5869994340546154
5600.0,3.874461695740213
5610.0,3.5529403493204574
5620.0,3.467865598694754
5630.0,3.4492013598459343
5640.0,3.3003780495248245
5650.0,3.8698009351160447
5660.0,3.7672312028577055
5670.0,3.7421540373972295
5680.0,3.5849262297003657
5690.0,3.7573150822807118
5700.0,4.237003967240666
5710.0,3.784519322259458
5720.0,3.6390783509846054
5730.0,3.6980999042306952
5740.0,3.6052313577233566
5750.0,3.9536709466232756
5760.0,3.8744715786879316
5770.0,3.16097885205991
5780.0,3.426833949133592
5790.0,3.6283471771489277
5800.0,3.653610470512579
5810.0,4.091952394681954
5820.0,4.080267721258365
5830.0,3.78800833233727
5840.0,3.620844358745447
5850.0,3.460755244392716
5860.0,3.685101334775557
5870.0,3.467993803061964
5880.0,3.2989203694942337
5890.0,3.443032386632789
5900.0,3.6242008716484624
5910.0,3.9686985348248363
5920.0,3.4569376435107007
5930.0,3.299726896374732
5940.0,3.476832191088994
5950.0,3.236610755438327
5960.0,3.8374224750294514
5970.0,3.521497859452725
5980.0,3.603638530682473
5990.0,3.5562479439039905
6000.0,3.551984420184863
6010.0,4.013214532756805
6020.0,3.325611719757441
6030.0,3.489751574579178
6040.0,3.3508338423396857
6050.0,3.348987408774481
6060.0,3.5213771657659767
6070.0,3.671809514258363
6080.0,3.624721675109474
6090.0,3.682741994579226
6100.0,3.3116004817701783
6110.0,3.6149141293554763
6120.0,3.6516484089139674
6130.0,3.405720088740735
6140.0,3.4878157466082507
6150.0,4.017378544662179
6160.0,3.6211316353712117
6170.0,3.861975464205289
6180.0,3.486575833287861
6190.0,3.5509502886304887
6200.0,3.7162541314256035
6210.0,3.639019783006766
6220.0,3.175615561584128
6230.0,3.4552863236187985
6240.0,3.5130884842614494
6250.0,3.4434549108468606
6260.0,3.3609850493223563
6270.0,3.5456373511884403
6280.0,3.4490742652727064
6290.0,3.4618028563449332
6300.0,3.330163053353988
6310.0,3.3167117847384975
6320.0,3.6242220971307524
6330.0,3.330121874255871
6340.0,3.535463121180813
6350.0,3.5440090508662356
6360.0,3.37584418742206
6370.0,3.8132525994578472
6380.0,3.5528484635954807
6390.0,3.704879101470369
6400.0,3.7503425012477813
6410.0,3.5887211749645402
6420.0,3.5823659944543405
6430.0,3.623297663788384
6440.0,3.253514858437434
6450.0,3.6398631499847482
6460.0,3.3499413884352953
6470.0,3.357589261483571
6480.0,3.486054247604537
6490.0,3.5206950619853616
6500.0,3.6962072297415243
6510.0,3.757295662312269
6520.0,4.026955359850934
6530.0,3.5954821106032977
6540.0,3.592745527083288
6550.0,3.3796180274549585
6560.0,3.6590856883923535
6570.0,4.180946937515608
6580.0,3.9374350020623674
6590.0,3.8280671778961666
6600.0,3.530329728766468
6610.0,3.560056440788561
6620.0,3.910828404588825
6630.0,4.108392280719976
6640.0,3.3990573482982054
6650.0,3.6222769936738075
6660.0,3.5019129677360015
6670.0,3.3265800746441774
6680.0,3.972418586565915
6690.0,3.9489155975296315
6700.0,3.8210064282238423
6710.0,3.8421196217555478
6720.0,3.9646698418631146
6730.0,3.921932002829507
6740.0,3.7420200796012786
6750.0,3.578469063106607
6760.0,4.181958446298516
6770.0,3.7329341538336704
6780.0,3.9354868819135977
6790.0,4.006630867752969
6800.0,3.3719791548102966
6810.0,3.5450531539934165
6820.0,3.671732091635299
6830.0,3.831397525804437
6840.0,4.217467204063744
6850.0,3.5391688473527787
6860.0,3.535443356570805
6870.0,3.9243493229679958
6880.0,3.649795513957902
6890.0,3.849028794299432
6900.0,3.93883217520544
6910.0,3.521093703198385
6920.0,4.147057670754843
6930.0,3.454385505941944
6940.0,3.7904471787326015
6950.0,3.6114348187763143
6960.0,3.4702258570325264
6970.0,3.4171780322006833
6980.0,4.0748704609340995
6990.0,3.5065790312905896
7000.0,3.4820351542794277
7010.0,3.5867947117652816
7020.0,3.557780492880746
7030.0,3.5316416835460447
7040.0,3.1940926881700133
7050.0,3.2569434490874505
7060.0,3.7281261042623774
7070.0,3.483749321980192
7080.0,3.925111826864945
7090.0,3.680152522743934
7100.0,3.545553641416004
7110.0,3.228172576112213
7120.0,3.2005763710322634
7130.0,3.331684423811122
7140.0,3.868032654650685
7150.0,3.721681276445943
7160.0,3.7012604143097874
7170.0,3.7986457887291274
7180.0,3.6547127627813865
7190.0,3.3894101060066224
7200.0,3.8439726188550227
7210.0,3.6780954989007886
7220.0,3.3266496794223808
7230.0,3.786147907704121
7240.0,3.7676773910432537
7250.0,3.407725222594737
7260.0,3.634794441723745
7270.0,3.7577384874112636
7280.0,3.942440078660721
7290.0,3.7428490974743287
7300.0,3.770971197812266
7310.0,3.8931531860146875
7320.0,3.932186733217896
7330.0,3.3393402096667915
7340.0,3.3925965110877403
7350.0,3.4242670060779603
7360.0,3.510466539078037
7370.0,4.1651632370864276
7380.0,3.4261341586280363
7390.0,3.4717481192750332
7400.0,3.7171224527332627
7410.0,3.3806627695973037
7420.0,3.423976707238553
7430.0,3.488452948427793
7440.0,3.801434246442174
7450.0,3.501107477294868
7460.0,3.505262998983247
7470.0,3.207868380962564
7480.0,3.7394397258834475
7490.0,3.384277311235004
7500.0,3.354181906596834
7510.0,3.8074958463630524
7520.0,3.7519862925969325
7530.0,3.3460665240266962
7540.0,3.7266993466517504
7550.0,3.5607024582050113
7560.0,3.455510390004913
7570.0,3.4407090157314073
7580.0,3.1949560594092548
7590.0,3.6750559982963256
7600.0,3.9523291133112917
7610.0,3.7275392477402263
7620.0,3.5930215850619196
7630.0,3.8646814003382364
7640.0,3.5668494269597524
7650.0,3.9636726445478314
7660.0,3.5627096455247953
7670.0,3.4724171713621907
7680.0,3.6612341858429716
7690.0,3.652359376640999
7700.0,3.8017693568485007
7710.0,3.6489112651750895
7720.0,3.7908032361798645
7730.0,3.7987600781192103
7740.0,3.6733742717084503
7750.0,4.075907955007171
7760.0,3.747121067146744
7770.0,3.9600378799589526
7780.0,3.600694335103001
7790.0,3.8816807871978445
7800.0,3.3151011345443027
7810.0,4.1293249832047705
7820.0,3.73521512761775
7830.0,3.2925478457547928
7840.0,3.837835392415375
7850.0,3.973024169648026
7860.0,3.4974306277757004
7870.0,3.2604249529852427
7880.0,3.2299399341435393
7890.0,3.545669676637616
7900.0,3.6585513653186874
7910.0,3.6243333110348304
7920.0,3.5432712608623604
7930.0,3.8295475685119675
7940.0,3.732459604978796
7950.0,3.3344430909762663
7960.0,3.976697772530491
7970.0,3.896505128397403
7980.0,3.6356462781994745
7990.0,3.48329048819167
8000.0,4.026684637241032
8010.0,3.668133155764252
8020.0,3.8482984207938986
8030.0,3.9209832550410484
8040.0,3.7587874315987184
8050.0,3.7240561302538566
8060.0,3.4218383753678028
8070.0,3.714949909767621
8080.0,3.7083826410914167
8090.0,3.5887301706459587
8100.0,3.888781804470846
8110.0,4.064452913265306
8120.0,3.168418778728476
8130.0,3.8204007181261734
8140.0,3.470245437957201
8150.0,3.7265097541985743
8160.0,3.5294918409949227
8170.0,3.6574075699976487
8180.0,4.002611562019527
8190.0,4.076386252861821
8200.0,3.349238758651349
8210.0,3.6022354717162806
8220.0,3.045144053592489
8230.0,3.207962569842936
8240.0,3.2835482065093275
8250.0,3.603626714077317
8260.0,3.873096047738754
8270.0,3.590663757599151
8280.0,3.3004361889749863
8290.0,3.480720927664717
8300.0,3.6136000036787195
8310.0,3.2831386421978577
8320.0,3.7288645757416137
8330.0,3.2807635256051166
8340.0,3.400247377039371
8350.0,3.3509155511920348
8360.0,3.4026390169578424
8370.0,3.645009619932763
8380.0,3.6003619465654855
8390.0,3.7305691748642045
8400.0,3.6533841491108223
8410.0,3.4579372316596015
8420.0,3.5677847655461012
8430.0,3.5994581671056904
8440.0,3.7026958667818426
8450.0,3.454044957527674
8460.0,3.9082736787349956
8470.0,3.871030363777985
8480.0,3.7972206383655487
8490.0,3.4903536620144155
8500.0,3.1301303171036254
8510.0,3.959544578720863
8520.0,4.057790675445381
8530.0,3.55883729099658
8540.0,3.9124154624706406
8550.0,3.620099640208611
8560.0,3.568769594050196
8570.0,3.5678908608722253
8580.0,3.2018266799980246
8590.0,3.601409827434726
8600.0,3.372371199343907
8610.0,3.4257414630335288
8620.0,3.612609907022775
8630.0,3.6428143384383005
8640.0,3.886770783257965
8650.0,3.7306978790961667
8660.0,3.369525242539167
8670.0,4.0327310097476845
8680.0,3.4535802995416542
8690.0,3.5573035137003446
8700.0,3.8561950290034352
8710.0,3.6297106574475886
8720.0,3.3866982518143716
8730.0,3.7519313985849574
8740.0,3.6073812150873734
8750.0,3.3705913885118144
8760.0,3.9084562207276723
8770.0,3.5345338834134465
8780.0,3.9210974760744834
8790.0,3.595751489400838
8800.0,4.162531990733462
8810.0,3.783806318879553
8820.0,3.405906725015901
8830.0,3.555423878488711
8840.0,3.4161700128619272
8850.0,3.532906596230782
8860.0,3.2343292441857505
8870.0,4.117887254118884
8880.0,3.6088031245134977
8890.0,3.5369330740615736
8900.0,3.6259346562861756
8910.0,3.9690430611615612
8920.0,3.884772220847032
8930.0,4.077186227561939
8940.0,4.303349291840411
8950.0,3.88979340541606
8960.0,4.117483926640013
8970.0,3.846597477267023
8980.0,3.4475030663641286
8990.0,4.180265830319121
9000.0,4.081924816200564
9010.0,3.9234937087236528
9020.0,3.5549542692654095
9030.0,3.5443163347356332
9040.0,3.5819131796260613
9050.0,3.471800658493711
9060.0,3.6150426217930605
9070.0,3.6579514278747776
9080.0,4.038820693244039
9090.0,3.4380386904802163
9100.0,3.6400527438895276
9110.0,3.9622016308278805
9120.0,3.9343087250556157
9130.0,3.489984940987036
9140.0,4.330422571193839
9150.0,3.362153113871756
9160.0,3.565966417637683
9170.0,3.380149062669716
9180.0,3.591237611096693
9190.0,3.7114129720090805
9200.0,4.12345853841193
9210.0,3.389765666866676
9220.0,3.548785137934214
9230.0,3.304331232643213
9240.0,3.560956441154004
9250.0,4.095202816517791
9260.0,3.642448731788895
9270.0,3.5823597969916
9280.0,3.455618031233686
9290.0,3.411332912870456
9300.0,3.58086257389068
9310.0,3.8501429254399104
9320.0,3.3634996728340862
9330.0,3.745529808389816
9340.0,3.559279001503817
9350.0,3.5415424770968293
9360.0,4.031200264844543
9370.0,3.8370418523136425
9380.0,3.7190580447030337
9390.0,3.5341354305667316
9400.0,3.544094042673657
9410.0,3.789750840144533
9420.0,3.6413520926064233
9430.0,3.2938436919186613
9440.0,3.5046530097170208
9450.0,3.7978660478417443
9460.0,3.358882093657296
9470.0,3.7132443586455595
9480.0,3.2460412789096957
9490.0,3.7647529344824258
9500.0,3.9877203501511187
9510.0,3.6697465271743854
9520.0,3.4197870467144758
9530.0,3.551295962763444
9540.0,3.5933957132604855
9550.0,3.8069164904539337
9560.0,3.529162623476174
9570.0,3.586951698219744
9580.0,3.4524516897408826
9590.0,3.387150007686427
9600.0,3.7662867728453935
9610.0,3.7391316563536123
9620.0,3.3320987972179954
9630.0,3.6215583717917514
9640.0,3.7054840653021035
9650.0,3.5647249622422352
9660.0,3.904330032456826
9670.0,3.478242708230529
9680.0,3.631393935066674
9690.0,3.4008680640194666
9700.0,3.6860797400636867
9710.0,3.858461648436371
9720.0,3.8870704049479774
9730.0,3.9177666452277102
9740.0,3.6500019230263994
9750.0,3.485215845419431
9760.0,3.877393318250044
9770.0,3.5193909308897946
9780.0,3.7259905057632023
9790.0,3.4980819294425847
9800.0,3.637872405295863
9810.0,4.4981402749648165
9820.0,4.118192885467968
9830.0,3.3609689405363543
9840.0,3.657073107387182
9850.0,3.3797872474168056
9860.0,3.8103568298978923
9870.0,3.58609878109597
9880.0,3.3340814128940677
9890.0,3.439722401263794
9900.0,3.562298128535648
9910.0,3.3536087043909495
9920.0,3.4631779535703027
9930.0,3.5835861801962103
9940.0,3.7506403713488616
9950.0,3.7492833928399567
9960.0,3.72012471964971
9970.0,3.619615989255979
9980.0,3.5089734452674093
9990.0,3.7178040284345255
10000.0,3.57415406020862
10010.0,3.445434588080914
10020.0,3.835218121869699
10030.0,3.5427374877194326
10040.0,3.4698278856081823
10050.0,3.880215646320953
10060.0,3.7831381871232113
10070.0,3.6087130311536586
10080.0,3.690760843463537
10090.0,3.7770093684814876
10100.0,3.7026080557966554
10110.0,3.73103397509618
10120.0,3.6300702826476505
10130.0,3.4940251273537792
10140.0,3.318635792643855
10150.0,3.589026862733453
10160.0,3.192785802610135
10170.0,3.357067558067452
10180.0,3.8941151502456783
10190.0,3.2915191041995673
10200.0,3.309320136836553
10210.0,3.4791645029278926
10220.0,3.9004911078323947
10230.0,3.9350784794223266
10240.0,3.8079685302151733
10250.0,3.2760631469885393
10260.0,3.497654309530194
10270.0,3.4434547335977914
10280.0,3.217839091468537
10290.0,3.950553095475764
10300.0,3.484512263888582
10310.0,3.2426203398497013
10320.0,3.73396048955287
10330.0,3.897101364059143
10340.0,3.4562102233922682
10350.0,3.2204094594529065
10360.0,3.4550835933090798
10370.0,3.537370933092706
10380.0,3.6602691968347263
10390.0,3.7733395865121158
